procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48734204 496716 11084332    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50936 48683236 496716 11084352    0    0     0    64 4770 13280  7  1 92  0  0	
10  0  50936 48679764 496716 11084352    0    0     0     0 10987 1969 41  0 59  0  0	
10  0  50936 48679188 496716 11084352    0    0     0   108 10703  628 42  0 58  0  0	
10  0  50936 48679576 496716 11084352    0    0     0     0 10662  472 42  0 58  0  0	
10  0  50936 48676848 496716 11084352    0    0     0     0 10273 2423 38  0 62  0  0	
10  0  50936 48676852 496716 11084352    0    0     0    20 10333  485 42  0 58  0  0	
10  0  50936 48677420 496716 11084352    0    0     0     0 10336  467 42  0 58  0  0	
10  0  50936 48676756 496716 11084352    0    0     0    12 10173  857 38  0 62  0  0	
10  0  50936 48676260 496716 11084352    0    0     0     0 11064  461 42  0 58  0  0	
10  0  50936 48676788 496716 11084356    0    0     0     0 11255  621 42  0 58  0  0	
10  0  50936 48676912 496716 11084356    0    0     0     0 9712  711 38  0 62  0  0	
10  0  50936 48676912 496716 11084356    0    0     0    20 10712  644 42  0 58  0  0	
10  0  50936 48677256 496716 11084356    0    0     0     0 10822  515 42  0 58  0  0	
10  0  50936 48677408 496716 11084356    0    0     0     0 9741  794 38  0 63  0  0	
10  0  50936 48677300 496716 11084356    0    0     0    24 10824  485 42  0 58  0  0	
10  0  50936 48677424 496716 11084356    0    0     0     0 10801  459 42  0 58  0  0	
 0  0  50936 48677424 496716 11084356    0    0     0    16 10285  500 40  0 60  0  0	
10  0  50936 48677548 496716 11084356    0    0     0     0 9879  642 40  0 60  0  0	
10  0  50936 48677480 496716 11084356    0    0     0     0 11058  461 42  0 58  0  0	
10  0  50936 48677356 496716 11084356    0    0     0     0 10798  626 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50936 48677348 496716 11084356    0    0     0     0 9420  698 37  0 63  0  0	
10  0  50936 48677424 496716 11084356    0    0     0    16 10521  624 42  0 58  0  0	
10  0  50936 48677300 496716 11084356    0    0     0    16 10742  471 42  0 58  0  0	
10  0  50936 48677380 496716 11084356    0    0     0     0 9573  659 37  0 63  0  0	
10  0  50936 48677380 496716 11084356    0    0     0     0 10684  514 42  0 58  0  0	
10  0  50936 48677512 496716 11084356    0    0     0     0 10659  456 42  0 58  0  0	
10  0  50936 48677512 496716 11084356    0    0     0     0 9759  642 37  0 63  0  0	
11  0  50936 48677512 496716 11084356    0    0     0    36 11074  492 42  0 58  0  0	
10  0  50936 48677512 496716 11084356    0    0     0     0 11061  488 42  0 58  0  0	
11  0  50936 48677512 496716 11084356    0    0     0     0 9965  731 38  0 62  0  0	
10  0  50936 48677504 496716 11084356    0    0     0     0 10425  675 42  0 58  0  0	
11  0  50936 48677504 496716 11084356    0    0     0     0 10302  461 42  0 58  0  0	
 0  0  50936 48677504 496716 11084356    0    0     0   168 10718  549 40  0 60  0  0	
10  0  50936 48675280 496716 11084356    0    0     0     0 10600  659 40  0 60  0  0	
10  0  50936 48675032 496716 11084356    0    0     0     0 10675  471 42  0 58  0  0	
10  0  50936 48676520 496716 11084356    0    0     0    60 11177  472 42  0 58  0  0	
10  0  50936 48675900 496716 11084360    0    0     0     0 9795  702 38  0 62  0  0	
10  0  50936 48675776 496716 11084360    0    0     0    80 10795  482 42  0 58  0  0	
10  0  50936 48675652 496716 11084360    0    0     0     0 10786  469 42  0 58  0  0	
10  0  50936 48675652 496716 11084360    0    0     0     0 9992  854 38  0 62  0  0	
10  0  50936 48675644 496716 11084360    0    0     0     0 10540  629 42  0 58  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0  50936 48675644 496716 11084360    0    0     0    16 10993  478 42  0 58  0  0	
10  0  50936 48675644 496716 11084364    0    0     0     0 9886  718 37  0 63  0  0	
10  0  50936 48675644 496716 11084364    0    0     0    28 10306  487 42  0 58  0  0	
10  0  50936 48675768 496716 11084364    0    0     0     0 10812  460 42  0 58  0  0	
10  0  50936 48675404 496716 11084364    0    0     0     0 9809  676 38  0 62  0  0	
10  0  50936 48675404 496716 11084364    0    0     0     0 10412  528 42  0 58  0  0	
10  0  50936 48675280 496716 11084364    0    0     0     0 10303  480 42  0 58  0  0	
 0  0  50936 48675288 496716 11084364    0    0     0    28 9810  550 40  0 60  0  0	
11  0  50936 48675164 496716 11084364    0    0     0     0 10060  917 40  0 60  0  0	
10  0  50936 48675280 496716 11084364    0    0     0    12 11091  473 42  0 58  0  0	
10  0  50936 48675280 496716 11084364    0    0     0     0 11053  464 42  0 58  0  0	
10  0  50936 48675280 496716 11084368    0    0     0    16 9715  667 37  0 63  0  0	
11  0  50936 48675292 496716 11084368    0    0     0    24 10304  481 42  0 58  0  0	
10  0  50936 48675416 496716 11084368    0    0     0     0 10666  462 42  0 58  0  0	
