procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51048 54501016 475848 6408408    0    0     0     1    0    0  0  0 99  0  0	
 2  0  51048 54452608 475848 6408388    0    0     0     0 4361 13461  7  1 92  0  0	
12  0  51048 54448188 475848 6408432    0    0     0     4 12463 1953 49  0 50  0  0	
12  0  51048 54447964 475848 6408432    0    0     0    52 12302  550 50  0 50  0  0	
12  0  51048 54448144 475848 6408432    0    0     0     0 12351  560 50  0 50  0  0	
12  0  51048 54443248 475848 6408432    0    0     0    32 13362 2550 50  0 50  0  0	
12  0  51048 54442448 475848 6408432    0    0     0    60 12636  568 50  0 50  0  0	
12  0  51048 54442536 475848 6408432    0    0     0     4 12912  827 50  0 50  0  0	
13  0  51048 54442972 475848 6408432    0    0     0    20 12623 1052 50  0 50  0  0	
12  0  51048 54442956 475848 6408432    0    0     0     0 12302  537 50  0 50  0  0	
13  0  51048 54443044 475848 6408432    0    0     0    40 12655  581 50  0 50  0  0	
12  0  51048 54443580 475848 6408432    0    0     0    28 12457 1019 50  0 50  0  0	
13  0  51048 54443540 475848 6408432    0    0     0     0 12465  723 50  0 50  0  0	
12  0  51048 54443540 475848 6408432    0    0     0    20 12312  549 50  0 50  0  0	
13  0  51048 54444100 475848 6408432    0    0     0     0 12715  928 50  0 50  0  0	
12  0  51048 54443976 475848 6408432    0    0     0    32 12593  556 50  0 50  0  0	
12  0  51048 54443976 475848 6408432    0    0     0    88 12554  567 50  0 50  0  0	
12  0  51048 54444348 475848 6408432    0    0     0     4 12574 1091 50  0 50  0  0	
12  0  51048 54444404 475848 6408432    0    0     0     0 12306  548 50  0 50  0  0	
12  0  51048 54444404 475848 6408432    0    0     0    36 12379  566 50  0 50  0  0	
12  0  51048 54444576 475848 6408432    0    0     0    32 12351  965 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  51048 54444580 475848 6408432    0    0     0     0 12305  541 50  0 50  0  0	
12  0  51048 54444704 475848 6408432    0    0     0    48 12662  568 50  0 50  0  0	
13  0  51048 54444712 475848 6408432    0    0     0     0 12842  716 50  0 50  0  0	
12  0  51048 54444836 475848 6408432    0    0     0    24 12827  567 50  0 50  0  0	
12  0  51048 54444960 475848 6408432    0    0     0    40 12487  602 50  0 50  0  0	
12  0  51048 54442976 475848 6408432    0    0     0     0 13684  778 50  0 50  0  0	
12  0  51048 54442976 475848 6408436    0    0     0     4 12649  867 50  0 50  0  0	
12  0  51048 54442968 475848 6408436    0    0     0     0 12707  577 50  0 50  0  0	
12  0  51048 54442588 475848 6408436    0    0     0     0 12355  802 50  0 50  0  0	
12  0  51048 54442344 475848 6408436    0    0     0    68 12559  578 50  0 50  0  0	
12  0  51048 54442352 475848 6408436    0    0     0    72 12765  540 50  0 50  0  0	
12  0  51048 54442352 475848 6408436    0    0     0    12 12835  830 50  0 50  0  0	
12  0  51048 54442352 475848 6408436    0    0     0     0 12811  542 50  0 50  0  0	
12  0  51048 54442360 475848 6408436    0    0     0    12 12812  560 50  0 50  0  0	
12  0  51048 54442376 475848 6408436    0    0     0    72 12312  910 50  0 50  0  0	
12  0  51048 54443492 475848 6408436    0    0     0    72 12472  572 50  0 50  0  0	
12  0  51048 54443492 475848 6408436    0    0     0     0 12534  803 50  0 50  0  0	
12  0  51048 54443608 475848 6408436    0    0     0     0 13205 1582 50  0 50  0  0	
12  0  51048 54443608 475848 6408436    0    0     0     0 12727  589 50  0 50  0  0	
12  0  51048 54443732 475848 6408436    0    0     0    60 12542  584 50  0 50  0  0	
12  0  51048 54443608 475848 6408436    0    0     0    36 12470  744 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  51048 54443360 475848 6408436    0    0     0     0 13472 2048 50  0 50  0  0	
12  0  51048 54443372 475848 6408436    0    0     0     0 13265 1730 50  0 50  0  0	
12  0  51048 54443372 475848 6408440    0    0     0     0 12675 1040 50  0 50  0  0	
13  0  51048 54443372 475848 6408440    0    0     0    40 12671  579 50  0 50  0  0	
12  0  51048 54443496 475848 6408440    0    0     0    84 12692  575 50  0 50  0  0	
12  0  51048 54443496 475848 6408440    0    0     0     4 12954 1066 50  0 50  0  0	
12  0  51048 54443488 475848 6408440    0    0     0     0 12814  544 50  0 50  0  0	
13  0  51048 54443488 475848 6408440    0    0     0     0 12795  534 50  0 50  0  0	
12  0  51048 54443488 475848 6408440    0    0     0    32 12605  763 50  0 50  0  0	
12  0  51048 54443488 475848 6408440    0    0     0   888 12766  952 50  0 50  0  0	
12  0  51048 54443544 475848 6408440    0    0     0    16 12563  565 50  0 50  0  0	
12  0  51048 54443048 475848 6408440    0    0     0     0 12726 1042 50  0 50  0  0	
12  0  51048 54443048 475848 6408440    0    0     0     0 12819  551 50  0 50  0  0	
12  0  51048 54443048 475848 6408440    0    0     0    32 12840  583 50  0 50  0  0	
12  0  51048 54443104 475848 6408440    0    0     0     0 12495  687 50  0 50  0  0	
12  0  51048 54443104 475848 6408440    0    0     0    60 12546  820 50  0 50  0  0	
12  0  51048 54443104 475848 6408440    0    0     0     0 12497  541 50  0 50  0  0	
12  0  51048 54443104 475848 6408440    0    0     0     0 12691  803 50  0 50  0  0	
12  0  51048 54443104 475848 6408440    0    0     0    40 12928  586 50  0 50  0  0	
12  0  51048 54443104 475848 6408440    0    0     0    44 12900  536 50  0 50  0  0	
12  0  51048 54444984 475848 6408408    0    0     0    40 9247 9074 28  0 72  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  51048 54443712 475848 6408440    0    0     0     0 12340  609 50  0 50  0  0	
12  0  51048 54443264 475848 6408440    0    0     0     0 12306  544 50  0 50  0  0	
12  0  51048 54441608 475848 6408440    0    0     0    32 13258 1839 50  0 50  0  0	
12  0  51048 54441392 475848 6408440    0    0     0    52 12530  633 50  0 50  0  0	
13  0  51048 54440988 475848 6408440    0    0     0    52 12928  841 50  0 50  0  0	
12  0  51048 54440556 475848 6408440    0    0     0     0 12741  922 50  0 50  0  0	
12  0  51048 54440184 475848 6408440    0    0     0     0 12288  540 50  0 50  0  0	
12  0  51048 54440464 475848 6408440    0    0     0    40 12709  586 50  0 50  0  0	
12  0  51048 54440348 475848 6408444    0    0     0    16 12583  856 50  0 50  0  0	
12  0  51048 54440472 475848 6408444    0    0     0    12 12379  629 50  0 50  0  0	
12  0  51048 54440472 475848 6408444    0    0     0    32 12295  549 50  0 50  0  0	
12  0  51048 54440596 475848 6408444    0    0     0     0 12819  806 50  0 50  0  0	
12  0  51048 54440860 475848 6408444    0    0     0    32 12366  713 50  0 50  0  0	
12  0  51048 54440864 475848 6408444    0    0     0    52 12707  551 50  0 50  0  0	
