procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 54307924 478848 6593728    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50980 54262120 478848 6593704    0    0     0     0 4578 13004  7  1 92  0  0	
16  0  50980 54256572 478848 6593748    0    0     0     0 17604 2930 65  0 35  0  0	
16  0  50980 54256620 478848 6593748    0    0     0     4 16676  643 66  0 34  0  0	
16  0  50980 54257028 478848 6593748    0    0     0    52 16302  565 67  0 33  0  0	
17  0  50980 54253620 478848 6593748    0    0     0    76 17057 2948 66  0 34  0  0	
16  0  50980 54253476 478848 6593756    0    0     0    48 16532  844 67  0 33  0  0	
17  0  50980 54253556 478848 6593756    0    0     0     0 16331  621 67  0 33  0  0	
16  0  50980 54253808 478848 6593756    0    0     0     0 16389 1180 66  0 34  0  0	
16  0  50980 54253788 478848 6593756    0    0     0    20 16298  588 67  0 33  0  0	
16  0  50980 54253952 478848 6593756    0    0     0    36 16311  584 67  0 33  0  0	
16  0  50980 54254084 478848 6593756    0    0     0     0 16374 1038 66  0 34  0  0	
16  0  50980 54253956 478848 6593756    0    0     0     0 16328  571 67  0 33  0  0	
16  0  50980 54254080 478848 6593756    0    0     0     0 16373  580 67  0 33  0  0	
16  0  50980 54254328 478848 6593756    0    0     0    32 16341  983 66  0 34  0  0	
16  0  50980 54254472 478848 6593760    0    0     0    64 16513  622 67  0 33  0  0	
16  0  50980 54254472 478848 6593768    0    0     0     0 16541  844 67  0 33  0  0	
16  0  50980 54254464 478848 6593768    0    0     0     0 16404  958 66  0 33  0  0	
16  0  50980 54254588 478848 6593768    0    0     0     0 16297  550 67  0 33  0  0	
16  0  50980 54254580 478848 6593768    0    0     0    60 16486  623 67  0 33  0  0	
16  0  50980 54252844 478848 6593768    0    0     0    56 17336  932 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50980 54253988 478848 6593768    0    0     0   760 17647 1008 67  0 33  0  0	
16  0  50980 54254128 478848 6593768    0    0     0    60 16515  560 67  0 33  0  0	
16  0  50980 54254244 478848 6593768    0    0     0     0 16261  834 67  0 33  0  0	
16  0  50980 54254244 478848 6593768    0    0     0    32 16317  572 67  0 33  0  0	
16  0  50980 54254244 478848 6593768    0    0     0    72 16362  579 67  0 33  0  0	
16  0  50980 54254344 478848 6593776    0    0     0    16 16283 1289 66  0 34  0  0	
16  0  50980 54253964 478848 6593776    0    0     0     0 16393  554 67  0 33  0  0	
16  0  50980 54254088 478848 6593776    0    0     0     0 16285  548 67  0 33  0  0	
16  0  50980 54253592 478848 6593776    0    0     0    12 16374 1087 66  0 33  0  0	
16  0  50980 54253468 478848 6593776    0    0     0    64 16374  691 67  0 33  0  0	
16  0  50980 54253144 478848 6593776    0    0     0    16 16359  644 67  0 33  0  0	
16  0  50980 54253144 478848 6593776    0    0     0     0 16289  776 67  0 33  0  0	
16  0  50980 54253036 478848 6593776    0    0     0     0 16288  551 67  0 33  0  0	
16  0  50980 54253036 478848 6593776    0    0     0    72 16504  555 67  0 33  0  0	
16  0  50980 54253036 478848 6593776    0    0     0    44 16355  819 67  0 33  0  0	
16  0  50980 54253068 478848 6593776    0    0     0    28 16577 1025 67  0 33  0  0	
17  0  50980 54252936 478848 6593784    0    0     0     0 16356  555 67  0 33  0  0	
17  0  50980 54253060 478848 6593784    0    0     0     0 16321  769 67  0 33  0  0	
16  0  50980 54253052 478848 6593784    0    0     0     0 16381  662 67  0 33  0  0	
16  0  50980 54253052 478848 6593784    0    0     0   116 16471  610 67  0 33  0  0	
16  0  50980 54252944 478848 6593784    0    0     0     0 16434  827 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50980 54252944 478848 6593784    0    0     0    24 16293  556 67  0 33  0  0	
16  0  50980 54252944 478848 6593784    0    0     0     0 16325  596 67  0 33  0  0	
16  0  50980 54252820 478848 6593788    0    0     0    32 16529  783 67  0 33  0  0	
16  0  50980 54252944 478848 6593788    0    0     0    36 16299  563 67  0 33  0  0	
16  0  50980 54252944 478848 6593788    0    0     0    20 16747  852 67  0 33  0  0	
16  0  50980 54252820 478848 6593788    0    0     0    24 16351  896 67  0 33  0  0	
16  0  50980 54252840 478848 6593796    0    0     0     0 16364  587 67  0 33  0  0	
16  0  50980 54252716 478848 6593796    0    0     0    28 16365  569 67  0 33  0  0	
16  0  50980 54252592 478848 6593796    0    0     0    48 16303  899 67  0 33  0  0	
16  0  50980 54252592 478848 6593796    0    0     0     0 16540  823 67  0 33  0  0	
16  0  50980 54252592 478848 6593796    0    0     0    40 16282  555 67  0 33  0  0	
16  0  50980 54251848 478848 6593796    0    0     0    36 16325  808 66  0 34  0  0	
16  0  50980 54251980 478848 6593796    0    0     0    16 16421  664 67  0 33  0  0	
16  0  50980 54251984 478848 6593796    0    0     0    52 16325  614 67  0 33  0  0	
16  0  50980 54251984 478848 6593800    0    0     0     0 16540 1039 67  0 33  0  0	
16  0  50980 54251844 478848 6593800    0    0     0    44 16528  545 67  0 33  0  0	
16  0  50980 54251720 478848 6593800    0    0     0    24 16461  564 67  0 33  0  0	
16  0  50980 54250556 478848 6593800    0    0     0     0 17077  890 67  0 33  0  0	
16  0  50980 54250308 478848 6593804    0    0     0    72 16452  703 67  0 33  0  0	
16  0  50980 54250316 478848 6593804    0    0     0     0 16394  551 67  0 33  0  0	
16  0  50980 54248392 478848 6593800    0    0     0     0 12086 9623 36  1 63  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50980 54247292 478848 6593804    0    0     0    40 16419  675 67  0 33  0  0	
16  0  50980 54247036 478848 6593804    0    0     0    24 16469  560 67  0 33  0  0	
16  0  50980 54247288 478848 6593804    0    0     0    48 16612 2033 66  0 34  0  0	
16  0  50980 54247292 478848 6593804    0    0     0     0 16717 1139 67  0 33  0  0	
16  0  50980 54247048 478848 6593812    0    0     0    36 16526  635 67  0 33  0  0	
16  0  50980 54247116 478848 6593812    0    0     0     0 16337 1002 66  0 34  0  0	
16  0  50980 54247348 478848 6593812    0    0     0    32 16302  573 67  0 33  0  0	
16  0  50980 54247348 478848 6593812    0    0     0    40 16305  577 67  0 33  0  0	
16  0  50980 54247488 478848 6593812    0    0     0     0 16019  889 65  0 35  0  0	
16  0  50980 54247736 478848 6593812    0    0     0     0 16133  651 66  0 34  0  0	
