procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52098392 501716 10285940    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50844 52052244 501716 10285916    0    0     0     0 4749 13037  8  1 92  0  0	
24  0  50844 52046316 501716 10285968    0    0     0    76 24260 2648 91  0  9  0  0	
24  0  50844 52044456 501716 10285968    0    0     0     0 23219  568 96  0  4  0  0	
24  0  50844 52045412 501716 10285968    0    0     0    84 23415  625 96  0  4  0  0	
24  0  50844 52043420 501716 10285968    0    0     0     0 20979 2877 83  0 17  0  0	
24  0  50844 52042448 501716 10285968    0    0     0     0 23349  579 95  0  5  0  0	
24  0  50844 52042752 501716 10285968    0    0     0    24 23489  770 96  0  4  0  0	
24  0  50844 52041252 501716 10285968    0    0     0     0 22436 1466 86  0 14  0  0	
24  0  50844 52041144 501716 10285968    0    0     0    36 23618  757 96  0  4  0  0	
24  0  50844 52041516 501716 10285968    0    0     0     0 23516  571 96  0  4  0  0	
24  0  50844 52039532 501716 10285968    0    0     0     0 22161 1049 85  0 15  0  0	
24  0  50844 52039656 501716 10285968    0    0     0     0 23680  667 97  0  3  0  0	
24  0  50844 52039968 501716 10285968    0    0     0   864 23739 1111 96  0  4  0  0	
24  0  50844 52039720 501716 10285968    0    0     0    32 20874 1455 85  0 15  0  0	
24  0  50844 52039596 501716 10285968    0    0     0     0 23232  579 96  0  4  0  0	
24  0  50844 52041208 501716 10285968    0    0     0    12 23809  541 98  0  2  0  0	
 0  0  50844 52041208 501716 10285968    0    0     0     0 23438  596 97  0  3  0  0	
24  0  50844 52040880 501716 10285968    0    0     0    40 22301  822 91  0  9  0  0	
24  0  50844 52040884 501716 10285968    0    0     0    32 24399  661 100  0  0  0  0	
24  0  50844 52040884 501716 10285968    0    0     0     0 24261  614 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50844 52040956 501716 10285972    0    0     0     0 20923 1191 86  0 14  0  0	
24  0  50844 52040832 501716 10285972    0    0     0     0 23216  566 96  0  4  0  0	
24  0  50844 52040956 501716 10285972    0    0     0    24 24220  500 100  0  0  0  0	
24  0  50844 52041088 501716 10285972    0    0     0    44 21230  980 86  0 14  0  0	
24  0  50844 52040720 501716 10285972    0    0     0     0 23244  590 96  0  4  0  0	
24  0  50844 52041712 501716 10285972    0    0     0     0 24280  668 100  0  0  0  0	
24  0  50844 52041836 501716 10285972    0    0     0     0 21340  916 87  0 13  0  0	
24  0  50844 52041716 501716 10285972    0    0     0    28 24223  497 100  0  0  0  0	
24  0  50844 52041716 501716 10285972    0    0     0    96 24415  697 100  0  0  0  0	
24  0  50844 52041716 501716 10285972    0    0     0     0 21721  877 89  0 11  0  0	
24  0  50844 52041716 501716 10285972    0    0     0     0 24314  474 100  0  0  0  0	
24  0  50844 52041716 501716 10285972    0    0     0     0 24220  480 100  0  0  0  0	
 0  0  50844 52041792 501716 10285972    0    0     0   120 23817  772 97  0  3  0  0	
24  0  50844 52041792 501716 10285972    0    0     0    80 21647  870 89  0 11  0  0	
24  0  50844 52041800 501716 10285972    0    0     0     0 23222  575 96  0  4  0  0	
24  0  50844 52041800 501716 10285972    0    0     0     0 24165  486 100  0  0  0  0	
24  0  50844 52041924 501716 10285972    0    0     0     0 18409 1346 74  0 26  0  0	
24  0  50844 52041552 501716 10285972    0    0     0    28 20479  918 83  0 17  0  0	
24  0  50844 52041552 501716 10285972    0    0     0   128 21585 1160 87  0 13  0  0	
24  0  50844 52041544 501716 10285972    0    0     0     0 20338 1063 83  0 17  0  0	
24  0  50844 52041420 501716 10285972    0    0     0     0 23174  589 95  0  5  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50844 52041420 501716 10285972    0    0     0     0 23397  578 96  0  4  0  0	
25  0  50844 52039572 501716 10285976    0    0     0     0 22259 1142 85  0 15  0  0	
24  0  50844 52039116 501716 10285976    0    0     0    36 23473  626 96  0  4  0  0	
24  0  50844 52039248 501716 10285980    0    0     0    60 23343  607 96  0  4  0  0	
24  0  50844 52040000 501716 10285980    0    0     0     4 21540 1083 86  0 14  0  0	
24  0  50844 52040248 501716 10285980    0    0     0     0 24218  478 100  0  0  0  0	
24  0  50844 52040324 501716 10285980    0    0     0    16 24211  490 100  0  0  0  0	
 0  0  50844 52040324 501716 10285980    0    0     0    32 23655  723 97  0  3  0  0	
24  0  50844 52038092 501716 10285980    0    0     0    28 21539  986 85  0 15  0  0	
24  0  50844 52038464 501716 10285980    0    0     0     0 22631  662 92  0  8  0  0	
24  0  50844 52038712 501716 10285980    0    0     0     0 23431  694 96  0  4  0  0	
24  0  50844 52036356 501716 10285980    0    0     0     0 21457 1104 84  0 16  0  0	
24  0  50844 52036368 501716 10285980    0    0     0    44 23468  640 96  0  4  0  0	
24  0  50844 52036500 501716 10285980    0    0     0    28 23556  617 96  0  4  0  0	
24  0  50844 52012692 501716 10285980    0    0     0     0 26257 1002 87  0 13  0  0	
24  0  50844 52012200 501716 10285980    0    0     0     0 23340  571 96  0  4  0  0	
24  0  50844 52012200 501716 10285980    0    0     0    16 23412  581 96  0  4  0  0	
25  0  50844 52001760 501716 10285980    0    0     0    32 25157 1197 87  0 12  0  0	
24  0  50844 52001492 501716 10285980    0    0     0     0 23253  571 96  0  4  0  0	
24  0  50844 52014884 501716 10285980    0    0     0    28 24544  591 96  0  4  0  0	
24  0  50844 52014760 501716 10285980    0    0     0     0 21281  892 87  0 13  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50844 52014788 501716 10285984    0    0     0    72 23408  597 96  0  4  0  0	
24  0  50844 52014664 501716 10285984    0    0     0    72 24112  550 99  0  1  0  0	
 0  0  50844 52014664 501716 10285984    0    0     0     0 23509  729 97  0  3  0  0	
24  0  50844 52030928 501716 10285984    0    0     0    56 13393 9709 41  1 59  0  0	
24  0  50844 52030128 501716 10285984    0    0     0     0 23126  799 94  0  6  0  0	
