procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 54268636 479076 6633076    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50980 54222788 479076 6633092    0    0     0    32 4541 12952  7  1 92  0  0	
 4  0  50980 54218424 479076 6633096    0    0     0     0 5414 1652 17  0 83  0  0	
 4  0  50980 54217616 479076 6633100    0    0     0    24 4922  843 17  0 83  0  0	
 4  0  50980 54217616 479076 6633100    0    0     0     0 4422  534 17  0 83  0  0	
 4  0  50980 54215756 479076 6633100    0    0     0    68 5208 2194 17  0 83  0  0	
 4  0  50980 54215012 479076 6633100    0    0     0   104 4383  570 17  0 83  0  0	
 4  0  50980 54214764 479076 6633108    0    0     0     0 4809  543 17  0 83  0  0	
 4  0  50980 54214732 479076 6633108    0    0     0    52 4945  762 17  0 83  0  0	
 4  0  50980 54214816 479076 6633108    0    0     0     0 4896  540 17  0 83  0  0	
 4  0  50980 54214696 479076 6633108    0    0     0    48 4932  554 17  0 83  0  0	
 4  0  50980 54214324 479076 6633108    0    0     0    64 5243  896 17  0 83  0  0	
 4  0  50980 54214816 479076 6633108    0    0     0     0 5154  658 17  0 83  0  0	
 4  0  50980 54214800 479076 6633108    0    0     0     0 5166  815 17  0 83  0  0	
 4  0  50980 54214800 479076 6633108    0    0     0     0 4995  713 17  0 83  0  0	
 4  0  50980 54214676 479076 6633108    0    0     0    32 4886  565 17  0 83  0  0	
 4  0  50980 54214676 479076 6633108    0    0     0    28 4781  574 17  0 83  0  0	
 4  0  50980 54214816 479076 6633116    0    0     0     0 4309  658 17  0 83  0  0	
 4  0  50980 54215056 479076 6633116    0    0     0     0 4716  543 17  0 83  0  0	
 4  0  50980 54215148 479076 6633116    0    0     0     0 5131  556 17  0 83  0  0	
 4  0  50980 54215032 479076 6633116    0    0     0    52 5141  762 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0  50980 54215040 479076 6633116    0    0     0    32 5115  558 17  0 83  0  0	
 4  0  50980 54215040 479076 6633116    0    0     0     0 5074  532 17  0 83  0  0	
 5  0  50980 54215036 479076 6633116    0    0     0     0 5073 1060 17  0 83  0  0	
 4  0  50980 54214772 479076 6633116    0    0     0     0 4863  560 17  0 83  0  0	
 5  0  50980 54214888 479076 6633116    0    0     0    32 4824  552 17  0 83  0  0	
 4  0  50980 54215012 479076 6633116    0    0     0    48 4862  671 17  0 83  0  0	
 5  0  50980 54214888 479076 6633120    0    0     0    28 4648  710 17  0 83  0  0	
 5  0  50980 54215012 479076 6633120    0    0     0     0 4698  531 17  0 83  0  0	
 5  0  50980 54215028 479076 6633124    0    0     0     0 4959  646 17  0 83  0  0	
 4  0  50980 54215028 479076 6633124    0    0     0    40 4863  556 17  0 83  0  0	
 5  0  50980 54215028 479076 6633124    0    0     0    76 4877  553 17  0 83  0  0	
 4  0  50980 54215152 479076 6633124    0    0     0    32 5026  711 17  0 83  0  0	
 5  0  50980 54215144 479076 6633124    0    0     0    24 5372  807 17  0 83  0  0	
 4  0  50980 54215252 479076 6633124    0    0     0     0 5125  538 17  0 83  0  0	
 5  0  50980 54215252 479076 6633124    0    0     0    60 4922  738 17  0 83  0  0	
 4  0  50980 54215256 479076 6633124    0    0     0    92 4772  559 17  0 83  0  0	
 5  0  50980 54215368 479076 6633128    0    0     0   716 5384  957 17  0 83  0  0	
 4  0  50980 54215368 479076 6633128    0    0     0     0 5001  648 17  0 83  0  0	
 5  0  50980 54215236 479076 6633128    0    0     0     0 4819  543 17  0 83  0  0	
 4  0  50980 54215236 479076 6633128    0    0     0    48 4757  578 17  0 83  0  0	
 5  0  50980 54215608 479076 6633132    0    0     0    56 4891  689 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1  50980 54215608 479076 6633132    0    0     0    24 4804  542 17  0 83  0  0	
 5  0  50980 54215608 479076 6633132    0    0     0    60 5097  959 17  0 83  0  0	
 4  0  50980 54215484 479076 6633136    0    0     0     0 5041  698 17  0 83  0  0	
 4  0  50980 54215484 479076 6633136    0    0     0    32 4844  553 17  0 83  0  0	
 4  0  50980 54215484 479076 6633136    0    0     0    44 4592  561 17  0 83  0  0	
 4  0  50980 54215488 479076 6633144    0    0     0     0 4624  774 17  0 83  0  0	
 4  0  50980 54215496 479076 6633144    0    0     0    20 4526  550 17  0 83  0  0	
 4  0  50980 54215504 479076 6633144    0    0     0     0 4696  538 17  0 83  0  0	
 4  0  50980 54215504 479076 6633144    0    0     0    44 4829  630 17  0 83  0  0	
 4  0  50980 54215504 479076 6633144    0    0     0     4 4818  563 17  0 83  0  0	
 4  0  50980 54215504 479076 6633144    0    0     0     0 4754  554 17  0 83  0  0	
 5  0  50980 54215372 479076 6633144    0    0     0    32 5308  913 17  0 83  0  0	
 4  0  50980 54215372 479076 6633144    0    0     0     4 4804  541 17  0 83  0  0	
 4  0  50980 54215372 479076 6633144    0    0     0    32 4811  579 17  0 83  0  0	
 4  0  50980 54215372 479076 6633144    0    0     0     0 4814  652 17  0 83  0  0	
 4  0  50980 54215256 479076 6633152    0    0     0     0 4649  539 17  0 83  0  0	
 4  0  50980 54215256 479076 6633152    0    0     0    32 4826  563 17  0 83  0  0	
 4  0  50980 54215256 479076 6633152    0    0     0     0 4762  860 17  0 83  0  0	
 4  0  50980 54215256 479076 6633152    0    0     0    40 4698  557 17  0 83  0  0	
 5  0  50980 54215132 479076 6633152    0    0     0    60 4676  549 17  0 83  0  0	
 4  0  50980 54211148 479076 6633120    0    0     0     0 5618 8789 13  1 87  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1  50980 54209832 479076 6633148    0    0     0    52 4593  835 17  0 83  0  0	
 4  0  50980 54209476 479076 6633152    0    0     0     4 4504  542 17  0 83  0  0	
 4  0  50980 54209600 479076 6633152    0    0     0    60 4868 1289 17  0 83  0  0	
 4  0  50980 54209108 479076 6633152    0    0     0    52 4424  563 17  0 83  0  0	
 4  0  50980 54209124 479076 6633160    0    0     0     0 4615  542 17  0 83  0  0	
 4  0  50980 54209124 479076 6633160    0    0     0     0 4772  752 17  0 83  0  0	
 4  0  50980 54209164 479076 6633160    0    0     0    24 4497  568 17  0 83  0  0	
 4  0  50980 54209164 479076 6633160    0    0     0    48 5108  556 17  0 83  0  0	
 4  0  50980 54209372 479076 6633160    0    0     0    32 5262  760 17  0 83  0  0	
 4  0  50980 54209372 479076 6633160    0    0     0     0 5137  526 17  0 83  0  0	
 4  0  50980 54209504 479076 6633160    0    0     0     0 4942  850 17  0 83  0  0	
 4  0  50980 54209496 479076 6633160    0    0     0    24 4794  815 17  0 83  0  0	
 5  0  50980 54209496 479076 6633160    0    0     0    32 4761  556 17  0 83  0  0	
 4  0  50980 54209496 479076 6633160    0    0     0     0 5120  542 17  0 83  0  0	
 4  0  50980 54209688 479076 6633168    0    0     0     0 4934  702 17  0 83  0  0	
 4  0  50980 54209812 479076 6633168    0    0     0    40 4699  541 17  0 83  0  0	
 4  0  50980 54209956 479076 6633168    0    0     0    24 4760  567 17  0 83  0  0	
 4  0  50980 54209956 479076 6633168    0    0     0    52 4568  699 17  0 83  0  0	
 4  0  50980 54210204 479076 6633168    0    0     0    24 4305  543 17  0 83  0  0	
 4  0  50980 54210204 479076 6633168    0    0     0     0 5068  531 17  0 83  0  0	
 4  0  50980 54209940 479076 6633168    0    0     0     0 5051 1009 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1  50980 54209940 479076 6633172    0    0     0    24 4713  538 17  0 83  0  0	
 5  0  50980 54209948 479076 6633172    0    0     0    32 4830  561 17  0 83  0  0	
 4  0  50980 54209948 479076 6633172    0    0     0     0 5034  675 17  0 83  0  0	
 4  0  50980 54209980 479076 6633180    0    0     0     0 5138  542 17  0 83  0  0	
 4  0  50980 54210056 479076 6633184    0    0     0     0 5084  532 17  0 83  0  0	
 4  0  50980 54209172 479076 6633192    0    0     0    52 5396  751 17  0 83  0  0	
 4  0  50980 54209172 479076 6633196    0    0     0    60 4853  694 17  0 83  0  0	
 4  0  50980 54209196 479076 6633196    0    0     0    36 4832  552 17  0 83  0  0	
 4  0  50980 54209196 479076 6633196    0    0     0     0 4639  612 17  0 83  0  0	
 5  0  50980 54209180 479076 6633196    0    0     0    24 5363  861 17  0 83  0  0	
 4  0  50980 54209384 479076 6633196    0    0     0    16 5104  547 17  0 83  0  0	
 4  0  50980 54209252 479076 6633196    0    0     0    88 5192  741 17  0 83  0  0	
 4  0  50980 54209252 479076 6633196    0    0     0   100 5138  554 17  0 83  0  0	
 4  0  50980 54209260 479076 6633204    0    0     0   692 5407  946 17  0 83  0  0	
 4  0  50980 54209328 479076 6633204    0    0     0     0 5130  651 17  0 83  0  0	
 4  0  50980 54209344 479076 6633204    0    0     0     0 5102  544 17  0 83  0  0	
 4  0  50980 54209452 479076 6633204    0    0     0    76 5071  566 17  0 83  0  0	
 4  0  50980 54209452 479076 6633204    0    0     0    56 5051  702 17  0 83  0  0	
 4  0  50980 54209452 479076 6633208    0    0     0     0 4747  526 17  0 83  0  0	
 5  0  50980 54209444 479076 6633208    0    0     0     0 5002  802 17  0 83  0  0	
 4  0  50980 54209444 479076 6633208    0    0     0     0 5117  614 17  0 83  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  50980 54209452 479076 6633208    0    0     0    52 4956  733 17  0 83  1  0	
 4  0  50980 54209452 479076 6633208    0    0     0    16 4864  569 17  0 83  0  0	
 4  0  50980 54209452 479076 6633216    0    0     0     0 5158  754 17  0 83  0  0	
 4  0  50980 54209336 479076 6633216    0    0     0     0 5165  537 17  0 83  0  0	
 4  0  50980 54209460 479076 6633216    0    0     0     0 4961  551 17  0 83  0  0	
 4  0  50980 54209460 479076 6633216    0    0     0    40 5094  618 17  0 83  0  0	
