procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 54324168 478764 6578836    0    0     0     1    0    0  1  0 99  0  0	
 2  0  50980 54273468 478764 6578868    0    0     0    56 4826 13274  7  1 92  0  0	
 8  0  50980 54269172 478764 6578868    0    0     0     0 9061 2077 33  0 67  0  0	
 9  0  50980 54268552 478764 6578868    0    0     0    76 8486  580 33  0 67  0  0	
 8  0  50980 54268876 478764 6578868    0    0     0     0 8482  715 33  0 67  0  0	
 8  0  50980 54266408 478764 6578868    0    0     0    56 9454 2690 34  0 66  0  0	
 8  0  50980 54265664 478764 6578868    0    0     0    60 8998  579 33  0 67  0  0	
 8  0  50980 54265664 478764 6578868    0    0     0     0 8494  531 33  0 67  0  0	
 8  0  50980 54265388 478764 6578868    0    0     0    40 9277 1026 33  0 67  0  0	
 9  0  50980 54265388 478764 6578868    0    0     0     0 9107  539 33  0 67  0  0	
 8  0  50980 54265504 478764 6578868    0    0     0   784 9340  942 33  0 67  0  0	
 9  0  50980 54265832 478764 6578876    0    0     0    20 8358  896 33  0 67  0  0	
 8  0  50980 54265956 478764 6578876    0    0     0     0 8521  546 33  0 67  0  0	
 9  0  50980 54265956 478764 6578876    0    0     0   132 8825  582 33  0 67  0  0	
 8  0  50980 54266024 478764 6578876    0    0     0     0 9048  810 33  0 67  0  0	
 9  0  50980 54266420 478764 6578876    0    0     0    52 8964  826 33  0 67  0  0	
 8  0  50980 54266544 478764 6578876    0    0     0    20 8585  556 33  0 67  0  0	
 9  0  50980 54266544 478764 6578876    0    0     0     0 8962  746 33  0 67  0  0	
 8  0  50980 54266392 478764 6578876    0    0     0    44 8887  582 33  0 67  0  0	
 9  0  50980 54266392 478764 6578876    0    0     0     0 8878  552 33  0 67  0  0	
 8  0  50980 54266564 478764 6578880    0    0     0     0 8723  985 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50980 54266688 478764 6578880    0    0     0    20 8841  560 33  0 67  0  0	
 8  0  50980 54266952 478764 6578880    0    0     0     0 8847  538 33  0 67  0  0	
10  0  50980 54266952 478764 6578880    0    0     0    44 8969  761 33  0 67  0  0	
 8  0  50980 54267084 478764 6578880    0    0     0     0 8461  542 33  0 67  0  0	
 8  0  50980 54267200 478764 6578880    0    0     0     0 9012  804 33  0 67  0  0	
 8  0  50980 54267324 478764 6578884    0    0     0     0 8519  744 33  0 67  0  0	
 9  0  50980 54267316 478764 6578884    0    0     0    20 8433  541 33  0 67  0  0	
 8  0  50980 54267564 478764 6578884    0    0     0    72 8497  571 33  0 67  0  0	
 8  0  50980 54267564 478764 6578884    0    0     0     0 8884  684 33  0 67  0  0	
 8  0  50980 54267564 478764 6578884    0    0     0     0 8848  550 33  0 67  0  0	
 9  0  50980 54267704 478764 6578892    0    0     0    20 8843  544 33  0 67  0  0	
 8  0  50980 54267960 478764 6578892    0    0     0    16 8930  783 33  0 67  0  0	
 9  0  50980 54267960 478764 6578892    0    0     0   160 9011  566 33  0 67  0  0	
 8  0  50980 54268028 478764 6578892    0    0     0     0 9119  542 33  0 67  0  0	
 9  0  50980 54268028 478764 6578892    0    0     0     0 8969  950 33  0 67  0  0	
 8  0  50980 54267896 478764 6578892    0    0     0     0 8727  555 33  0 67  0  0	
 8  0  50980 54267904 478764 6578892    0    0     0    24 8741  687 33  0 67  0  0	
 8  0  50980 54264928 478764 6578892    0    0     0   144 9279  811 33  0 67  0  0	
 8  0  50980 54264960 478764 6578892    0    0     0     0 9085  533 33  0 67  0  0	
 8  0  50980 54265084 478764 6578896    0    0     0    20 9138  558 33  0 67  0  0	
 8  0  50980 54264596 478764 6578900    0    0     0     0 9175  791 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50980 54264912 478764 6578900    0    0     0     0 9106  539 33  0 67  0  0	
 8  0  50980 54264912 478764 6578900    0    0     0   132 8924  591 33  0 67  0  0	
 8  0  50980 54264788 478764 6578904    0    0     0     0 8623  782 33  0 67  0  0	
 8  0  50980 54263408 478764 6578904    0    0     0    64 8991  917 34  0 66  0  0	
 8  0  50980 54263284 478764 6578900    0    0     0     0 8722  543 33  0 67  0  0	
 8  0  50980 54263416 478764 6578904    0    0     0     0 8499  703 33  0 67  0  0	
 8  0  50980 54263540 478764 6578904    0    0     0    56 8830  581 33  0 67  0  0	
 8  0  50980 54263616 478764 6578904    0    0     0    20 8820  570 33  0 67  0  0	
 8  0  50980 54263608 478764 6578912    0    0     0    76 9152  836 33  0 67  0  0	
 8  0  50980 54265476 478764 6578912    0    0     0     0 8742  546 33  0 67  0  0	
 8  0  50980 54265732 478764 6578912    0    0     0     0 8296  534 33  0 67  0  0	
 9  0  50980 54265608 478764 6578912    0    0     0    52 8728  950 33  0 67  0  0	
 8  0  50980 54265484 478764 6578912    0    0     0    24 9128  558 33  0 67  0  0	
 8  0  50980 54265484 478764 6578912    0    0     0     0 9341  828 33  0 67  0  0	
 8  0  50980 54265556 478764 6578912    0    0     0     0 8585  734 33  0 67  0  0	
 8  0  50980 54265556 478764 6578912    0    0     0     0 8836  531 33  0 67  0  0	
 8  0  50980 54265628 478764 6578912    0    0     0    36 8797  572 33  0 67  0  0	
 8  0  50980 54265876 478764 6578912    0    0     0    36 8510  773 33  0 67  0  0	
 8  0  50980 54266000 478764 6578920    0    0     0     0 8330  550 33  0 67  0  0	
 8  0  50980 54266000 478764 6578920    0    0     0     0 8530  552 33  0 67  0  0	
 8  0  50980 54267596 478764 6578920    0    0     0     0 7981 9382 22  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
