procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50848 52137012 501364 10254444    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50848 52088320 501364 10254436    0    0     0    32 4509 13403  7  1 92  0  0	
16  0  50848 52083472 501364 10254468    0    0     0    56 16703 2151 65  0 35  0  0	
16  0  50848 52083460 501364 10254468    0    0     0    20 16298  483 67  0 33  0  0	
16  0  50848 52083732 501364 10254468    0    0     0    64 16325  493 67  0 33  0  0	
16  0  50848 52080704 501364 10254468    0    0     0     0 15517 2607 60  0 40  0  0	
16  0  50848 52080964 501364 10254468    0    0     0    36 16301  515 67  0 33  0  0	
16  0  50848 52081212 501364 10254468    0    0     0    48 16287  483 67  0 33  0  0	
16  0  50848 52081492 501364 10254468    0    0     0     0 14774 1177 60  0 40  0  0	
16  0  50848 52081596 501364 10254468    0    0     0     0 16511  658 67  0 33  0  0	
17  0  50848 52081736 501364 10254468    0    0     0    24 16505  487 67  0 33  0  0	
16  0  50848 52081620 501364 10254472    0    0     0    32 14774  870 60  0 40  0  0	
16  0  50848 52081620 501364 10254472    0    0     0    16 16501  569 67  0 33  0  0	
16  0  50848 52081676 501364 10254472    0    0     0     0 16302  508 67  0 33  0  0	
16  0  50848 52081800 501364 10254472    0    0     0     0 14626  901 60  0 40  0  0	
16  0  50848 52081688 501364 10254472    0    0     0    24 16274  625 66  0 34  0  0	
16  0  50848 52081688 501364 10254472    0    0     0    32 16338  504 67  0 33  0  0	
 0  0  50848 52081936 501364 10254472    0    0     0    12 15569  566 64  0 36  0  0	
16  0  50848 52081936 501364 10254472    0    0     0     4 15831  761 63  0 37  0  0	
16  0  50848 52081804 501364 10254472    0    0     0     0 17075  920 67  0 33  0  0	
16  0  50848 52081984 501364 10254472    0    0     0    20 16360  561 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50848 52081240 501364 10254472    0    0     0    32 16824  960 60  0 40  0  0	
16  0  50848 52081240 501364 10254472    0    0     0    12 16281  473 67  0 33  0  0	
16  0  50848 52081360 501364 10254472    0    0     0     0 16283  486 67  0 33  0  0	
16  0  50848 52081112 501364 10254472    0    0     0     0 14929  775 60  0 40  0  0	
16  0  50848 52080872 501364 10254472    0    0     0    20 16285  503 67  0 33  0  0	
16  0  50848 52080872 501364 10254472    0    0     0    32 16583  498 67  0 33  0  0	
16  0  50848 52080872 501364 10254472    0    0     0    16 14904  860 60  0 40  0  0	
17  0  50848 52080880 501364 10254472    0    0     0     8 16311  621 67  0 33  0  0	
16  0  50848 52080996 501364 10254476    0    0     0     0 16424  623 67  0 33  0  0	
16  0  50848 52081188 501364 10254476    0    0     0     0 14742  741 60  0 40  0  0	
16  0  50848 52081196 501364 10254476    0    0     0    72 16477  642 66  0 34  0  0	
16  0  50848 52081196 501364 10254476    0    0     0   108 16531  562 67  0 33  0  0	
 0  0  50848 52081204 501364 10254476    0    0     0    12 15583  556 64  0 36  0  0	
16  0  50848 52081080 501364 10254476    0    0     0    12 15545  783 63  0 37  0  0	
16  0  50848 52081204 501364 10254476    0    0     0     0 16491  480 67  0 33  0  0	
17  0  50848 52081204 501364 10254476    0    0     0    68 16492  523 67  0 33  0  0	
16  0  50848 52081204 501364 10254476    0    0     0    44 15147  866 60  0 40  0  0	
17  0  50848 52081204 501364 10254476    0    0     0    44 16264  473 67  0 33  0  0	
16  0  50848 52081320 501364 10254476    0    0     0     0 16407  607 67  0 33  0  0	
