procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50932 48670880 497916 11148396    0    0     0     1    0    0  2  0 98  0  0	
 3  0  50932 48620804 497916 11148448    0    0     0    72 4791 13321  8  1 92  0  0	
20  0  50932 48613812 497916 11148452    0    0     0     0 21285 2729 80  0 20  0  0	
20  0  50932 48613744 497916 11148452    0    0     0     0 20222  467 83  0 17  0  0	
20  0  50932 48614064 497916 11148452    0    0     0     0 20307  661 83  0 17  0  0	
20  0  50932 48612200 497916 11148452    0    0     0    52 19141 2636 74  0 26  0  0	
20  0  50932 48612076 497916 11148452    0    0     0    28 20266  479 83  0 17  0  0	
20  0  50932 48612452 497916 11148452    0    0     0     0 20452  479 83  0 17  0  0	
20  0  50932 48612392 497916 11148452    0    0     0     0 18031 1134 74  0 26  0  0	
20  0  50932 48612392 497916 11148452    0    0     0     0 20247  492 83  0 17  0  0	
20  0  50932 48612836 497916 11148452    0    0     0     0 20345  517 83  0 17  0  0	
20  0  50932 48612976 497916 11148452    0    0     0    24 18340 1107 75  0 25  0  0	
20  0  50932 48612564 497916 11148452    0    0     0     0 20227  586 83  0 17  0  0	
20  0  50932 48612756 497916 11148456    0    0     0     0 20413  478 83  0 17  0  0	
20  0  50932 48612772 497916 11148456    0    0     0     0 18240  837 75  0 25  0  0	
20  0  50932 48612640 497916 11148456    0    0     0    16 20624  771 83  0 17  0  0	
20  0  50932 48612764 497916 11148456    0    0     0     0 20265  486 83  0 17  0  0	
 0  0  50932 48612888 497916 11148456    0    0     0    24 19318  561 79  0 21  0  0	
20  0  50932 48610532 497916 11148456    0    0     0     0 20728  609 79  0 21  0  0	
20  0  50932 48610788 497916 11148456    0    0     0     0 20430  656 83  0 17  0  0	
20  0  50932 48610816 497916 11148456    0    0     0    60 20252  487 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50932 48610692 497916 11148456    0    0     0     0 18403 1071 75  0 25  0  0	
20  0  50932 48610320 497916 11148456    0    0     0    32 20575  519 83  0 17  0  0	
20  0  50932 48610196 497916 11148456    0    0     0     0 20268  467 83  0 17  0  0	
20  0  50932 48610204 497916 11148456    0    0     0     0 17777  979 73  0 27  0  0	
20  0  50932 48610196 497916 11148456    0    0     0     8 20521  779 83  0 17  0  0	
20  0  50932 48611684 497916 11148456    0    0     0    12 20499  502 83  0 17  0  0	
20  0  50932 48609580 497916 11148456    0    0     0    44 18955  765 74  0 26  0  0	
20  0  50932 48609208 497916 11148456    0    0     0     0 20318  749 83  0 17  0  0	
20  0  50932 48609208 497916 11148456    0    0     0     0 20464  607 83  0 17  0  0	
20  0  50932 48605496 497916 11148456    0    0     0    64 19682  985 75  0 25  0  0	
20  0  50932 48606240 497916 11148456    0    0     0     0 19847  528 81  0 19  0  0	
20  0  50932 48606240 497916 11148456    0    0     0    44 20251  487 83  0 17  0  0	
 1  0  50932 48606488 497916 11148456    0    0     0     0 19413  592 80  0 20  0  0	
20  0  50932 48606488 497916 11148456    0    0     0     0 19205  863 78  0 22  0  0	
20  0  50932 48606480 497916 11148456    0    0     0   108 20636  647 83  0 17  0  0	
