procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0  50976 49072696 495324 11013988    0    0     0     1    0    0  1  0 99  0  0	
 3  0  50976 49028164 495324 11013656    0    0     0     4 31680 82753 15  4 81  0  0	
25  0  50976 49018576 495324 11013700    0    0     0     0 50659 69093 82  5 13  0  0	
33  0  50976 49018948 495324 11013700    0    0     0     0 50441 61734 89  4  7  0  0	
24  0  50976 49018380 495324 11013700    0    0     0    68 47867 67138 86  4 11  0  0	
24  0  50976 49015984 495324 11013700    0    0     0     0 47725 63255 81  4 16  0  0	
25  0  50976 49015800 495324 11013700    0    0     0    76 46409 54093 91  3  6  0  0	
25  0  50976 49015080 495324 11013700    0    0     0     0 47376 57514 90  3  7  0  0	
22  0  50976 49015952 495324 11013700    0    0     0     0 46415 61929 80  3 17  0  0	
28  0  50976 49015204 495324 11013700    0    0     0    24 48298 55917 90  3  7  0  0	
28  0  50976 49015312 495324 11013700    0    0     0    16 47735 59424 90  3  7  0  0	
22  0  50976 49015576 495324 11013700    0    0     0     0 45447 62056 80  3 17  0  0	
22  0  50976 49015592 495324 11013700    0    0     0    16 46715 59839 89  3  8  0  0	
23  0  50976 49016940 495324 11013700    0    0     0     0 46936 59896 90  3  7  0  0	
21  0  50976 49017444 495324 11013700    0    0     0     0 46159 62994 81  3 16  0  0	
24  0  50976 49017984 495324 11013700    0    0     0    48 46881 56567 90  3  7  0  0	
22  0  50976 49017860 495324 11013704    0    0     0     4 48438 59740 90  3  7  0  0	
 2  0  50976 49018232 495324 11013704    0    0     0     0 46213 60504 87  3 11  0  0	
20  0  50976 49015628 495324 11013704    0    0     0    16 45167 57653 84  3 14  0  0	
27  0  50976 49014768 495324 11013704    0    0     0     0 46084 60255 88  3  9  0  0	
23  0  50976 49014096 495324 11013704    0    0     0    76 44902 56530 88  3 10  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50976 49015708 495324 11013704    0    0     0    12 41943 50272 79  2 18  0  0	
20  0  50976 49016700 495324 11013704    0    0     0     0 46655 60182 88  3  9  0  0	
25  0  50976 49017320 495324 11013704    0    0     0     0 48033 62194 88  3  9  0  0	
26  0  50976 49016840 495324 11013704    0    0     0    12 42994 61145 79  3 18  0  0	
27  0  50976 49015724 495324 11013708    0    0     0    28 48116 64660 88  3  9  0  0	
24  0  50976 49017220 495324 11013708    0    0     0     4 48350 62335 90  3  7  0  0	
25  0  50976 49015112 495324 11013708    0    0     0     0 44883 61616 81  3 17  0  0	
24  0  50976 49013872 495324 11013708    0    0     0     0 46858 59062 89  3  9  0  0	
25  0  50976 49013988 495324 11013708    0    0     0     0 47783 59885 90  3  7  0  0	
23  0  50976 49013616 495324 11013708    0    0     0    72 46196 61725 81  3 16  0  0	
22  0  50976 49014612 495324 11013708    0    0     0    64 47386 59117 86  3 11  0  0	
26  0  50976 49015480 495324 11013708    0    0     0    12 47622 59339 90  3  7  0  0	
 1  0  50976 49015236 495324 11013708    0    0     0     0 46327 58365 87  3 10  0  0	
26  0  50976 49013392 495324 11013712    0    0     0     0 47134 60129 84  3 13  0  0	
28  0  50976 49013144 495324 11013712    0    0     0    80 47613 59314 90  3  7  0  0	
25  0  50976 49012772 495324 11013712    0    0     0    68 47136 56565 91  3  6  0  0	
24  0  50976 49012524 495324 11013712    0    0     0     4 46410 62258 81  3 16  0  0	
24  0  50976 49012772 495324 11013712    0    0     0     0 48457 61029 90  3  7  0  0	
