procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52071772 502192 10311768    0    0     0     1    0    0  3  0 97  0  0	
 1  0  50844 52007796 502192 10311792    0    0     0     0 4643 13416  7  1 92  0  0	
20  0  50844 52001884 502192 10311792    0    0     0   100 21222 2193 82  0 18  0  0	
20  0  50844 52001256 502192 10311796    0    0     0   808 20698  937 83  0 17  0  0	
20  0  50844 52001548 502192 10311796    0    0     0     0 20418  705 83  0 17  0  0	
20  0  50844 51998944 502192 10311796    0    0     0    40 18711 2681 74  0 26  0  0	
20  0  50844 51999020 502192 10311796    0    0     0     0 20286  470 83  0 17  0  0	
20  0  50844 51999004 502192 10311796    0    0     0    32 20420  526 83  0 17  0  0	
20  0  50844 51999032 502192 10311796    0    0     0    24 18198 1226 74  0 26  0  0	
20  0  50844 51999192 502192 10311796    0    0     0     0 20503  627 83  0 17  0  0	
20  0  50844 51999480 502192 10311796    0    0     0     0 20244  618 83  0 17  0  0	
20  0  50844 51983220 502192 10311796    0    0     0     0 18323  916 75  0 25  0  0	
20  0  50844 51983388 502192 10311796    0    0     0    32 20225  641 83  0 17  0  0	
20  0  50844 51983512 502192 10311796    0    0     0    52 20399  506 83  0 17  0  0	
20  0  50844 51983992 502192 10311796    0    0     0     0 18241  801 75  0 25  0  0	
20  0  50844 51983744 502192 10311796    0    0     0     0 20306  597 83  0 17  0  0	
21  0  50844 51983868 502192 10311796    0    0     0     0 20270  691 83  0 17  0  0	
 0  0  50844 51984280 502192 10311796    0    0     0    32 18879  615 77  0 23  0  0	
21  0  50844 51981676 502192 10311796    0    0     0    96 21286  654 81  0 19  0  0	
20  0  50844 51981676 502192 10311800    0    0     0     0 20556  650 83  0 17  0  0	
20  0  50844 51981824 502192 10311800    0    0     0     8 20227  477 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50844 51966432 502192 10311800    0    0     0     0 19555  863 75  0 25  0  0	
20  0  50844 51966432 502192 10311800    0    0     0    32 20288  643 83  0 17  0  0	
20  0  50844 51966432 502192 10311800    0    0     0    12 20347  497 83  0 17  0  0	
20  0  50844 51966388 502192 10311800    0    0     0    36 18315 1266 75  0 25  0  0	
20  0  50844 51966512 502192 10311800    0    0     0     4 20342  485 83  0 17  0  0	
20  0  50844 51966636 502192 10311800    0    0     0     4 20248  472 83  0 17  0  0	
20  0  50844 51966388 502192 10311800    0    0     0    32 18321  769 75  0 25  0  0	
20  0  50844 51966388 502192 10311800    0    0     0    16 20311  778 83  0 17  0  0	
20  0  50844 51966268 502192 10311800    0    0     0    40 20510  687 83  0 17  0  0	
20  0  50844 51966352 502192 10311800    0    0     0     4 18031  736 74  0 26  0  0	
21  0  50844 51956484 502192 10311800    0    0     0     0 19583  568 80  0 20  0  0	
20  0  50844 51956484 502192 10311800    0    0     0    32 20267  545 83  0 17  0  0	
 0  0  50844 51956484 502192 10311800    0    0     0    72 19176  599 78  0 22  0  0	
20  0  50844 51956608 502192 10311800    0    0     0    40 19412  975 79  0 21  0  0	
20  0  50844 51956608 502192 10311800    0    0     0    12 20383  482 83  0 17  0  0	
20  0  50844 51956740 502192 10311800    0    0     0     0 20255  473 83  0 17  0  0	
20  0  50844 51956864 502192 10311800    0    0     0    32 18135  850 74  0 26  0  0	
20  0  50844 51956988 502192 10311800    0    0     0    72 20454  494 83  0 17  0  0	
20  0  50844 51957104 502192 10311800    0    0     0    44 20369  634 83  0 17  0  0	
