procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52132476 501392 10257556    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50848 52085068 501392 10257536    0    0     0    20 4400 12927  7  1 92  0  0	
20  0  50848 52078824 501392 10257580    0    0     0     0 21299 2540 81  0 19  0  0	
20  0  50848 52078452 501392 10257580    0    0     0    96 20371  544 83  0 17  0  0	
20  0  50848 52078992 501392 10257580    0    0     0     0 20267  466 83  0 17  0  0	
20  0  50848 52078376 501392 10257580    0    0     0    88 18464 2535 74  0 26  0  0	
20  0  50848 52078056 501392 10257580    0    0     0    16 20307  478 83  0 17  0  0	
20  0  50848 52078260 501392 10257580    0    0     0     0 20366  627 83  0 17  0  0	
20  0  50848 52077888 501392 10257580    0    0     0    72 18371 1281 74  0 26  0  0	
20  0  50848 52077776 501392 10257580    0    0     0     0 20309  529 83  0 17  0  0	
20  0  50848 52078044 501392 10257580    0    0     0     0 20209  455 83  0 17  0  0	
20  0  50848 52078176 501392 10257584    0    0     0    36 18063  974 73  0 26  0  0	
20  0  50848 52078060 501392 10257584    0    0     0     0 20070  766 81  0 19  0  0	
20  0  50848 52078296 501392 10257584    0    0     0    72 20359  726 83  0 17  0  0	
20  0  50848 52078488 501392 10257584    0    0     0     0 18202  826 75  0 25  0  0	
20  0  50848 52078612 501392 10257584    0    0     0     0 20427  613 83  0 17  0  0	
20  0  50848 52078756 501392 10257584    0    0     0     0 20253  490 83  0 17  0  0	
 0  0  50848 52078880 501392 10257584    0    0     0     0 19534  525 80  0 20  0  0	
20  0  50848 52076772 501392 10257584    0    0     0    32 19443  734 74  0 26  0  0	
20  0  50848 52076524 501392 10257584    0    0     0    28 19502  571 79  0 21  0  0	
20  0  50848 52076524 501392 10257584    0    0     0     0 19234  678 79  0 21  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50848 52075812 501392 10257584    0    0     0     0 17942  929 73  0 27  0  0	
20  0  50848 52075388 501392 10257584    0    0     0     0 20386  628 83  0 17  0  0	
20  0  50848 52075388 501392 10257584    0    0     0    32 20246  512 83  0 17  0  0	
20  0  50848 52072396 501392 10257584    0    0     0    32 19081 1300 73  0 27  0  0	
20  0  50848 52072024 501392 10257584    0    0     0     0 20224  487 83  0 17  0  0	
20  0  50848 52074504 501392 10257584    0    0     0     4 20398  656 83  0 17  0  0	
20  0  50848 52072652 501392 10257584    0    0     0     0 19055  720 75  0 25  0  0	
20  0  50848 52072160 501392 10257584    0    0     0    32 20227  605 83  0 17  0  0	
20  0  50848 52072160 501392 10257588    0    0     0    40 20281  510 83  0 17  0  0	
20  0  50848 52072284 501392 10257588    0    0     0     0 18343  698 75  0 25  0  0	
20  0  50848 52072532 501392 10257588    0    0     0    12 20435  487 83  0 17  0  0	
20  0  50848 52072532 501392 10257588    0    0     0     0 20352  638 83  0 17  0  0	
 0  0  50848 52072524 501392 10257588    0    0     0    32 19549  834 80  0 20  0  0	
20  0  50848 52072524 501392 10257588    0    0     0     0 19065  737 78  0 22  0  0	
20  0  50848 52072648 501392 10257588    0    0     0   176 20484  501 83  0 17  0  0	
20  0  50848 52072648 501392 10257588    0    0     0    52 20231  463 83  0 17  0  0	
20  0  50848 52068556 501392 10257588    0    0     0     0 18753  830 74  0 26  0  0	
20  0  50848 52068804 501392 10257588    0    0     0    32 20272  503 83  0 17  0  0	
20  0  50848 52068812 501392 10257588    0    0     0     0 20359  455 83  0 17  0  0	
20  0  50848 52068812 501392 10257588    0    0     0   144 17803 1095 73  0 27  0  0	
20  0  50848 52068812 501392 10257588    0    0     0    16 20483  493 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50848 52069060 501392 10257588    0    0     0     0 20421  613 83  0 17  0  0	
20  0  50848 52069052 501392 10257592    0    0     0    32 18321  909 75  0 25  0  0	
20  0  50848 52068928 501392 10257592    0    0     0     0 20198  453 83  0 17  0  0	
20  0  50848 52069052 501392 10257592    0    0     0   104 20342  566 83  0 17  0  0	
20  0  50848 52069052 501392 10257592    0    0     0     4 18231  763 75  0 25  0  0	
20  0  50848 52068812 501392 10257592    0    0     0     0 20460  737 83  0 17  0  0	
20  0  50848 52068812 501392 10257592    0    0     0    32 20234  495 83  0 17  0  0	
 0  0  50848 52068936 501392 10257592    0    0     0     0 19767  522 80  0 20  0  0	
20  0  50848 52068812 501392 10257592    0    0     0     0 18747  696 77  0 23  0  0	
20  0  50848 52068812 501392 10257592    0    0     0    52 20288  503 83  0 17  0  0	
20  0  50848 52068812 501392 10257592    0    0     0     0 20442  605 83  0 17  0  0	
20  0  50848 52068440 501392 10257592    0    0     0    44 18501  955 75  0 25  0  0	
20  0  50848 52068556 501392 10257592    0    0     0     0 20228  457 83  0 17  0  0	
20  0  50848 52068556 501392 10257596    0    0     0     0 20338  472 83  0 17  0  0	
20  0  50848 52068556 501392 10257596    0    0     0   872 18355 1072 75  0 25  0  0	
20  0  50848 52068680 501392 10257596    0    0     0     0 20253  520 83  0 17  0  0	
20  0  50848 52068556 501392 10257596    0    0     0    32 20239  511 83  0 17  0  0	
20  0  50848 52068556 501392 10257596    0    0     0     0 18361  765 75  0 25  0  0	
20  0  50848 52068556 501392 10257596    0    0     0     0 20258  613 83  0 17  0  0	
20  0  50848 52068556 501392 10257596    0    0     0    32 20289  492 83  0 17  0  0	
20  0  50848 52068556 501392 10257596    0    0     0     0 18252  847 74  0 26  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50848 52068556 501392 10257596    0    0     0    32 20122  636 82  0 18  0  0	
21  0  50848 52068556 501392 10257596    0    0     0     0 20203  450 83  0 17  0  0	
 0  0  50848 52068680 501392 10257596    0    0     0     0 19555  530 80  0 20  0  0	
20  0  50848 52075568 501392 10257592    0    0     0    44 12293 9932 36  1 63  0  0	
20  0  50848 52073292 501392 10257596    0    0     0     0 20216  735 83  0 17  0  0	
20  0  50848 52073292 501392 10257596    0    0     0    32 20255  516 83  0 17  0  0	
21  0  50848 52064456 501392 10257596    0    0     0     0 18921 2048 75  0 25  0  0	
20  0  50848 52062140 501392 10257596    0    0     0    12 20276  617 83  0 17  0  0	
20  0  50848 52069292 501392 10257596    0    0     0    56 20361  520 83  0 17  0  0	
 1  0  50848 52069504 501392 10257600    0    0     0    32 18648  778 76  0 24  0  0	
20  0  50848 52069576 501392 10257600    0    0     0    44 19877  823 81  0 19  0  0	
20  0  50848 52069580 501392 10257600    0    0     0     0 20284  624 83  0 17  0  0	
20  0  50848 52069836 501392 10257600    0    0     0    44 20350  506 83  0 17  0  0	
20  0  50848 52069836 501392 10257600    0    0     0     4 18159  782 75  0 25  0  0	
20  0  50848 52069844 501392 10257600    0    0     0    44 20302  618 83  0 17  0  0	
20  0  50848 52070092 501392 10257600    0    0     0    32 20263  505 83  0 17  0  0	
20  0  50848 52070092 501392 10257600    0    0     0     0 17612  900 72  0 28  0  0	
20  0  50848 52070092 501392 10257600    0    0     0    60 20381  824 83  0 17  0  0	
20  0  50848 52070224 501392 10257600    0    0     0     0 20261  534 83  0 17  0  0	
20  0  50848 52068116 501392 10257600    0    0     0    32 19925  875 75  0 25  0  0	
20  0  50848 52067984 501392 10257600    0    0     0    32 20266  524 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50848 52068104 501392 10257600    0    0     0     4 20428  479 83  0 17  0  0	
20  0  50848 52068228 501392 10257604    0    0     0     0 18245  794 75  0 25  0  0	
20  0  50848 52068228 501392 10257604    0    0     0    12 20258  495 83  0 17  0  0	
20  0  50848 52068236 501392 10257604    0    0     0     0 20536  636 83  0 17  0  0	
 0  0  50848 52068360 501392 10257604    0    0     0    64 18741  983 76  0 24  0  0	
20  0  50848 52067740 501392 10257604    0    0     0     0 19095  806 78  0 22  0  0	
20  0  50848 52067740 501392 10257604    0    0     0     0 20242  502 83  0 17  0  0	
20  0  50848 52069992 501392 10257604    0    0     0     4 20295  489 83  0 17  0  0	
20  0  50848 52067760 501392 10257604    0    0     0     0 17814 1154 68  0 32  0  0	
20  0  50848 52066884 501392 10257604    0    0     0    72 20338  608 83  0 17  0  0	
20  0  50848 52066884 501392 10257604    0    0     0     0 20244  624 83  0 17  0  0	
20  0  50848 52066884 501392 10257604    0    0     0     0 18368  734 75  0 25  0  0	
20  0  50848 52066884 501392 10257604    0    0     0     8 20319  479 83  0 17  0  0	
20  0  50848 52066884 501392 10257604    0    0     0     0 20289  521 83  0 17  0  0	
20  0  50848 52067008 501392 10257608    0    0     0    68 18280  871 74  0 26  0  0	
20  0  50848 52067016 501392 10257608    0    0     0     0 20327  492 83  0 17  0  0	
20  0  50848 52067132 501392 10257608    0    0     0    32 20447  511 83  0 17  0  0	
20  0  50848 52062676 501392 10257608    0    0     0     4 19146  939 75  0 25  0  0	
20  0  50848 52062676 501392 10257608    0    0     0     0 20438  619 83  0 17  0  0	
20  0  50848 52062712 501392 10257608    0    0     0    32 20278  523 83  0 17  0  0	
 0  0  50848 52062704 501392 10257608    0    0     0    44 18539  595 76  0 24  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50848 52062580 501392 10257612    0    0     0    92 20102  821 82  0 18  0  0	
20  0  50848 52062580 501392 10257612    0    0     0    24 20344  486 83  0 17  0  0	
20  0  50848 52062588 501392 10257612    0    0     0     0 20329  624 83  0 17  0  0	
20  0  50848 52062588 501392 10257612    0    0     0    32 17421  927 71  0 29  0  0	
20  0  50848 52062712 501392 10257612    0    0     0    48 20089  501 83  0 17  0  0	
20  0  50848 52062712 501392 10257612    0    0     0    12 20383  459 83  0 17  0  0	
20  0  50848 52062712 501392 10257612    0    0     0    16 18150  806 74  0 26  0  0	
20  0  50848 52062712 501392 10257612    0    0     0     0 20371  605 83  0 17  0  0	
20  0  50848 52062712 501392 10257612    0    0     0    44 20292  546 83  0 17  0  0	
20  0  50848 52062828 501392 10257612    0    0     0    32 17920 1040 73  0 27  0  0	
20  0  50848 52062828 501392 10257616    0    0     0    24 20237  472 83  0 17  0  0	
20  0  50848 52062828 501392 10257616    0    0     0   756 20528  916 83  0 17  0  0	
20  0  50848 52062828 501392 10257616    0    0     0    16 18433  898 75  0 25  0  0	
20  0  50848 52062952 501392 10257616    0    0     0    32 20244  492 83  0 17  0  0	
20  0  50848 52062952 501392 10257616    0    0     0    32 20463  524 83  0 17  0  0	
 0  0  50848 52062952 501392 10257616    0    0     0     0 18685  537 76  0 24  0  0	
20  0  50848 52062972 501392 10257616    0    0     0     4 19966  688 82  0 18  0  0	
20  0  50848 52062972 501392 10257616    0    0     0     0 20357  632 83  0 17  0  0	
20  0  50848 52062972 501392 10257616    0    0     0    48 20349  524 83  0 17  0  0	
20  0  50848 52062848 501392 10257616    0    0     0     0 18165  674 75  0 25  0  0	
20  0  50848 52062724 501392 10257616    0    0     0    28 20541  475 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0  50848 52062724 501392 10257616    0    0     0     0 20570  456 83  0 17  0  0	
20  0  50848 52062732 501392 10257616    0    0     0     0 18511  794 75  0 25  0  0	
20  0  50848 52062732 501392 10257616    0    0     0    32 20295  698 83  0 17  0  0	
20  0  50848 52062608 501392 10257620    0    0     0     0 20399  531 83  0 17  0  0	
 2  0  50848 52075924 501392 10257620    0    0     0    52 12560 5753 45  0 55  0  0	
20  0  50848 52070000 501392 10257620    0    0     0     8 20458 3527 76  0 24  0  0	
20  0  50848 52069396 501392 10257620    0    0     0     0 20394  716 83  0 17  0  0	
20  0  50848 52069396 501392 10257620    0    0     0    32 20239  492 83  0 17  0  0	
20  0  50848 52069616 501392 10257620    0    0     0     0 18483 2166 74  0 26  0  0	
20  0  50848 52069036 501392 10257620    0    0     0   128 20518  779 83  0 17  0  0	
20  0  50848 52069160 501392 10257620    0    0     0     4 20235  469 83  0 17  0  0	
20  0  50848 52069200 501392 10257620    0    0     0     0 18179 1216 74  0 26  0  0	
20  0  50848 52069212 501392 10257620    0    0     0    32 20231  499 83  0 17  0  0	
20  0  50848 52069156 501392 10257620    0    0     0     0 20272  509 83  0 17  0  0	
20  0  50848 52069404 501392 10257620    0    0     0    32 18195  915 75  0 25  0  0	
20  0  50848 52069344 501392 10257624    0    0     0    36 20292  684 83  0 17  0  0	
20  0  50848 52069388 501392 10257624    0    0     0     0 20357  743 83  0 17  0  0	
20  0  50848 52069380 501392 10257624    0    0     0    32 18212  893 74  0 26  0  0	
20  0  50848 52069256 501392 10257624    0    0     0     4 20115  596 83  0 17  0  0	
20  0  50848 52069384 501392 10257624    0    0     0    64 20280  520 83  0 17  0  0	
20  0  50848 52069508 501392 10257624    0    0     0     0 20231  463 83  0 17  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
