procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50880 52217024 500660 10192052    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50880 52168916 500660 10192076    0    0     0     0 4721 13075  7  1 92  0  0	
23  0  50880 52161384 500660 10192076    0    0     0     0 24429 2610 92  0  7  0  0	
23  0  50880 52161260 500660 10192076    0    0     0   156 23564  536 96  0  4  0  0	
23  0  50880 52162264 500660 10192076    0    0     0     0 23344  487 96  0  4  0  0	
23  0  50880 52159032 500660 10192076    0    0     0    32 20933 2853 82  0 18  0  0	
23  0  50880 52159568 500660 10192076    0    0     0     0 23517  641 96  0  4  0  0	
23  0  50880 52159824 500660 10192076    0    0     0     0 23265  501 96  0  4  0  0	
23  0  50880 52159732 500660 10192076    0    0     0    40 20433 1389 83  0 17  0  0	
23  0  50880 52160092 500660 10192076    0    0     0     4 23163  524 95  0  6  0  0	
23  0  50880 52160340 500660 10192076    0    0     0    32 23383  520 96  0  4  0  0	
23  0  50880 52160356 500660 10192076    0    0     0    12 20902 1156 84  0 16  0  0	
23  0  50880 52160480 500660 10192076    0    0     0     0 23318  629 95  0  5  0  0	
23  0  50880 52160620 500660 10192076    0    0     0    40 23592  618 96  0  4  0  0	
23  0  50880 52158800 500660 10192076    0    0     0     0 22062 1122 85  0 15  0  0	
23  0  50880 52158568 500660 10192076    0    0     0    44 22604  593 93  0  7  0  0	
23  0  50880 52160552 500660 10192076    0    0     0     0 24596  481 96  0  4  0  0	
 0  0  50880 52160676 500660 10192076    0    0     0     0 22122  570 91  0  9  0  0	
23  0  50880 52158872 500660 10192076    0    0     0     0 21503  895 85  0 15  0  0	
23  0  50880 52159028 500660 10192076    0    0     0    32 22371  613 92  0  8  0  0	
23  0  50880 52159068 500660 10192076    0    0     0    32 22365  774 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50880 52155216 500660 10192080    0    0     0     0 20343 1414 78  0 22  0  0	
23  0  50880 52155216 500660 10192080    0    0     0     0 22254  587 91  0  9  0  0	
23  0  50880 52155216 500660 10192080    0    0     0    16 22944  531 94  0  6  0  0	
23  0  50880 52154472 500660 10192080    0    0     0    72 20884 1076 84  0 16  0  0	
23  0  50880 52154348 500660 10192080    0    0     0   872 23646 1019 96  0  4  0  0	
23  0  50880 52154472 500660 10192080    0    0     0     0 23481  679 96  0  4  0  0	
23  0  50880 52154476 500660 10192080    0    0     0     0 20980  810 86  0 14  0  0	
23  0  50880 52154476 500660 10192080    0    0     0    24 23257  502 96  0  4  0  0	
23  0  50880 52154732 500660 10192080    0    0     0    44 23345  530 96  0  4  0  0	
23  0  50880 52154740 500660 10192080    0    0     0    32 20953  713 86  0 14  0  0	
23  0  50880 52154864 500660 10192080    0    0     0     0 23542  758 95  0  4  0  0	
23  0  50880 52154864 500660 10192080    0    0     0     0 23437  479 96  0  4  0  0	
 0  0  50880 52154868 500660 10192080    0    0     0    88 22523  744 91  0  9  0  0	
23  0  50880 52154868 500660 10192080    0    0     0    48 20996  861 86  0 14  0  0	
23  0  50880 52154868 500660 10192080    0    0     0    32 22355  619 92  0  8  0  0	
23  0  50880 52155000 500660 10192080    0    0     0     0 23292  485 96  0  4  0  0	
23  0  50880 52154880 500660 10192080    0    0     0     0 21070  844 86  0 14  0  0	
23  0  50880 52154880 500660 10192080    0    0     0   124 23555  586 96  0  4  0  0	
23  0  50880 52154880 500660 10192084    0    0     0     4 23363  486 96  0  4  0  0	
23  0  50880 52154880 500660 10192084    0    0     0    80 19961 1168 81  0 19  0  0	
23  0  50880 52154876 500660 10192084    0    0     0     0 21896  763 89  0 11  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50880 52154876 500660 10192084    0    0     0     4 23222  478 96  0  4  0  0	
23  0  50880 52154752 500660 10192088    0    0     0     0 20335  763 83  0 17  0  0	
23  0  50880 52154968 500660 10192088    0    0     0    16 23088  530 95  0  5  0  0	
23  0  50880 52155092 500660 10192088    0    0     0    64 23513  534 96  0  4  0  0	
23  0  50880 52154968 500660 10192088    0    0     0     0 21044  730 85  0 15  0  0	
23  0  50880 52154848 500660 10192088    0    0     0     0 23148  648 95  0  5  0  0	
23  0  50880 52154848 500660 10192088    0    0     0     0 23235  485 96  0  4  0  0	
 0  0  50880 52154856 500660 10192088    0    0     0     0 22203  555 91  0  9  0  0	
23  0  50880 52154856 500660 10192088    0    0     0    60 21806  924 89  0 11  0  0	
23  0  50880 52154728 500660 10192088    0    0     0     0 23123  671 94  0  6  0  0	
23  0  50880 52154736 500660 10192088    0    0     0    12 23451  495 96  0  4  0  0	
23  0  50880 52154364 500660 10192088    0    0     0    16 20948 1089 84  0 16  0  0	
23  0  50880 52154372 500660 10192088    0    0     0     0 23389  489 96  0  4  0  0	
23  0  50880 52154448 500660 10192088    0    0     0    60 23346  537 96  0  4  0  0	
23  0  50880 52154200 500660 10192088    0    0     0     0 20867  776 84  0 16  0  0	
23  0  50880 52154200 500660 10192088    0    0     0     0 23553  483 96  0  4  0  0	
23  0  50880 52154200 500660 10192088    0    0     0    12 23584  495 96  0  4  0  0	
24  0  50880 52131392 500660 10192088    0    0     0    24 25940  949 86  0 14  0  0	
23  0  50880 52130524 500660 10192088    0    0     0    32 22275  734 92  0  8  0  0	
23  0  50880 52140068 500660 10192088    0    0     0    28 22990  721 92  0  8  0  0	
23  0  50880 52140068 500660 10192088    0    0     0     0 20953  716 86  0 14  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50880 52139944 500660 10192088    0    0     0    72 23745  499 96  0  4  0  0	
23  0  50880 52139944 500660 10192092    0    0     0    12 23591  511 96  0  4  0  0	
 0  0  50880 52140068 500660 10192092    0    0     0    32 22404  588 91  0  9  0  0	
23  0  50880 52151740 500660 10192092    0    0     0    60 12888 9614 37  1 62  0  0	
23  0  50880 52151368 500660 10192092    0    0     0     0 22261  847 91  0  9  0  0	
23  0  50880 52151368 500660 10192092    0    0     0    56 22769  595 93  0  7  0  0	
23  0  50880 52151984 500660 10192092    0    0     0     4 20717 2397 84  0 15  0  0	
23  0  50880 52151364 500660 10192092    0    0     0    32 23233  680 94  0  6  0  0	
23  0  50880 52151364 500660 10192092    0    0     0    48 23544  643 96  0  4  0  0	
 0  0  50880 52151612 500660 10192092    0    0     0     0 22017  591 90  0 10  0  0	
23  0  50880 52151700 500660 10192092    0    0     0    44 21429 1243 88  0 12  0  0	
23  0  50880 52151848 500660 10192092    0    0     0     0 23385  534 96  0  4  0  0	
