procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48747848 496540 11072600    0    0     0     1    0    0  2  0 98  0  0	
 3  0  50936 48697236 496540 11072648    0    0     0    48 4598 13180  7  1 92  0  0	
 2  0  50936 48693740 496540 11072684    0    0     0     0 2808 1530  9  0 91  0  0	
 2  0  50936 48693368 496540 11072684    0    0     0     0 2741  442  8  0 92  0  0	
 2  0  50936 48693112 496540 11072684    0    0     0    52 2828  628  8  0 92  0  0	
 2  0  50936 48692500 496540 11072684    0    0     0    24 3461 1892  8  0 92  0  0	
 2  0  50936 48691904 496540 11072680    0    0     0     0 2971  465  8  0 92  0  0	
 2  0  50936 48691656 496540 11072680    0    0     0    76 3079  456  8  0 92  0  0	
 2  0  50936 48691756 496540 11072680    0    0     0     0 2756  775  8  0 92  0  0	
 2  0  50936 48691632 496540 11072680    0    0     0    48 2820  454  8  0 92  0  0	
 2  0  50936 48691592 496540 11072684    0    0     0    36 2814  463  8  0 92  0  0	
 2  0  50936 48691764 496540 11072684    0    0     0    40 2535  619  8  0 92  0  0	
 2  0  50936 48692152 496540 11072684    0    0     0     0 2843  479  8  0 92  0  0	
 2  0  50936 48692240 496540 11072684    0    0     0     0 3065  474  8  0 92  0  0	
 2  0  50936 48691488 496540 11072684    0    0     0     0 2913  745  8  0 92  0  0	
 2  0  50936 48691488 496540 11072684    0    0     0    28 2243  450  8  0 92  0  0	
 2  0  50936 48691408 496540 11072684    0    0     0    16 2539  449  8  0 92  0  0	
 0  0  50936 48691524 496540 11072684    0    0     0     0 2629  430  8  0 92  0  0	
 2  0  50936 48691648 496540 11072684    0    0     0     0 2632  512  8  0 92  0  0	
 2  0  50936 48691772 496540 11072684    0    0     0     0 2746  571  8  0 92  0  0	
 2  0  50936 48691772 496540 11072684    0    0     0    28 2646  469  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50936 48691772 496540 11072684    0    0     0     0 2509  572  8  0 92  0  0	
 3  0  50936 48691780 496540 11072684    0    0     0    12 2524  464  8  0 92  0  0	
 2  0  50936 48691780 496540 11072684    0    0     0     0 2243  443  8  0 92  0  0	
 3  0  50936 48691772 496540 11072684    0    0     0     0 2406  687  8  0 92  0  0	
 2  0  50936 48691896 496540 11072684    0    0     0    28 3035  481  8  0 92  0  0	
 3  0  50936 48691896 496540 11072684    0    0     0    16 2862  471  8  0 92  0  0	
 2  0  50936 48691772 496540 11072684    0    0     0    16 2483  506  8  0 92  0  0	
 2  0  50936 48691648 496540 11072684    0    0     0     0 2460  450  8  0 92  0  0	
 2  0  50936 48691656 496540 11072684    0    0     0     0 2743  464  8  0 92  0  0	
 2  0  50936 48691780 496540 11072684    0    0     0    36 2646  701  8  0 92  0  0	
 2  0  50936 48691780 496540 11072684    0    0     0   104 2862  458  8  0 92  0  0	
 2  0  50936 48691656 496540 11072684    0    0     0    12 2752  439  8  0 92  0  0	
 0  0  50936 48691532 496540 11072684    0    0     0     0 2750  460  8  0 92  0  0	
 2  0  50936 48691648 496540 11072684    0    0     0     0 3085  696  8  0 92  0  0	
 2  0  50936 48691648 496540 11072684    0    0     0     0 2994  441  8  0 92  0  0	
 2  0  50936 48691648 496540 11072684    0    0     0    44 3062  502  8  0 92  0  0	
 2  0  50936 48691656 496540 11072684    0    0     0    48 2560  619  8  0 92  0  0	
 2  0  50936 48691656 496540 11072688    0    0     0     0 2733  451  8  0 92  0  0	
 2  0  50936 48691656 496540 11072688    0    0     0     0 2733  434  8  0 92  0  0	
 2  0  50936 48691656 496540 11072688    0    0     0     0 2679  551  8  0 92  0  0	
 2  0  50936 48691788 496540 11072688    0    0     0    36 2995  595  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50936 48691788 496540 11072688    0    0     0    40 2541  465  8  0 92  0  0	
 2  0  50936 48691788 496540 11072692    0    0     0    16 2610  540  8  0 92  0  0	
 2  0  50936 48691788 496540 11072692    0    0     0     0 3183  592  8  0 92  0  0	
 2  0  50936 48691780 496540 11072692    0    0     0     0 3044  435  8  0 92  0  0	
 2  0  50936 48691780 496540 11072692    0    0     0    64 2745  619  8  0 92  0  0	
 2  0  50936 48691872 496540 11072692    0    0     0     0 2924  444  8  0 92  0  0	
 2  0  50936 48691872 496540 11072692    0    0     0     0 3064  473  8  0 92  0  0	
 0  0  50936 48691872 496540 11072692    0    0     0    20 2884  476  8  0 92  0  0	
 2  0  50936 48691880 496540 11072692    0    0     0     0 2753  597  8  0 92  0  0	
 2  0  50936 48691880 496540 11072692    0    0     0    32 2784  585  8  0 92  0  0	
 3  0  50936 48691880 496540 11072692    0    0     0     0 2375  455  8  0 92  0  0	
 2  0  50936 48691880 496540 11072692    0    0     0     0 2562  563  8  0 92  0  0	
 2  0  50936 48691880 496540 11072692    0    0     0     0 3159  602  8  0 92  0  0	
 2  0  50936 48691880 496540 11072696    0    0     0     0 3065  438  8  0 92  0  0	
 2  0  50936 48691860 496540 11072696    0    0     0    36 2815  531  8  0 92  0  0	
 2  0  50936 48691860 496540 11072696    0    0     0    44 2995  468  8  0 92  0  0	
 2  0  50936 48691860 496540 11072696    0    0     0     0 2772  473  8  0 92  0  0	
 2  0  50936 48691860 496540 11072696    0    0     0    12 2561  607  8  0 92  0  0	
 2  0  50936 48691868 496540 11072696    0    0     0     0 2764  483  8  0 92  0  0	
 2  0  50936 48691868 496540 11072696    0    0     0    36 2776  475  8  0 92  0  0	
 2  0  50936 48691868 496540 11072696    0    0     0    56 2656  711  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  50936 48691868 496540 11072696    0    0     0     0 3034  447  8  0 92  0  0	
 2  0  50936 48691868 496540 11072696    0    0     0     0 3155  601  8  0 92  0  0	
 0  0  50936 48691984 496540 11072696    0    0     0     0 2806  451  8  0 92  0  0	
 2  0  50936 48693540 496540 11072728    0    0     0    44 4068 8269  7  1 92  0  0	
 2  0  50936 48692424 496540 11072728    0    0     0    48 2261  465  8  0 92  0  0	
 2  0  50936 48692064 496540 11072696    0    0     0     0 2750  459  8  0 92  0  0	
 2  0  50936 48690020 496540 11072696    0    0     0     0 2721 1182  8  0 92  0  0	
 2  0  50936 48689896 496540 11072696    0    0     0     0 2744  459  8  0 92  0  0	
 2  0  50936 48689716 496540 11072696    0    0     0     0 2715  475  8  0 92  0  0	
 2  0  50936 48689732 496540 11072696    0    0     0    56 2497  811  8  0 92  0  0	
 2  0  50936 48689732 496540 11072696    0    0     0     0 2655  465  8  0 92  0  0	
 2  0  50936 48690172 496540 11072696    0    0     0     0 2805  613  8  0 92  0  0	
 2  0  50936 48690244 496540 11072696    0    0     0     0 2637  441  8  0 92  0  0	
 2  0  50936 48690368 496540 11072696    0    0     0    16 2631  655  8  0 92  0  0	
 2  0  50936 48690368 496540 11072696    0    0     0    24 2790  449  8  0 92  0  0	
 2  0  50936 48690444 496540 11072696    0    0     0    40 2744  471  8  0 92  0  0	
 2  0  50936 48689040 496540 11072696    0    0     0     0 2824  599  8  0 92  0  0	
 2  0  50936 48689164 496540 11072696    0    0     0     0 3036  456  8  0 92  0  0	
 2  0  50936 48689164 496540 11072696    0    0     0     0 2805  451  8  0 92  0  0	
 2  0  50936 48689172 496540 11072700    0    0     0    12 2537  560  8  0 92  0  0	
 2  0  50936 48689172 496540 11072700    0    0     0    40 2739  599  8  0 92  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  50936 48689172 496540 11072700    0    0     0     0 2977  617  8  0 92  0  0	
 2  0  50936 48689164 496540 11072700    0    0     0     0 2708  539  8  0 92  0  0	
 2  0  50936 48689288 496540 11072704    0    0     0    16 2770  471  8  0 92  0  0	
 2  0  50936 48689288 496540 11072704    0    0     0     0 2743  440  8  0 92  0  0	
 2  0  50936 48689288 496540 11072704    0    0     0    36 2489  548  8  0 92  0  0	
 2  0  50936 48689292 496540 11072704    0    0     0    12 2492  453  8  0 92  0  0	
 2  0  50936 48689300 496540 11072704    0    0     0     0 2760  463  8  0 92  0  0	
 2  0  50936 48689300 496540 11072704    0    0     0    60 2751  455  8  0 92  0  0	
 3  0  50936 48689344 496540 11072704    0    0     0    12 2532  599  8  0 92  0  0	
