procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52099484 501956 10284932    0    0     0     1    0    0  2  0 97  0  0	
 1  0  50844 52049532 501956 10285016    0    0     0     0 4348 12909  7  1 92  0  0	
18  0  50844 52044012 501956 10284988    0    0     0    72 19707 2426 73  0 27  0  0	
18  0  50844 52043360 501956 10284988    0    0     0   104 18453  546 75  0 25  0  0	
18  0  50844 52043824 501956 10284988    0    0     0    56 18287  474 75  0 25  0  0	
18  0  50844 52042116 501956 10284988    0    0     0     0 17257 2571 67  0 33  0  0	
18  0  50844 52041504 501956 10284988    0    0     0     0 18313  656 75  0 25  0  0	
18  0  50844 52041956 501956 10284988    0    0     0    40 18488  519 75  0 25  0  0	
18  0  50844 52041884 501956 10284988    0    0     0    32 16667 1188 67  0 33  0  0	
18  0  50844 52041756 501956 10284988    0    0     0    24 18258  489 75  0 25  0  0	
18  0  50844 52041984 501956 10284988    0    0     0     0 18273  502 75  0 25  0  0	
18  0  50844 52041784 501956 10284988    0    0     0     0 16857  944 67  0 33  0  0	
18  0  50844 52041920 501956 10284988    0    0     0     0 18451  617 75  0 25  0  0	
18  0  50844 52042176 501956 10284988    0    0     0    44 18331  724 75  0 25  0  0	
18  0  50844 52042176 501956 10284988    0    0     0    28 16436  778 67  0 33  0  0	
18  0  50844 52042176 501956 10284988    0    0     0     0 18538  594 75  0 25  0  0	
18  0  50844 52042556 501956 10284988    0    0     0     0 18605  495 75  0 25  0  0	
 0  0  50844 52042556 501956 10284988    0    0     0     0 17332  586 71  0 29  0  0	
18  0  50844 52039968 501956 10284988    0    0     0    60 19062 1016 71  0 28  0  0	
18  0  50844 52040180 501956 10284988    0    0     0    40 18430  493 75  0 25  0  0	
18  0  50844 52040180 501956 10284988    0    0     0     0 18315  668 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0  50844 52040180 501956 10284988    0    0     0     0 16547  748 67  0 33  0  0	
18  0  50844 52040180 501956 10284988    0    0     0   840 18549  824 75  0 25  0  0	
19  0  50844 52040304 501956 10284988    0    0     0    32 18538  580 75  0 25  0  0	
18  0  50844 52040304 501956 10284992    0    0     0     0 16458  826 67  0 33  0  0	
19  0  50844 52040304 501956 10284992    0    0     0    28 18254  490 75  0 25  0  0	
18  0  50844 52040312 501956 10284992    0    0     0     0 18270  481 75  0 25  0  0	
18  0  50844 52040312 501956 10284992    0    0     0    12 16460  984 67  0 33  0  0	
18  0  50844 52040180 501956 10284992    0    0     0    36 18510  685 75  0 25  0  0	
18  0  50844 52040180 501956 10284992    0    0     0     0 18233  467 75  0 25  0  0	
18  0  50844 52039540 501956 10284992    0    0     0    36 16459  981 67  0 33  0  0	
18  0  50844 52039292 501956 10284992    0    0     0     0 18391  480 75  0 25  0  0	
18  0  50844 52039416 501956 10284992    0    0     0   144 18462  493 75  0 25  0  0	
 0  0  50844 52039416 501956 10284992    0    0     0    44 17457  736 71  0 29  0  0	
18  0  50844 52039424 501956 10284992    0    0     0     0 17436  692 71  0 29  0  0	
18  0  50844 52039520 501956 10284992    0    0     0    40 18312  539 75  0 25  0  0	
18  0  50844 52041756 501956 10284992    0    0     0     0 18362  509 75  0 25  0  0	
18  0  50844 52041632 501956 10284992    0    0     0    80 17107  836 67  0 33  0  0	
18  0  50844 52041500 501956 10284992    0    0     0    52 18758  708 75  0 25  0  0	
18  0  50844 52041500 501956 10284992    0    0     0     0 18258  466 75  0 25  0  0	
18  0  50844 52041500 501956 10284992    0    0     0     4 16658 1018 67  0 33  0  0	
18  0  50844 52041500 501956 10284992    0    0     0    32 18426  499 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52041516 501956 10284996    0    0     0    20 18249  504 75  0 25  0  0	
18  0  50844 52041516 501956 10285000    0    0     0    32 16455  745 67  0 33  0  0	
18  0  50844 52041524 501956 10285000    0    0     0     0 18263  502 75  0 25  0  0	
18  0  50844 52041524 501956 10285000    0    0     0     0 18268  483 75  0 25  0  0	
18  0  50844 52039672 501956 10285000    0    0     0    32 17202  871 68  0 32  0  0	
18  0  50844 52039672 501956 10285000    0    0     0     0 18360  719 75  0 25  0  0	
18  0  50844 52039672 501956 10285000    0    0     0    40 18546  676 75  0 25  0  0	
 0  0  50844 52039664 501956 10285000    0    0     0     0 17428  607 71  0 29  0  0	
18  0  50844 52039720 501956 10285000    0    0     0     0 17239  783 71  0 29  0  0	
18  0  50844 52039720 501956 10285000    0    0     0    64 18315  495 75  0 25  0  0	
18  0  50844 52039724 501956 10285000    0    0     0     0 18283  538 75  0 25  0  0	
18  0  50844 52039724 501956 10285000    0    0     0    32 16485  846 67  0 33  0  0	
18  0  50844 52039632 501956 10285000    0    0     0     0 18360  681 75  0 25  0  0	
19  0  50844 52039636 501956 10285000    0    0     0     0 18411  488 75  0 25  0  0	
18  0  50844 52038024 501956 10285000    0    0     0     0 17542  792 68  0 32  0  0	
18  0  50844 52038024 501956 10285000    0    0     0    32 18293  520 75  0 25  0  0	
18  0  50844 52038020 501956 10285000    0    0     0    32 18396  659 75  0 25  0  0	
18  0  50844 52037772 501956 10285000    0    0     0     0 16668  854 67  0 33  0  0	
18  0  50844 52037788 501956 10285000    0    0     0     0 18313  675 75  0 25  0  0	
18  0  50844 52037788 501956 10285000    0    0     0     0 18333  553 75  0 25  0  0	
18  0  50844 52037792 501956 10285000    0    0     0   108 16743  715 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52037800 501956 10285000    0    0     0    40 18253  526 75  0 25  0  0	
18  0  50844 52037800 501956 10285000    0    0     0     0 18264  486 75  0 25  0  0	
 1  0  50844 52037800 501956 10285000    0    0     0     0 17222  556 71  0 29  0  0	
18  0  50844 52039848 501956 10285000    0    0     0    12 10957 9602 29  1 70  0  0	
18  0  50844 52039204 501956 10285004    0    0     0   116 18335  795 75  0 25  0  0	
18  0  50844 52039204 501956 10285004    0    0     0    32 18369  653 75  0 25  0  0	
18  0  50844 52038804 501956 10285004    0    0     0     0 16535 1836 66  0 34  0  0	
18  0  50844 52039036 501956 10285004    0    0     0     0 18323  623 75  0 25  0  0	
18  0  50844 52039200 501956 10285004    0    0     0     0 18396  557 75  0 25  0  0	
 0  0  50844 52039616 501956 10285004    0    0     0    44 17777  636 73  0 27  0  0	
18  0  50844 52027092 501956 10285004    0    0     0    56 17177 1052 70  0 30  0  0	
18  0  50844 52027280 501956 10285004    0    0     0     0 18248  638 75  0 25  0  0	
18  0  50844 52027404 501956 10285004    0    0     0     0 18242  473 75  0 25  0  0	
18  0  50844 52034152 501956 10285004    0    0     0     0 16429  780 67  0 33  0  0	
18  0  50844 52034276 501956 10285004    0    0     0     0 18747  477 75  0 25  0  0	
18  0  50844 52034272 501956 10285004    0    0     0    72 18526  699 75  0 25  0  0	
18  0  50844 52034396 501956 10285004    0    0     0     0 16372  742 67  0 33  0  0	
18  0  50844 52034520 501956 10285004    0    0     0     0 18305  599 75  0 25  0  0	
19  0  50844 52034540 501956 10285004    0    0     0     0 18248  623 75  0 25  0  0	
18  0  50844 52032432 501956 10285004    0    0     0   840 18035 1325 67  0 33  0  0	
19  0  50844 52032308 501956 10285004    0    0     0    80 18311  685 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52032192 501956 10285008    0    0     0     0 18482  488 75  0 25  0  0	
19  0  50844 52032316 501956 10285008    0    0     0     0 16564  755 67  0 33  0  0	
18  0  50844 52032324 501956 10285012    0    0     0     0 18301  485 75  0 25  0  0	
19  0  50844 52032324 501956 10285012    0    0     0     0 18506  642 75  0 25  0  0	
 0  0  50844 52032448 501956 10285012    0    0     0    68 18095  802 74  0 26  0  0	
19  0  50844 52032456 501956 10285012    0    0     0     0 16761  600 69  0 31  0  0	
18  0  50844 52032580 501956 10285012    0    0     0     0 18267  511 75  0 25  0  0	
19  0  50844 52032704 501956 10285012    0    0     0     0 18218  467 75  0 25  0  0	
18  0  50844 52032704 501956 10285012    0    0     0    16 16419  760 67  0 33  0  0	
18  0  50844 52032704 501956 10285012    0    0     0    36 18295  627 75  0 25  0  0	
18  0  50844 52032728 501956 10285012    0    0     0    40 18290  709 75  0 25  0  0	
18  0  50844 52032232 501956 10285012    0    0     0     0 16079 1144 65  0 35  0  0	
18  0  50844 52033720 501956 10285012    0    0     0     0 18387  497 75  0 25  0  0	
18  0  50844 52033720 501956 10285012    0    0     0   120 18486  497 75  0 25  0  0	
18  0  50844 52033720 501956 10285012    0    0     0    40 16670  908 67  0 33  0  0	
18  0  50844 52033588 501956 10285012    0    0     0    36 18264  480 75  0 25  0  0	
19  0  50844 52033712 501956 10285012    0    0     0     4 18312  509 75  0 25  0  0	
18  0  50844 52033712 501956 10285012    0    0     0     0 16556  815 67  0 33  0  0	
18  0  50844 52033588 501956 10285012    0    0     0    64 18494  628 75  0 25  0  0	
18  0  50844 52033600 501956 10285012    0    0     0    32 18438  617 75  0 25  0  0	
 0  0  50844 52033848 501956 10285012    0    0     0    32 18015  548 74  0 26  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52033848 501956 10285016    0    0     0     0 16724  623 69  0 31  0  0	
19  0  50844 52033848 501956 10285016    0    0     0     0 18243  485 75  0 25  0  0	
18  0  50844 52033848 501956 10285016    0    0     0    12 18271  536 75  0 25  0  0	
18  0  50844 52033964 501956 10285016    0    0     0    52 16646 1095 67  0 33  0  0	
18  0  50844 52034088 501956 10285020    0    0     0     0 18257  492 75  0 25  0  0	
19  0  50844 52034088 501956 10285020    0    0     0    32 18287  520 75  0 25  0  0	
18  0  50844 52034212 501956 10285020    0    0     0     0 16382  688 67  0 33  0  0	
18  0  50844 52034336 501956 10285020    0    0     0     0 18270  501 75  0 25  0  0	
18  0  50844 52034344 501956 10285020    0    0     0    36 18283  553 75  0 25  0  0	
18  0  50844 52034276 501956 10285020    0    0     0     0 16534 1074 67  0 33  0  0	
18  0  50844 52034284 501956 10285020    0    0     0    40 18288  593 75  0 25  0  0	
18  0  50844 52034348 501956 10285020    0    0     0     0 18277  495 75  0 25  0  0	
18  0  50844 52034348 501956 10285020    0    0     0    12 16457  769 67  0 33  0  0	
18  0  50844 52034092 501956 10285020    0    0     0    32 18416  667 75  0 25  0  0	
18  0  50844 52034104 501956 10285020    0    0     0     0 18272  515 75  0 25  0  0	
 0  0  50844 52034104 501956 10285020    0    0     0    28 17993  574 74  0 26  0  0	
18  0  50844 52032376 501956 10285020    0    0     0     0 17948  759 69  0 31  0  0	
18  0  50844 52032872 501956 10285020    0    0     0    16 18318  517 75  0 25  0  0	
18  0  50844 52032880 501956 10285020    0    0     0    36 18361  573 75  0 25  0  0	
18  0  50844 52032260 501956 10285020    0    0     0    52 16636  866 67  0 33  0  0	
18  0  50844 52032252 501956 10285028    0    0     0     0 18338  483 75  0 25  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0  50844 52032492 501956 10285032    0    0     0    28 18317  518 75  0 25  0  0	
18  0  50844 52032492 501956 10285032    0    0     0    48 16625  623 67  0 33  0  0	
