procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50844 52091356 502036 10293448    0    0     0     1    0    0  2  0 97  0  0	
 1  0  50844 52045400 502036 10293400    0    0     0     0 4334 12969  7  1 92  0  0	
14  0  50844 52040808 502036 10293404    0    0     0    76 15335 2106 58  0 42  0  0	
14  0  50844 52039972 502036 10293472    0    0     0    32 14557  527 58  0 42  0  0	
14  0  50844 52040364 502036 10293472    0    0     0     0 14741  542 58  0 42  0  0	
14  0  50844 52038212 502036 10293472    0    0     0     0 13880 2781 53  0 47  0  0	
14  0  50844 52037472 502036 10293472    0    0     0   888 14577 1074 58  0 42  0  0	
14  0  50844 52037604 502036 10293472    0    0     0    48 15013  917 58  0 42  0  0	
14  0  50844 52037608 502036 10293472    0    0     0    56 13276 1011 52  0 48  0  0	
14  0  50844 52037664 502036 10293472    0    0     0     0 14451  462 58  0 42  0  0	
14  0  50844 52038120 502036 10293472    0    0     0    12 14591  495 58  0 42  0  0	
14  0  50844 52038244 502036 10293472    0    0     0    12 13018  987 52  0 47  0  0	
14  0  50844 52038108 502036 10293472    0    0     0     8 14422  704 58  0 42  0  0	
14  0  50844 52038232 502036 10293472    0    0     0    68 14259  526 58  0 42  0  0	
14  0  50844 52038488 502036 10293472    0    0     0     0 13069  740 52  0 48  0  0	
14  0  50844 52038488 502036 10293472    0    0     0    16 14276  468 58  0 42  0  0	
15  0  50844 52038612 502036 10293472    0    0     0     0 14456  488 58  0 42  0  0	
 0  0  50844 52038612 502036 10293472    0    0     0     0 13435  536 54  0 46  0  0	
14  0  50844 52038776 502036 10293472    0    0     0    60 13894  990 56  0 44  0  0	
14  0  50844 52038900 502036 10293472    0    0     0    24 14505  521 58  0 42  0  0	
15  0  50844 52038968 502036 10293472    0    0     0    68 14313  508 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50844 52039092 502036 10293472    0    0     0    16 12930  772 52  0 48  0  0	
15  0  50844 52039084 502036 10293472    0    0     0     0 14588  636 58  0 42  0  0	
14  0  50844 52039176 502036 10293472    0    0     0    60 14627  531 58  0 42  0  0	
15  0  50844 52036572 502036 10293472    0    0     0     0 14335  903 53  0 47  0  0	
14  0  50844 52036696 502036 10293472    0    0     0     0 14285  475 58  0 42  0  0	
14  0  50844 52037948 502036 10293476    0    0     0    12 15311  544 58  0 41  1  0	
14  0  50844 52037452 502036 10293476    0    0     0     4 12906  725 53  0 47  0  0	
14  0  50844 52037480 502036 10293476    0    0     0    32 14332  539 58  0 42  0  0	
15  0  50844 52037480 502036 10293476    0    0     0    40 14252  471 58  0 42  0  0	
14  0  50844 52037480 502036 10293476    0    0     0     0 13078  939 52  0 47  0  0	
14  0  50844 52037604 502036 10293476    0    0     0     0 14286  486 58  0 42  0  0	
14  0  50844 52037472 502036 10293476    0    0     0    12 14446  653 58  0 42  0  0	
 0  0  50844 52037464 502036 10293476    0    0     0    32 13296  587 54  0 46  0  0	
14  0  50844 52037340 502036 10293476    0    0     0    44 13833 1042 56  0 44  0  0	
14  0  50844 52037216 502036 10293476    0    0     0    72 15293 1661 58  0 42  0  0	
14  0  50844 52037340 502036 10293476    0    0     0     0 15578 2058 58  0 42  0  0	
14  0  50844 52037340 502036 10293476    0    0     0     0 13641 1682 52  0 48  0  0	
14  0  50844 52037472 502036 10293476    0    0     0    32 14942 1279 58  0 42  0  0	
14  0  50844 52037596 502036 10293476    0    0     0    32 15443 1762 58  0 42  0  0	
14  0  50844 52036480 502036 10293476    0    0     0     0 13262  993 53  0 47  0  0	
14  0  50844 52035836 502036 10293476    0    0     0   128 14661  544 59  0 41  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
