procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50964 49203544 496040 11063532    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50964 49156144 496040 11063512    0    0     0     0 4527 12995  7  1 92  0  0	
16  0  50964 49150204 496040 11063556    0    0     0     0 16847 2235 65  0 35  0  0	
16  0  50964 49149948 496040 11063556    0    0     0   112 16469  505 67  0 33  0  0	
16  0  50964 49150296 496040 11063556    0    0     0     0 16261  469 67  0 33  0  0	
16  0  50964 49147824 496040 11063556    0    0     0     0 15435 2370 60  0 40  0  0	
16  0  50964 49147700 496040 11063560    0    0     0     0 16538  474 67  0 33  0  0	
16  0  50964 49148176 496040 11063560    0    0     0    76 16652  525 67  0 33  0  0	
16  0  50964 49148576 496040 11063560    0    0     0     0 14995  911 60  0 40  0  0	
16  0  50964 49148332 496040 11063560    0    0     0    24 16626  664 67  0 33  0  0	
16  0  50964 49148512 496040 11063560    0    0     0     0 16610  615 67  0 33  0  0	
16  0  50964 49148388 496040 11063560    0    0     0     0 14705  827 60  0 40  0  0	
16  0  50964 49148272 496040 11063560    0    0     0     0 16294  560 67  0 33  0  0	
16  0  50964 49148768 496040 11063560    0    0     0    56 16271  485 67  0 33  0  0	
16  0  50964 49148652 496040 11063560    0    0     0    36 14670  756 60  0 40  0  0	
16  0  50964 49148652 496040 11063560    0    0     0     0 16282  558 66  0 33  0  0	
16  0  50964 49148900 496040 11063560    0    0     0     0 16326  497 67  0 33  0  0	
 0  0  50964 49148908 496040 11063560    0    0     0     0 15452  563 63  0 37  0  0	
16  0  50964 49148784 496040 11063560    0    0     0     4 15600  975 63  0 37  0  0	
16  0  50964 49148908 496040 11063560    0    0     0    36 16302  538 67  0 33  0  0	
16  0  50964 49149104 496040 11063560    0    0     0     0 16382  611 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50964 49148724 496040 11063560    0    0     0     0 16765  705 60  0 40  0  0	
16  0  50964 49148848 496040 11063560    0    0     0    12 16242  481 67  0 33  0  0	
16  0  50964 49149208 496040 11063560    0    0     0     0 16294  491 67  0 33  0  0	
16  0  50964 49148836 496040 11063560    0    0     0     0 14667  745 60  0 40  0  0	
16  0  50964 49148588 496040 11063560    0    0     0    28 16295  505 67  0 33  0  0	
16  0  50964 49148588 496040 11063560    0    0     0     0 16263  467 67  0 33  0  0	
16  0  50964 49146116 496040 11063560    0    0     0     0 15666  949 60  0 40  0  0	
16  0  50964 49145620 496040 11063560    0    0     0     4 16472  631 67  0 33  0  0	
16  0  50964 49145620 496040 11063560    0    0     0     0 16250  466 67  0 33  0  0	
16  0  50964 49145620 496040 11063560    0    0     0    40 14823  923 60  0 40  0  0	
16  0  50964 49145724 496040 11063560    0    0     0     0 16419  609 67  0 33  0  0	
16  0  50964 49145600 496040 11063560    0    0     0    72 16453  501 67  0 33  0  0	
 0  0  50964 49145600 496040 11063560    0    0     0    12 15715  542 63  0 37  0  0	
16  0  50964 49145600 496040 11063560    0    0     0     0 15510  637 63  0 37  0  0	
16  0  50964 49145600 496040 11063564    0    0     0    44 16446  479 67  0 33  0  0	
16  0  50964 49145600 496040 11063564    0    0     0     0 16551  663 67  0 33  0  0	
16  0  50964 49140268 496040 11063564    0    0     0    92 17088  909 60  0 40  0  0	
16  0  50964 49140020 496040 11063564    0    0     0     0 16419  473 67  0 33  0  0	
16  0  50964 49139896 496040 11063564    0    0     0     0 16591  475 67  0 33  0  0	
16  0  50964 49139904 496040 11063564    0    0     0     0 14930 1136 60  0 40  0  0	
16  0  50964 49142376 496040 11063564    0    0     0    36 16455  486 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50964 49142252 496040 11063564    0    0     0     0 16514  490 67  0 33  0  0	
16  0  50964 49142252 496040 11063564    0    0     0    24 14656  800 60  0 40  0  0	
16  0  50964 49142256 496040 11063568    0    0     0     0 16261  471 67  0 33  0  0	
16  0  50964 49142308 496040 11063568    0    0     0     0 16360  633 67  0 33  0  0	
16  0  50964 49142440 496040 11063568    0    0     0    48 14677  712 60  0 40  0  0	
16  0  50964 49142440 496040 11063568    0    0     0    16 16578  534 67  0 33  0  0	
16  0  50964 49142440 496040 11063568    0    0     0    24 16502  479 67  0 33  0  0	
 0  0  50964 49142440 496040 11063568    0    0     0    16 15627  568 63  0 37  0  0	
16  0  50964 49142316 496040 11063572    0    0     0     0 15628  848 64  0 36  0  0	
16  0  50964 49142316 496040 11063572    0    0     0    32 16378  511 67  0 33  0  0	
16  0  50964 49142432 496040 11063572    0    0     0     0 16275  469 67  0 33  0  0	
16  0  50964 49142432 496040 11063572    0    0     0     0 14943  821 60  0 40  0  0	
16  0  50964 49142432 496040 11063572    0    0     0     4 16273  469 67  0 33  0  0	
16  0  50964 49142432 496040 11063572    0    0     0     0 16430  680 67  0 33  0  0	
16  0  50964 49142432 496040 11063572    0    0     0     0 14664  638 60  0 40  0  0	
16  0  50964 49142432 496040 11063572    0    0     0    28 16366  582 67  0 33  0  0	
16  0  50964 49142432 496040 11063572    0    0     0    12 16365  481 67  0 33  0  0	
16  0  50964 49142564 496040 11063572    0    0     0     0 14774  685 60  0 40  0  0	
16  0  50964 49142564 496040 11063572    0    0     0     0 16514  619 67  0 33  0  0	
16  0  50964 49142432 496040 11063572    0    0     0     0 16301  475 67  0 33  0  0	
16  0  50964 49142308 496040 11063572    0    0     0    72 15025  689 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50964 49142184 496040 11063572    0    0     0     4 16336  488 67  0 33  0  0	
16  0  50964 49142184 496040 11063572    0    0     0     0 16273  657 67  0 33  0  0	
 0  0  50964 49142184 496040 11063572    0    0     0     0 15463  538 63  0 37  0  0	
16  0  50964 49145316 496040 11063568    0    0     0     0 8913 9446 25  1 74  0  0	
16  0  50964 49143944 496040 11063572    0    0     0   116 16300  650 66  0 34  0  0	
16  0  50964 49143828 496040 11063572    0    0     0     0 16261  480 67  0 33  0  0	
16  0  50964 49143828 496040 11063572    0    0     0     0 15100 1948 60  0 40  0  0	
16  0  50964 49143380 496040 11063572    0    0     0     0 16423  694 67  0 33  0  0	
16  0  50964 49143204 496040 11063572    0    0     0     0 16371  483 67  0 33  0  0	
 0  0  50964 49143548 496040 11063572    0    0     0    32 16371  588 67  0 33  0  0	
16  0  50964 49143504 496040 11063572    0    0     0    12 14711 1022 60  0 40  0  0	
17  0  50964 49143508 496040 11063572    0    0     0     0 16258  464 67  0 33  0  0	
16  0  50964 49143728 496040 11063572    0    0     0     0 16537  506 67  0 33  0  0	
16  0  50964 49143604 496040 11063572    0    0     0     0 14757  786 60  0 40  0  0	
16  0  50964 49143480 496040 11063572    0    0     0     0 16311  577 67  0 33  0  0	
