procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52846068 500060 11458976    0    0     0     1    0    0  2  0 98  0  0	
 4  0  50888 52799348 500060 11458964    0    0     0     0 4700 12934  8  1 91  0  0	
14  0  50888 52792016 500060 11458996    0    0     0     8 15119 2521 56  0 44  0  0	
14  0  50888 52791652 500060 11458996    0    0     0    72 15312 1436 58  0 42  0  0	
14  0  50888 52791932 500060 11458996    0    0     0     0 14626  648 58  0 42  0  0	
14  0  50888 52789876 500060 11458996    0    0     0     0 13326 2308 52  0 47  0  0	
14  0  50888 52789776 500060 11458996    0    0     0    68 14991 1250 58  0 42  0  0	
14  0  50888 52789968 500060 11458996    0    0     0     0 15837 2508 58  0 42  0  0	
14  0  50888 52790260 500060 11458996    0    0     0    28 13608 1508 52  0 48  0  0	
15  0  50888 52790308 500060 11458996    0    0     0     0 14402  368 58  0 42  0  0	
14  0  50888 52790232 500060 11458996    0    0     0     0 14134  183 58  0 42  0  0	
14  0  50888 52790232 500060 11458996    0    0     0    12 12777  713 52  0 48  0  0	
14  0  50888 52790408 500060 11458996    0    0     0     0 14115  266 58  0 42  0  0	
15  0  50888 52790548 500060 11458996    0    0     0     0 14400  196 58  0 42  0  0	
14  0  50888 52790548 500060 11458996    0    0     0    28 13331  876 52  0 48  0  0	
16  0  50888 52790548 500060 11458996    0    0     0     4 14133  187 58  0 42  0  0	
15  0  50888 52790548 500060 11458996    0    0     0     0 14310  385 58  0 42  0  0	
 0  0  50888 52790548 500060 11458996    0    0     0    44 14240  449 57  0 43  0  0	
14  0  50888 52790548 500060 11458996    0    0     0     0 13138  556 53  0 46  0  0	
14  0  50888 52790548 500060 11458996    0    0     0    28 14165  194 58  0 42  0  0	
14  0  50888 52790548 500060 11459000    0    0     0     0 14152  200 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50888 52790672 500060 11459000    0    0     0    48 12874  478 52  0 48  0  0	
14  0  50888 52790796 500060 11459000    0    0     0     4 14129  187 58  0 42  0  0	
14  0  50888 52790796 500060 11459000    0    0     0     0 14179  394 58  0 42  0  0	
14  0  50888 52788316 500060 11459000    0    0     0    40 13967  390 52  0 48  0  0	
14  0  50888 52788316 500060 11459000    0    0     0     0 14246  186 58  0 42  0  0	
14  0  50888 52789856 500060 11459000    0    0     0     0 15246  217 58  0 42  0  0	
14  0  50888 52789608 500060 11459000    0    0     0     0 12864  445 52  0 48  0  0	
14  0  50888 52789360 500060 11459000    0    0     0     0 14452  181 58  0 42  0  0	
14  0  50888 52789236 500060 11459000    0    0     0     0 14488  355 58  0 42  0  0	
14  0  50888 52789360 500060 11459000    0    0     0    28 12984  463 52  0 48  0  0	
14  0  50888 52789468 500060 11459000    0    0     0    32 14289  213 58  0 42  0  0	
15  0  50888 52789468 500060 11459000    0    0     0    16 14119  182 58  0 42  0  0	
 0  0  50888 52789468 500060 11459000    0    0     0     0 14090  281 57  0 43  0  0	
14  0  50888 52789496 500060 11459000    0    0     0     0 12949  740 53  0 47  0  0	
15  0  50888 52789372 500060 11459000    0    0     0    48 14219  254 58  0 42  0  0	
14  0  50888 52789496 500060 11459000    0    0     0   100 14306  387 58  0 42  0  0	
15  0  50888 52789496 500060 11459000    0    0     0     0 12934  451 52  0 48  0  0	
14  0  50888 52789372 500060 11459000    0    0     0     0 14156  279 58  0 42  0  0	
15  0  50888 52789372 500060 11459000    0    0     0     0 14334  196 58  0 42  0  0	
14  0  50888 52789496 500060 11459000    0    0     0    36 12788  437 52  0 48  0  0	
14  0  50888 52789496 500060 11459000    0    0     0    48 14348  218 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50888 52789620 500060 11459000    0    0     0     0 14221  205 58  0 42  0  0	
14  0  50888 52789744 500060 11459004    0    0     0     0 12742  570 52  0 48  0  0	
14  0  50888 52789744 500060 11459008    0    0     0     0 14180  265 58  0 42  0  0	
14  0  50888 52789744 500060 11459008    0    0     0     0 14137  198 58  0 42  0  0	
14  0  50888 52789824 500060 11459008    0    0     0    36 12767  388 52  0 48  0  0	
14  0  50888 52789896 500060 11459008    0    0     0    12 14177  261 58  0 42  0  0	
14  0  50888 52789896 500060 11459008    0    0     0     0 14123  178 58  0 42  0  0	
 0  0  50888 52789896 500060 11459008    0    0     0     0 14022  234 58  0 42  0  0	
15  0  50888 52789896 500060 11459008    0    0     0     0 12925  589 53  0 47  0  0	
14  0  50888 52789896 500060 11459008    0    0     0    28 14142  206 58  0 42  0  0	
15  0  50888 52789896 500060 11459008    0    0     0    20 14139  195 58  0 42  0  0	
14  0  50888 52790020 500060 11459008    0    0     0     0 12718  323 52  0 48  0  0	
14  0  50888 52790020 500060 11459008    0    0     0     0 14329  211 58  0 42  0  0	
14  0  50888 52790020 500060 11459008    0    0     0     0 14482  208 58  0 42  0  0	
14  0  50888 52790068 500060 11459008    0    0     0    28 12896  476 53  0 48  0  0	
14  0  50888 52789696 500060 11459008    0    0     0     0 14149  342 58  0 42  0  0	
14  0  50888 52789696 500060 11459008    0    0     0     0 14124  179 58  0 42  0  0	
14  0  50888 52789696 500060 11459008    0    0     0    12 13215 1093 52  0 48  0  0	
14  0  50888 52789696 500060 11459008    0    0     0     0 15119 1116 58  0 42  0  0	
14  0  50888 52789696 500060 11459008    0    0     0    20 14838  803 58  0 42  0  0	
14  0  50888 52789696 500060 11459012    0    0     0    32 12798  471 52  0 48  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50888 52789696 500060 11459012    0    0     0     0 14174  195 58  0 42  0  0	
14  0  50888 52789696 500060 11459012    0    0     0     0 14156  373 58  0 42  0  0	
 0  0  50888 52789748 500060 11459012    0    0     0     0 14042  285 58  0 42  0  0	
14  0  50888 52787080 500060 11459012    0    0     0    64 9680 8863 30  0 70  0  0	
14  0  50888 52785816 500060 11459012    0    0     0    52 14176  277 58  0 42  0  0	
14  0  50888 52785368 500060 11459012    0    0     0     0 14143  192 58  0 42  0  0	
14  0  50888 52785820 500060 11459012    0    0     0     0 12901 1596 52  0 48  0  0	
14  0  50888 52785520 500060 11459012    0    0     0     0 14405  302 58  0 42  0  0	
14  0  50888 52785620 500060 11459012    0    0     0    16 14202  396 58  0 42  0  0	
14  0  50888 52785764 500060 11459012    0    0     0    32 12774  516 52  0 48  0  0	
14  0  50888 52785904 500060 11459012    0    0     0     0 14280  216 58  0 42  0  0	
14  0  50888 52785860 500060 11459012    0    0     0     0 14480  189 58  0 42  0  0	
15  0  50888 52785864 500060 11459012    0    0     0     0 14270  205 58  0 42  0  0	
14  0  50888 52786064 500060 11459012    0    0     0     0 12798  625 52  0 48  0  0	
14  0  50888 52785940 500060 11459012    0    0     0    32 14835  941 58  0 42  0  0	
14  0  50888 52785948 500060 11459012    0    0     0     0 14603  808 58  0 42  0  0	
14  0  50888 52785948 500060 11459012    0    0     0     0 12720  456 52  0 48  0  0	
14  0  50888 52785948 500060 11459012    0    0     0     0 14688  691 58  0 42  0  0	
14  0  50888 52785948 500060 11459012    0    0     0     0 14247  212 58  0 42  0  0	
14  0  50888 52785948 500060 11459012    0    0     0     0 12736  451 52  0 48  0  0	
14  0  50888 52786072 500060 11459012    0    0     0    32 14228  366 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50888 52786072 500060 11459012    0    0     0     0 14119  177 58  0 42  0  0	
14  0  50888 52786108 500060 11459016    0    0     0     0 12755  577 52  0 48  0  0	
14  0  50888 52786140 500060 11459020    0    0     0     0 14210  298 58  0 42  0  0	
14  0  50888 52786140 500060 11459020    0    0     0    16 14134  187 58  0 42  0  0	
15  0  50888 52778700 500060 11459020    0    0     0    48 14205  396 53  0 47  0  0	
14  0  50888 52770888 500060 11459020    0    0     0     0 14357  209 59  0 41  0  0	
15  0  50888 52770640 500060 11459020    0    0     0     4 14111  183 58  0 42  0  0	
14  0  50888 52776220 500060 11459020    0    0     0     0 15294  207 58  0 42  0  0	
14  0  50888 52776220 500060 11459020    0    0     0     4 12730  643 52  0 48  0  0	
14  0  50888 52776344 500060 11459020    0    0     0    40 14170  215 58  0 42  0  0	
14  0  50888 52776344 500060 11459020    0    0     0     0 14196  202 58  0 42  0  0	
14  0  50888 52776468 500060 11459020    0    0     0     0 13149  686 52  0 48  0  0	
14  0  50888 52776468 500060 11459020    0    0     0   100 14814  269 58  0 42  0  0	
14  0  50888 52776468 500060 11459020    0    0     0    12 14343  220 58  0 42  0  0	
14  0  50888 52775972 500060 11459020    0    0     0     0 12892  750 52  0 48  0  0	
14  0  50888 52775104 500060 11459020    0    0     0    56 14165  367 58  0 42  0  0	
14  0  50888 52775104 500060 11459020    0    0     0     0 14238  211 58  0 42  0  0	
14  0  50888 52775352 500060 11459020    0    0     0    68 12997  414 52  0 48  0  0	
14  0  50888 52775352 500060 11459020    0    0     0     0 14196  279 58  0 42  0  0	
14  0  50888 52775476 500060 11459020    0    0     0     0 14207  221 58  0 42  0  0	
14  0  50888 52775476 500060 11459020    0    0     0    36 12790  415 52  0 48  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50888 52775600 500060 11459028    0    0     0     0 14130  189 58  0 42  0  0	
14  0  50888 52775600 500060 11459028    0    0     0    20 14214  364 58  0 42  0  0	
14  0  50888 52775724 500060 11459028    0    0     0     0 14296  241 58  0 42  0  0	
14  0  50888 52775972 500060 11459028    0    0     0     0 12748  454 52  0 48  0  0	
14  0  50888 52775976 500060 11459028    0    0     0    32 14236  208 58  0 42  0  0	
14  0  50888 52776092 500060 11459028    0    0     0     0 14159  216 58  0 42  0  0	
14  0  50888 52776216 500060 11459028    0    0     0     0 13085  468 52  0 48  0  0	
14  0  50888 52776216 500060 11459028    0    0     0     0 14459  185 58  0 42  0  0	
14  0  50888 52776224 500060 11459028    0    0     0     0 14459  377 58  0 42  0  0	
14  0  50888 52776348 500060 11459028    0    0     0    28 12733  404 52  0 48  0  0	
14  0  50888 52776348 500060 11459028    0    0     0     0 14238  197 58  0 42  0  0	
14  0  50888 52776348 500060 11459028    0    0     0     0 14214  226 58  0 42  0  0	
14  0  50888 52776408 500060 11459028    0    0     0     4 12775  380 52  0 48  0  0	
14  0  50888 52776408 500060 11459028    0    0     0     0 14217  278 58  0 42  0  0	
14  0  50888 52776160 500060 11459028    0    0     0    12 14274  255 58  0 42  0  0	
15  0  50888 52776160 500060 11459028    0    0     0    44 12733  573 52  0 48  0  0	
14  0  50888 52776160 500060 11459028    0    0     0     0 14139  203 58  0 42  0  0	
15  0  50888 52776160 500060 11459028    0    0     0    24 14150  230 58  0 42  0  0	
14  0  50888 52776160 500060 11459028    0    0     0     0 14166  195 58  0 42  0  0	
14  0  50888 52776160 500060 11459028    0    0     0     0 12679  395 52  0 48  0  0	
14  0  50888 52776160 500060 11459028    0    0     0    32 14333  207 58  0 42  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0  50888 52776160 500060 11459028    0    0     0     0 14458  181 58  0 42  0  0	
14  0  50888 52776160 500060 11459028    0    0     0     4 12798  534 52  0 48  0  0	
15  0  50888 52776160 500060 11459028    0    0     0     0 14135  196 58  0 42  0  0	
14  0  50888 52776164 500060 11459032    0    0     0     0 14147  208 58  0 42  0  0	
 1  0  50888 52780620 500060 11459036    0    0     0    32 8931 6573 30  0 70  0  0	
14  0  50888 52774868 500060 11459008    0    0     0    40 14779 2091 56  0 44  0  0	
14  0  50888 52774892 500060 11459036    0    0     0     4 14122  188 58  0 42  0  0	
14  0  50888 52774892 500060 11459036    0    0     0     0 14343  255 58  0 42  0  0	
14  0  50888 52774812 500060 11459036    0    0     0     0 12824 1760 52  0 48  0  0	
14  0  50888 52775108 500060 11459036    0    0     0    40 14399  218 58  0 42  0  0	
14  0  50888 52775232 500060 11459036    0    0     0    44 14459  199 58  0 42  0  0	
14  0  50888 52775456 500060 11459036    0    0     0     0 13700 1631 52  0 48  0  0	
14  0  50888 52775332 500060 11459036    0    0     0     0 15183 1232 58  0 42  0  0	
14  0  50888 52775232 500060 11459036    0    0     0     0 14880  680 58  0 42  0  0	
14  0  50888 52775364 500060 11459036    0    0     0     0 13624 1607 52  0 48  0  0	
14  0  50888 52775280 500060 11459036    0    0     0    28 14486  439 58  0 42  0  0	
14  0  50888 52775280 500060 11459036    0    0     0     0 14983  831 58  0 42  0  0	
14  0  50888 52775032 500060 11459036    0    0     0     0 13241  972 52  0 48  0  0	
14  0  50888 52775032 500060 11459036    0    0     0     0 14127  184 58  0 42  0  0	
14  0  50888 52774784 500060 11459036    0    0     0     0 14208  226 58  0 42  0  0	
 0  0  50888 52774784 500060 11459040    0    0     0    28 13782  346 57  0 43  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0  50888 52774908 500060 11459040    0    0     0     8 13191  441 54  0 46  0  0	
14  0  50888 52774908 500060 11459040    0    0     0     0 14464  600 58  0 42  0  0	
14  0  50888 52774908 500060 11459040    0    0     0     0 14575  705 58  0 42  0  0	
14  0  50888 52774992 500060 11459040    0    0     0     4 12788  451 52  0 48  0  0	
14  0  50888 52774996 500060 11459040    0    0     0    40 14489  499 58  0 42  0  0	
14  0  50888 52774996 500060 11459040    0    0     0     0 14211  201 58  0 42  0  0	
14  0  50888 52772764 500060 11459040    0    0     0     0 13830  368 52  0 48  0  0	
14  0  50888 52772764 500060 11459040    0    0     0     0 14112  176 58  0 42  0  0	
