procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51056 54504020 475588 6405800    0    0     0     1    0    0  0  0 100  0  0	
 3  0  51056 54456816 475588 6405772    0    0     0    68 4529 13527  7  1 92  0  0	
 6  0  51056 54453500 475588 6405832    0    0     0     0 6549 1632 25  0 75  0  0	
 7  0  51056 54453252 475588 6405832    0    0     0     0 6851  535 25  0 75  0  0	
 6  0  51056 54453376 475588 6405832    0    0     0    52 6838  547 25  0 75  0  0	
 6  0  51056 54448968 475588 6405836    0    0     0     0 8309 2289 26  0 74  0  0	
 6  0  51056 54448472 475588 6405836    0    0     0   128 6844  578 25  0 75  0  0	
 6  0  51056 54448476 475588 6405836    0    0     0     0 6691  819 25  0 75  0  0	
 7  0  51056 54448384 475588 6405836    0    0     0     0 6870  951 25  0 75  0  0	
 6  0  51056 54448568 475588 6405836    0    0     0     0 6791  533 25  0 75  0  0	
 6  0  51056 54448572 475588 6405836    0    0     0    12 6798  547 25  0 75  0  0	
 6  0  51056 54448648 475588 6405836    0    0     0    64 7122  789 25  0 75  0  0	
 6  0  51056 54448896 475588 6405836    0    0     0     0 7120  560 25  0 75  0  0	
 6  0  51056 54449064 475588 6405836    0    0     0     0 6930  532 25  0 75  0  0	
 6  0  51056 54449204 475588 6405836    0    0     0     0 6794  890 25  0 75  0  0	
 6  0  51056 54449360 475588 6405856    0    0     0    28 6702  545 25  0 75  0  0	
 6  0  51056 54449484 475588 6405856    0    0     0    92 6745  584 25  0 75  0  0	
 6  0  51056 54449228 475588 6405856    0    0     0     4 6696  959 25  0 75  0  0	
 6  0  51056 54449208 475588 6405856    0    0     0     0 6727  541 25  0 75  0  0	
 6  0  51056 54449448 475588 6405856    0    0     0     0 6691  534 25  0 75  0  0	
 6  0  51056 54449448 475588 6405856    0    0     0     0 6895  759 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  51056 54449572 475588 6405856    0    0     0   108 6907  629 25  0 75  0  0	
 7  0  51056 54449572 475588 6405856    0    0     0    16 6834  552 25  0 75  0  0	
 6  0  51056 54449816 475588 6405860    0    0     0    28 6713  659 25  0 75  0  0	
 6  0  51056 54449816 475588 6405860    0    0     0     0 6727  688 25  0 75  0  0	
 7  0  51056 54424076 475588 6405860    0    0     0     0 6688  548 25  0 75  0  0	
 6  0  51056 54448924 475588 6405860    0    0     0   156 7251  777 25  0 74  0  0	
 6  0  51056 54449056 475588 6405856    0    0     0     0 7260  797 25  0 75  0  0	
 6  0  51056 54448940 475588 6405860    0    0     0     0 6593  560 25  0 75  0  0	
 6  0  51056 54448948 475588 6405860    0    0     0     0 6814  611 25  0 75  0  0	
 6  0  51056 54448948 475588 6405860    0    0     0    12 6879  545 25  0 75  0  0	
 6  0  51056 54448948 475588 6405860    0    0     0   192 6964  630 25  0 75  0  0	
 6  0  51056 54449076 475588 6405860    0    0     0    52 6795  831 25  0 75  0  0	
 6  0  51056 54449200 475588 6405860    0    0     0     0 6681  533 25  0 75  0  0	
 6  0  51056 54449316 475588 6405860    0    0     0     0 6698  535 25  0 75  0  0	
 7  0  51056 54449440 475588 6405860    0    0     0     0 6822  642 25  0 75  0  0	
 6  0  51056 54449316 475588 6405860    0    0     0   124 6938  606 25  0 75  0  0	
 6  0  51056 54449440 475588 6405860    0    0     0    24 6972  871 25  0 75  0  0	
 6  0  51056 54449300 475588 6405860    0    0     0     0 6933  675 25  0 75  0  0	
 6  0  51056 54449300 475588 6405860    0    0     0     0 6835  533 25  0 75  0  0	
 7  0  51056 54449424 475588 6405860    0    0     0     0 6847  536 25  0 75  0  0	
 6  0  51056 54449424 475588 6405860    0    0     0    76 6900  701 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  51056 54449424 475588 6405864    0    0     0    44 6869  574 25  0 75  0  0	
 6  0  51056 54449460 475588 6405868    0    0     0     0 6895  537 25  0 75  0  0	
 6  0  51056 54451260 475588 6405868    0    0     0     0 7182  782 25  0 75  0  0	
 6  0  51056 54451384 475588 6405884    0    0     0     0 7102  537 25  0 75  0  0	
 6  0  51056 54451508 475588 6405884    0    0     0    80 7129  570 25  0 75  0  0	
 6  0  51056 54451376 475588 6405884    0    0     0     0 7384  971 25  0 75  0  0	
 6  0  51056 54451368 475588 6405888    0    0     0    24 7119  550 25  0 75  0  0	
 6  0  51056 54451368 475588 6405888    0    0     0    20 6352  548 25  0 75  0  0	
 6  0  51056 54450500 475588 6405888    0    0     0     0 6904  744 25  0 75  0  0	
 6  0  51056 54450500 475588 6405888    0    0     0   908 7073  998 25  0 75  0  0	
 6  0  51056 54450624 475588 6405896    0    0     0     0 6878  539 25  0 75  0  0	
 6  0  51056 54448640 475588 6405896    0    0     0    16 7419  663 25  0 75  0  0	
 6  0  51056 54448628 475588 6405896    0    0     0     0 6925  534 25  0 75  0  0	
 6  0  51056 54448628 475588 6405896    0    0     0     0 6851  535 25  0 75  0  0	
