procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50916 52875708 499716 11431160    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50916 52827840 499720 11431176    0    0     0     0 4489 12976  7  1 92  0  0	
11  0  50916 52822216 499720 11431184    0    0     0    12 11738 1846 45  0 55  0  0	
12  0  50916 52821388 499720 11431184    0    0     0     0 11457  206 46  0 54  0  0	
11  0  50916 52821620 499720 11431184    0    0     0   172 11650  208 46  0 54  0  0	
12  0  50916 52821116 499720 11431188    0    0     0     0 10713 2075 41  0 59  0  0	
11  0  50916 52820780 499720 11431188    0    0     0     0 11392  181 46  0 54  0  0	
11  0  50916 52821300 499720 11431188    0    0     0     0 11583  378 46  0 54  0  0	
11  0  50916 52820680 499720 11431188    0    0     0    64 10632  586 41  0 59  0  0	
12  0  50916 52820220 499720 11431188    0    0     0     4 11343  197 46  0 54  0  0	
11  0  50916 52820220 499720 11431188    0    0     0    32 11534  188 46  0 54  0  0	
11  0  50916 52820448 499720 11431188    0    0     0     0 10232  544 41  0 59  0  0	
11  0  50916 52820324 499720 11431188    0    0     0     0 11115  173 46  0 54  0  0	
12  0  50916 52820456 499720 11431188    0    0     0     0 11112  189 46  0 54  0  0	
11  0  50916 52820580 499720 11431188    0    0     0    16 10223  442 41  0 59  0  0	
11  0  50916 52820456 499720 11431188    0    0     0    40 11601  413 46  0 54  0  0	
11  0  50916 52820580 499720 11431188    0    0     0     0 11386  177 46  0 54  0  0	
 0  0  50916 52820704 499720 11431188    0    0     0     0 10971  205 43  0 57  0  0	
11  0  50916 52820704 499720 11431188    0    0     0     0 10656  313 44  0 56  0  0	
12  0  50916 52820724 499720 11431188    0    0     0     0 11153  258 46  0 54  0  0	
11  0  50916 52820828 499720 11431188    0    0     0    28 11134  195 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50916 52820704 499720 11431188    0    0     0    12 10509  502 41  0 59  0  0	
11  0  50916 52820704 499720 11431188    0    0     0     0 11402  181 46  0 54  0  0	
11  0  50916 52820580 499720 11431192    0    0     0    28 11563  314 46  0 54  0  0	
11  0  50916 52820580 499720 11431192    0    0     0     0 10160  380 41  0 59  0  0	
12  0  50916 52820580 499720 11431192    0    0     0     0 11231  197 46  0 54  0  0	
11  0  50916 52820580 499720 11431192    0    0     0    28 11142  189 46  0 54  0  0	
11  0  50916 52820580 499720 11431192    0    0     0     0 10200  339 41  0 59  0  0	
11  0  50916 52820580 499720 11431192    0    0     0     0 11524  190 46  0 54  0  0	
11  0  50916 52820704 499720 11431192    0    0     0     4 11530  222 46  0 54  0  0	
11  0  50916 52818844 499720 11431192    0    0     0     0 11189  375 41  0 59  0  0	
11  0  50916 52820084 499720 11431192    0    0     0    36 12269  384 46  0 54  0  0	
11  0  50916 52820084 499720 11431192    0    0     0     0 11380  171 46  0 54  0  0	
 0  0  50916 52820208 499720 11431192    0    0     0    72 10598  215 43  0 57  0  0	
11  0  50916 52819836 499720 11431192    0    0     0    12 11433  356 44  0 56  0  0	
11  0  50916 52819588 499720 11431192    0    0     0     0 11888  176 46  0 54  0  0	
11  0  50916 52819588 499720 11431192    0    0     0    36 11522  190 46  0 54  0  0	
11  0  50916 52819588 499720 11431192    0    0     0     0 10752  484 41  0 59  0  0	
11  0  50916 52819464 499720 11431192    0    0     0    80 12043  335 46  0 54  0  0	
11  0  50916 52819340 499720 11431192    0    0     0     4 11907  186 46  0 54  0  0	
11  0  50916 52819340 499720 11431192    0    0     0     0 10544  442 41  0 59  0  0	
11  0  50916 52819340 499720 11431192    0    0     0     0 11515  174 46  0 54  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0  50916 52819216 499720 11431192    0    0     0    48 11531  191 46  0 54  0  0	
11  0  50916 52818844 499720 11431196    0    0     0     0 10408  445 41  0 59  0  0	
11  0  50916 52818720 499720 11431196    0    0     0    48 11521  262 46  0 54  0  0	
11  0  50916 52818608 499720 11431196    0    0     0     0 11624  180 46  0 54  0  0	
11  0  50916 52817864 499720 11431196    0    0     0     0 10628  498 41  0 59  0  0	
11  0  50916 52817864 499720 11431196    0    0     0    36 11802  190 46  0 54  0  0	
11  0  50916 52817740 499720 11431200    0    0     0    20 11669  181 46  0 54  0  0	
 0  0  50916 52817740 499720 11431200    0    0     0     0 11022  265 43  0 57  0  0	
11  0  50916 52817740 499720 11431200    0    0     0    16 10717  392 44  0 56  0  0	
11  0  50916 52817740 499720 11431200    0    0     0     0 11599  178 46  0 54  0  0	
11  0  50916 52817740 499720 11431200    0    0     0    28 11912  185 46  0 54  0  0	
11  0  50916 52817864 499720 11431200    0    0     0     0 10725  365 41  0 59  0  0	
11  0  50916 52817864 499720 11431200    0    0     0     0 11758  332 46  0 54  0  0	
11  0  50916 52817864 499720 11431200    0    0     0     0 11428  227 46  0 54  0  0	
11  0  50916 52817616 499720 11431200    0    0     0     0 10219  559 41  0 59  0  0	
11  0  50916 52817740 499720 11431200    0    0     0    32 11157  204 46  0 54  0  0	
11  0  50916 52817664 499720 11431200    0    0     0     0 11116  178 46  0 54  0  0	
11  0  50916 52817788 499720 11431200    0    0     0     0 10226  420 41  0 59  0  0	
11  0  50916 52817788 499720 11431200    0    0     0     0 11515  173 46  0 54  0  0	
