procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51056 54503052 475620 6406588    0    0     0     1    0    0  0  0 100  0  0	
 1  0  51056 54455912 475620 6406608    0    0     0    92 4430 13073  7  1 92  0  0	
 8  0  51056 54454068 475620 6406612    0    0     0    56 8378 1863 32  0 67  0  0	
 8  0  51056 54453136 475620 6406612    0    0     0     0 8856  572 33  0 67  0  0	
 8  0  51056 54453484 475620 6406612    0    0     0    12 8831  538 33  0 67  0  0	
 8  0  51056 54448852 475620 6406612    0    0     0     0 9752 2181 34  0 66  0  0	
 8  0  51056 54448720 475620 6406612    0    0     0    68 8389  609 33  0 67  0  0	
 8  0  51056 54449344 475620 6406612    0    0     0    20 9062  857 33  0 67  0  0	
 8  0  51056 54449020 475620 6406612    0    0     0     0 8591 1160 34  0 66  0  0	
 8  0  51056 54448848 475620 6406612    0    0     0     0 8336  545 33  0 67  0  0	
 8  0  51056 54448980 475620 6406612    0    0     0     0 8593  526 33  0 67  0  0	
 9  0  51056 54449228 475620 6406612    0    0     0    48 8363  837 33  0 67  0  0	
 8  0  51056 54449228 475620 6406612    0    0     0     0 8707  532 33  0 67  0  0	
 9  0  51056 54449600 475620 6406612    0    0     0    20 8559  562 33  0 67  0  0	
 8  0  51056 54449848 475620 6406612    0    0     0     0 8600  788 33  0 67  0  0	
 9  0  51056 54450028 475620 6406612    0    0     0     0 8341  535 33  0 67  0  0	
 8  0  51056 54450152 475620 6406612    0    0     0    80 8865  561 33  0 67  0  0	
 8  0  51056 54450144 475620 6406612    0    0     0     0 9165 1122 33  0 67  0  0	
 8  0  51056 54450392 475620 6406612    0    0     0    32 8707  595 33  0 67  0  0	
 8  0  51056 54450416 475620 6406612    0    0     0     0 9069  542 33  0 67  0  0	
 8  0  51056 54450540 475620 6406612    0    0     0     0 9071  682 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  51056 54450744 475620 6406612    0    0     0    68 9129  601 33  0 67  0  0	
 8  0  51056 54450868 475620 6406612    0    0     0     0 9108  537 33  0 67  0  0	
 8  0  51056 54450876 475620 6406612    0    0     0     0 8409  776 33  0 67  0  0	
 8  0  51056 54451012 475620 6406612    0    0     0    20 9007  541 33  0 67  0  0	
 8  0  51056 54451012 475620 6406612    0    0     0     0 9018  537 33  0 67  0  0	
 8  0  51056 54451072 475620 6406612    0    0     0   116 8969  793 33  0 67  0  0	
 8  0  51056 54451248 475620 6406612    0    0     0     0 9196 1045 33  0 67  0  0	
 8  0  51056 54451248 475620 6406612    0    0     0     0 8286  529 33  0 67  0  0	
 8  0  51056 54451108 475620 6406612    0    0     0    32 8382  741 33  0 67  0  0	
 8  0  51056 54451108 475620 6406612    0    0     0     0 8715  570 33  0 67  0  0	
 9  0  51056 54451108 475620 6406612    0    0     0   964 8874 1080 33  0 67  0  0	
 8  0  51056 54451108 475620 6406612    0    0     0     0 8839  685 33  0 67  0  0	
 9  0  51056 54451108 475620 6406612    0    0     0     0 8870  574 33  0 67  0  0	
 8  0  51056 54451108 475620 6406612    0    0     0     0 8403  528 33  0 67  0  0	
 9  0  51056 54451116 475620 6406612    0    0     0    36 8679  740 33  0 67  0  0	
 8  0  51056 54451108 475620 6406612    0    0     0   116 8735  587 33  0 67  0  0	
 8  0  51056 54451108 475620 6406612    0    0     0     4 8988  873 33  0 67  0  0	
 8  0  51056 54449248 475620 6406616    0    0     0     0 9275  771 33  0 67  0  0	
 8  0  51056 54449124 475620 6406616    0    0     0     0 9082  555 33  0 67  0  0	
 8  0  51056 54449124 475620 6406616    0    0     0    28 9070  538 33  0 67  0  0	
 8  0  51056 54448628 475620 6406616    0    0     0    48 8751  802 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  51056 54448628 475620 6406616    0    0     0     0 8375  579 33  0 67  0  0	
 8  0  51056 54448652 475620 6406616    0    0     0     0 8345  553 33  0 67  0  0	
 8  0  51056 54448700 475620 6406620    0    0     0     0 8850  752 33  0 67  0  0	
 8  0  51056 54448520 475620 6406620    0    0     0     0 8823  534 33  0 67  0  0	
 8  0  51056 54448520 475620 6406620    0    0     0   112 8846  582 33  0 67  0  0	
 8  0  51056 54448388 475620 6406620    0    0     0     0 8834 1018 33  0 67  0  0	
 8  0  51056 54448388 475620 6406620    0    0     0     0 8595  509 33  0 67  0  0	
 8  0  51056 54448388 475620 6406620    0    0     0     0 8276  521 33  0 67  0  0	
 8  0  51056 54448388 475620 6406620    0    0     0    20 9006  736 33  0 67  0  0	
 8  0  51056 54448140 475620 6406620    0    0     0    88 8901  573 33  0 67  0  0	
 8  0  51056 54448140 475620 6406620    0    0     0     0 8810  501 33  0 67  0  0	
 9  0  51056 54448272 475620 6406620    0    0     0     0 8734  753 33  0 67  0  0	
 8  0  51056 54448272 475620 6406620    0    0     0     0 8703  554 33  0 67  0  0	
 9  0  51056 54448272 475620 6406620    0    0     0     0 8689  541 33  0 67  0  0	
 8  0  51056 54448272 475620 6406620    0    0     0    96 8733  753 33  0 67  0  0	
 9  0  51056 54448140 475620 6406620    0    0     0    20 8594  849 33  0 67  0  0	
 8  0  51056 54448140 475620 6406620    0    0     0     0 8597  533 33  0 67  0  0	
 9  0  51056 54448256 475620 6406620    0    0     0     0 8628  749 33  0 67  0  0	
 8  0  51056 54448256 475620 6406620    0    0     0     0 8291  526 33  0 67  0  0	
 8  0  51056 54448256 475620 6406620    0    0     0    80 8385  582 33  0 67  0  0	
 8  0  51056 54453368 475620 6406620    0    0     0    48 6966 8535 20  0 80  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  51056 54452704 475620 6406620    0    0     0     0 8433  618 33  0 67  0  0	
 8  0  51056 54452704 475620 6406620    0    0     0    12 8486  540 33  0 67  0  0	
 9  0  51056 54450748 475620 6406620    0    0     0     0 9687 1519 33  0 67  0  0	
 8  0  51056 54450508 475620 6406620    0    0     0    80 8886  666 33  0 67  0  0	
 8  0  51056 54450160 475620 6406620    0    0     0     0 9225  843 33  0 67  0  0	
 8  0  51056 54448236 475620 6406620    0    0     0    28 8943 1181 33  0 67  0  0	
 8  0  51056 54447800 475620 6406620    0    0     0     0 8893  543 33  0 67  0  0	
 8  0  51056 54447840 475620 6406620    0    0     0     0 8418  521 33  0 67  0  0	
 8  0  51056 54447468 475620 6406620    0    0     0    32 8985  799 33  0 67  0  0	
 8  0  51056 54447472 475620 6406620    0    0     0     0 8539  529 33  0 67  0  0	
 8  0  51056 54447488 475620 6406620    0    0     0    40 8404  578 33  0 67  0  0	
 8  0  51056 54447736 475620 6406620    0    0     0     0 9057  754 33  0 67  0  0	
 8  0  51056 54447884 475620 6406620    0    0     0     0 8825  589 33  0 67  0  0	
 8  0  51056 54447884 475620 6406620    0    0     0    48 8613  591 33  0 67  0  0	
 8  0  51056 54447880 475620 6406620    0    0     0     0 8981 1165 33  0 67  0  0	
 8  0  51056 54448004 475620 6406620    0    0     0     0 9093  574 33  0 67  0  0	
 8  0  51056 54448012 475620 6406620    0    0     0    28 9077  560 33  0 67  0  0	
 8  0  51056 54448136 475620 6406620    0    0     0     0 8902  651 33  0 67  0  0	
 9  0  51056 54448144 475620 6406620    0    0     0    76 9082  606 33  0 67  0  0	
 8  0  51056 54448316 475620 6406624    0    0     0     0 9076  532 33  0 67  0  0	
 8  0  51056 54448032 475620 6406624    0    0     0     0 8815  807 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  51056 54448156 475620 6406624    0    0     0    28 8820  533 33  0 67  0  0	
 8  0  51056 54448164 475620 6406624    0    0     0     0 8804  545 33  0 67  0  0	
 8  0  51056 54448164 475620 6406624    0    0     0   116 8893  739 33  0 67  0  0	
 8  0  51056 54448224 475620 6406624    0    0     0     0 9116  888 33  0 67  0  0	
 8  0  51056 54448224 475620 6406628    0    0     0     0 8875  528 33  0 67  0  0	
 8  0  51056 54448092 475620 6406628    0    0     0     0 8584  656 33  0 67  0  0	
 8  0  51056 54448092 475620 6406628    0    0     0    24 8356  633 33  0 67  0  0	
 8  0  51056 54448092 475620 6406636    0    0     0   924 8921  935 33  0 67  0  0	
 9  0  51056 54447968 475620 6406628    0    0     0     0 8744  656 33  0 67  0  0	
 8  0  51056 54447968 475620 6406628    0    0     0     0 8824  571 33  0 67  0  0	
 8  0  51056 54447968 475620 6406628    0    0     0     0 8796  525 33  0 67  0  0	
 9  0  51056 54447844 475620 6406628    0    0     0    44 8767  733 33  0 67  0  0	
 8  0  51056 54447844 475620 6406628    0    0     0    92 8801  555 33  0 67  0  0	
 9  0  51056 54447836 475620 6406628    0    0     0     4 8907  998 33  0 67  0  0	
 8  0  51056 54445612 475620 6406628    0    0     0     0 8988  763 33  0 67  0  0	
 8  0  51056 54445612 475620 6406628    0    0     0     0 8717  550 33  0 67  0  0	
 8  0  51056 54445612 475620 6406628    0    0     0     0 8687  525 33  0 67  0  0	
 8  0  51056 54445612 475620 6406628    0    0     0   112 8890  703 33  0 67  0  0	
 8  0  51056 54445556 475620 6406632    0    0     0     0 9111  576 33  0 67  0  0	
 8  0  51056 54445704 475620 6406632    0    0     0     0 9096  572 33  0 67  0  0	
 8  0  51056 54445704 475620 6406632    0    0     0     0 9001  697 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  51056 54445704 475620 6406632    0    0     0     0 8793  536 33  0 67  0  0	
 8  0  51056 54445704 475620 6406632    0    0     0    92 8796 1007 34  0 66  0  0	
 8  0  51056 54445696 475620 6406632    0    0     0     0 8819  966 33  0 67  0  0	
 8  0  51056 54445688 475620 6406632    0    0     0     0 8283  523 33  0 67  0  0	
 8  0  51056 54445688 475620 6406632    0    0     0     0 8383  545 33  0 67  0  0	
 8  0  51056 54445688 475620 6406632    0    0     0     0 8881  683 33  0 67  0  0	
 9  0  51056 54445688 475620 6406632    0    0     0    48 8707  568 33  0 67  0  0	
 8  0  51056 54447176 475620 6406632    0    0     0    40 8732  575 33  0 67  0  0	
 9  0  51056 54447052 475620 6406632    0    0     0     0 8701  774 33  0 67  0  0	
 8  0  51056 54447052 475620 6406632    0    0     0     0 8823  616 33  0 67  0  0	
 8  0  51056 54447068 475620 6406632    0    0     0     0 8667  542 33  0 67  0  0	
 8  0  51056 54446820 475620 6406632    0    0     0    92 8837  711 33  0 67  0  0	
 8  0  51056 54446688 475620 6406632    0    0     0    24 8800  847 33  0 67  0  0	
 8  0  51056 54446680 475620 6406632    0    0     0     0 8699  530 33  0 67  0  0	
 8  0  51056 54446680 475620 6406632    0    0     0     0 8700  714 33  0 67  0  0	
 8  0  51056 54446804 475620 6406632    0    0     0     0 8457  563 33  0 67  0  0	
 8  0  51056 54446680 475620 6406632    0    0     0    84 8376  583 33  0 67  0  0	
