procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52134020 501392 10256776    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50848 52085608 501392 10256796    0    0     0    72 4577 13036  7  1 92  0  0	
20  0  50848 52078112 501392 10256800    0    0     0     0 20341 2396 77  0 23  0  0	
19  0  50848 52077740 501392 10256800    0    0     0    48 19250  497 79  0 21  0  0	
19  0  50848 52078384 501392 10256800    0    0     0    32 19369  573 79  0 21  0  0	
19  0  50848 52075516 501392 10256800    0    0     0     0 18491 2727 71  0 29  0  0	
19  0  50848 52075576 501392 10256800    0    0     0     4 19499  471 79  0 21  0  0	
19  0  50848 52075892 501392 10256800    0    0     0    56 19354  594 79  0 21  0  0	
19  0  50848 52075536 501392 10256804    0    0     0     0 17502 1128 71  0 29  0  0	
19  0  50848 52075536 501392 10256804    0    0     0    40 19302  514 79  0 21  0  0	
19  0  50848 52075664 501392 10256804    0    0     0     0 19303  462 79  0 21  0  0	
19  0  50848 52075788 501392 10256804    0    0     0     0 17156  906 70  0 30  0  0	
19  0  50848 52076000 501392 10256804    0    0     0    36 19316  594 79  0 21  0  0	
19  0  50848 52076000 501392 10256804    0    0     0    12 19329  652 79  0 21  0  0	
19  0  50848 52076124 501392 10256804    0    0     0    72 17332  862 71  0 29  0  0	
19  0  50848 52076136 501392 10256804    0    0     0     0 19359  707 79  0 21  0  0	
19  0  50848 52076260 501392 10256804    0    0     0     0 19236  497 79  0 21  0  0	
 0  0  50848 52076384 501392 10256804    0    0     0    24 18206  554 75  0 25  0  0	
19  0  50848 52073904 501392 10256804    0    0     0     0 20098  603 75  0 25  0  0	
19  0  50848 52074168 501392 10256804    0    0     0    36 19580  510 79  0 21  0  0	
19  0  50848 52074168 501392 10256804    0    0     0     0 19522  650 79  0 21  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0  50848 52074044 501392 10256804    0    0     0     0 17415  792 71  0 29  0  0	
19  0  50848 52074168 501392 10256804    0    0     0    40 19245  486 79  0 21  0  0	
19  0  50848 52074532 501392 10256804    0    0     0     0 19390  473 79  0 21  0  0	
19  0  50848 52073788 501392 10256804    0    0     0    32 17337 1190 71  0 29  0  0	
19  0  50848 52073792 501392 10256804    0    0     0     0 19507  595 79  0 21  0  0	
19  0  50848 52073792 501392 10256804    0    0     0     0 19453  651 79  0 21  0  0	
19  0  50848 52071312 501392 10256804    0    0     0    44 19023  770 71  0 29  0  0	
19  0  50848 52070940 501392 10256804    0    0     0    40 19307  621 79  0 21  0  0	
19  0  50848 52070816 501392 10256804    0    0     0    36 19261  513 79  0 21  0  0	
20  0  50848 52070816 501392 10256804    0    0     0     0 17344  714 71  0 29  0  0	
19  0  50848 52072684 501392 10256804    0    0     0     0 19346  476 79  0 21  0  0	
19  0  50848 52072804 501392 10256804    0    0     0    72 19419  474 79  0 21  0  0	
 0  0  50848 52072864 501392 10256808    0    0     0    56 18537  763 75  0 25  0  0	
19  0  50848 52070136 501392 10256808    0    0     0    44 19858  848 75  0 25  0  0	
19  0  50848 52070004 501392 10256808    0    0     0     0 19470  625 79  0 21  0  0	
19  0  50848 52070128 501392 10256808    0    0     0     0 19357  468 79  0 21  0  0	
19  0  50848 52063928 501392 10256808    0    0     0   100 19359  900 71  0 29  0  0	
19  0  50848 52063928 501392 10256808    0    0     0    40 19497  479 79  0 21  0  0	
19  0  50848 52064052 501392 10256808    0    0     0   876 19560  866 79  0 21  0  0	
19  0  50848 52063928 501392 10256808    0    0     0     0 16941 1030 69  0 31  0  0	
19  0  50848 52064672 501392 10256808    0    0     0     0 19040  534 77  0 23  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0  50848 52064924 501392 10256808    0    0     0     0 19560  449 79  0 21  0  0	
19  0  50848 52065056 501392 10256812    0    0     0    52 17527  802 71  0 29  0  0	
19  0  50848 52064808 501392 10256812    0    0     0    32 19337  514 79  0 21  0  0	
19  0  50848 52064924 501392 10256812    0    0     0     0 19462  609 79  0 21  0  0	
19  0  50848 52065048 501392 10256812    0    0     0     0 17164 1013 70  0 30  0  0	
19  0  50848 52064676 501392 10256812    0    0     0     0 18684  520 77  0 23  0  0	
19  0  50848 52064760 501392 10256812    0    0     0     0 19210  451 79  0 21  0  0	
 0  0  50848 52064760 501392 10256812    0    0     0   108 18328  622 75  0 25  0  0	
19  0  50848 52064760 501392 10256812    0    0     0     0 18297  639 75  0 25  0  0	
19  0  50848 52064884 501392 10256812    0    0     0     0 19390  474 79  0 21  0  0	
19  0  50848 52064892 501392 10256816    0    0     0     0 19631  492 79  0 21  0  0	
19  0  50848 52064396 501392 10256816    0    0     0     0 17589  777 71  0 29  0  0	
19  0  50848 52064400 501392 10256816    0    0     0    76 19320  499 79  0 21  0  0	
19  0  50848 52064516 501392 10256816    0    0     0     0 19627  603 79  0 21  0  0	
19  0  50848 52063772 501392 10256816    0    0     0     0 17481  662 71  0 29  0  0	
19  0  50848 52063772 501392 10256816    0    0     0     0 19401  575 79  0 21  0  0	
19  0  50848 52063772 501392 10256816    0    0     0     0 19301  472 79  0 21  0  0	
19  0  50848 52063780 501392 10256816    0    0     0    60 17503  865 71  0 29  0  0	
19  0  50848 52063780 501392 10256816    0    0     0     0 19202  449 79  0 21  0  0	
19  0  50848 52063780 501392 10256816    0    0     0     0 19259  495 79  0 21  0  0	
19  0  50848 52063408 501392 10256816    0    0     0    44 17290  708 71  0 29  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0  50848 52063284 501392 10256816    0    0     0    12 18762  537 77  0 23  0  0	
19  0  50848 52063284 501392 10256816    0    0     0    72 19245  529 79  0 21  0  0	
 0  0  50848 52063276 501392 10256816    0    0     0     0 18403  686 75  0 25  0  0	
20  0  50848 52074712 501392 10256816    0    0     0     4 10056 9651 27  1 72  0  0	
19  0  50848 52073244 501392 10256816    0    0     0    80 19505  637 79  0 21  0  0	
19  0  50848 52073244 501392 10256816    0    0     0    16 19255  483 79  0 21  0  0	
20  0  50848 52065756 501392 10256816    0    0     0    32 17603 1882 71  0 29  0  0	
20  0  50848 52060056 501392 10256816    0    0     0    44 19415  600 80  0 20  0  0	
19  0  50848 52065412 501392 10256816    0    0     0     0 19378  522 79  0 21  0  0	
 0  0  50848 52065660 501392 10256816    0    0     0     0 19269  744 79  0 21  0  0	
19  0  50848 52065412 501392 10256816    0    0     0    12 17521  991 70  0 30  0  0	
20  0  50848 52065536 501392 10256816    0    0     0    36 19236  502 79  0 21  0  0	
19  0  50848 52065748 501392 10256816    0    0     0    48 19436  678 79  0 21  0  0	
19  0  50848 52065748 501392 10256816    0    0     0     0 17493  857 71  0 29  0  0	
