procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 54256764 479228 6648808    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50980 54209444 479236 6648848    0    0     0    88 4469 13033  7  1 92  0  0	
13  0  50980 54205360 479236 6648856    0    0     0     0 12874 2518 49  0 51  0  0	
12  0  50980 54204812 479236 6648856    0    0     0     0 12830  545 50  0 50  0  0	
13  0  50980 54205132 479236 6648856    0    0     0    80 12782  600 50  0 50  0  0	
12  0  50980 54202268 479236 6648864    0    0     0   152 13610 3138 50  0 50  0  0	
13  0  50980 54201908 479236 6648864    0    0     0     0 12615  806 50  0 50  0  0	
12  0  50980 54201908 479236 6648864    0    0     0    24 12798  533 50  0 50  0  0	
13  0  50980 54201832 479236 6648864    0    0     0     0 12461  952 50  0 50  0  0	
12  0  50980 54201956 479236 6648864    0    0     0    76 12889  615 50  0 50  0  0	
12  0  50980 54202204 479236 6648864    0    0     0     0 12782  523 50  0 50  0  0	
12  0  50980 54202208 479236 6648864    0    0     0   712 12550 1424 50  0 50  0  0	
12  0  50980 54202456 479236 6648864    0    0     0     0 12281  523 50  0 50  0  0	
12  0  50980 54202580 479236 6648864    0    0     0    32 12289  525 50  0 50  0  0	
12  0  50980 54202728 479236 6648868    0    0     0   104 12678  927 50  0 50  0  0	
12  0  50980 54202904 479236 6648868    0    0     0     0 12305  525 50  0 50  0  0	
12  0  50980 54203152 479236 6648868    0    0     0    20 12913  798 50  0 50  0  0	
12  0  50980 54203276 479236 6648868    0    0     0     0 12356  950 50  0 50  0  0	
12  0  50980 54203408 479236 6648868    0    0     0    40 12305  527 50  0 50  0  0	
12  0  50980 54203624 479236 6648868    0    0     0    68 12824  576 50  0 50  0  0	
12  0  50980 54203872 479236 6648868    0    0     0     0 12794  876 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50980 54203872 479236 6648868    0    0     0    20 12829  601 50  0 50  0  0	
12  0  50980 54204128 479236 6648868    0    0     0     0 12855  526 50  0 50  0  0	
12  0  50980 54204136 479236 6648868    0    0     0     4 12844  739 50  0 50  0  0	
12  0  50980 54204136 479236 6648868    0    0     0    32 12874  557 50  0 50  0  0	
12  0  50980 54204136 479236 6648876    0    0     0     0 12859  537 50  0 50  0  0	
12  0  50980 54204252 479236 6648876    0    0     0     0 13093  927 50  0 50  0  0	
12  0  50980 54204328 479236 6648876    0    0     0    20 12677  541 50  0 50  0  0	
12  0  50980 54204320 479236 6648876    0    0     0     0 12797  533 50  0 50  0  0	
12  0  50980 54201592 479236 6648876    0    0     0    52 13653  862 50  0 50  0  0	
13  0  50980 54201356 479236 6648880    0    0     0     4 12623  524 50  0 50  0  0	
12  0  50980 54202872 479236 6648880    0    0     0     0 13164  531 50  0 50  0  0	
13  0  50980 54203036 479236 6648880    0    0     0    80 12408  988 50  0 50  0  0	
12  0  50980 54203036 479236 6648880    0    0     0     0 12896  593 50  0 50  0  0	
13  0  50980 54203036 479236 6648880    0    0     0   192 12678  585 50  0 50  0  0	
12  0  50980 54202664 479236 6648888    0    0     0    16 12827  986 50  0 50  0  0	
13  0  50980 54202664 479236 6648888    0    0     0     0 13071  835 50  0 50  0  0	
12  0  50980 54202896 479236 6648888    0    0     0    20 12716  554 50  0 50  0  0	
14  0  50980 54202772 479236 6648888    0    0     0    40 12712  843 50  0 50  0  0	
12  0  50980 54202524 479236 6648888    0    0     0   136 12838  585 50  0 50  0  0	
12  0  50980 54202540 479236 6648888    0    0     0    52 12802  522 50  0 50  0  0	
12  0  50980 54202540 479236 6648888    0    0     0     0 12934  686 50  0 50  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0  50980 54202540 479236 6648888    0    0     0     0 12644  518 50  0 50  0  0	
12  0  50980 54202544 479236 6648892    0    0     0    28 12450  541 50  0 50  0  0	
13  0  50980 54202420 479236 6648900    0    0     0    64 12736 1023 50  0 50  0  0	
12  0  50980 54202296 479236 6648900    0    0     0     0 12867  643 50  0 50  0  0	
12  0  50980 54202296 479236 6648900    0    0     0     0 13072  800 50  0 50  0  0	
12  0  50980 54202280 479236 6648900    0    0     0     0 12693  766 50  0 50  0  0	
12  0  50980 54202400 479236 6648900    0    0     0    24 12762  762 50  0 50  0  0	
12  0  50980 54202408 479236 6648900    0    0     0    96 12332  595 50  0 50  0  0	
12  0  50980 54202408 479236 6648900    0    0     0     0 12601  711 50  0 50  0  0	
12  0  50980 54202416 479236 6648900    0    0     0     0 12624  536 50  0 50  0  0	
12  0  50980 54202548 479236 6648900    0    0     0     0 12697  524 50  0 50  0  0	
12  0  50980 54202548 479236 6648900    0    0     0     0 12699  692 50  0 50  0  0	
12  0  50980 54202300 479236 6648900    0    0     0    80 12738  574 50  0 50  0  0	
12  0  50980 54202300 479236 6648908    0    0     0     0 12699  551 50  0 50  0  0	
12  0  50980 54202168 479236 6648908    0    0     0     0 12630  946 50  0 50  0  0	
12  0  50980 54202264 479236 6648908    0    0     0     0 12296  571 50  0 50  0  0	
12  0  50980 54202264 479236 6648908    0    0     0     0 12287  513 50  0 50  0  0	
12  0  50980 54202396 479236 6648908    0    0     0    48 12303  800 50  0 50  0  0	
12  0  50980 54202396 479236 6648908    0    0     0    24 12343  537 50  0 50  0  0	
12  0  50980 54202396 479236 6648908    0    0     0     0 12819  515 50  0 50  0  0	
12  0  50980 54200068 479236 6648908    0    0     0     0 10455 9534 32  0 68  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
