procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50976 51949844 495208 11024372    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50976 51904412 495208 11024084    0    0     0    76 4770 13061  7  1 92  0  0	
24  0  50976 51896224 495208 11024084    0    0     0     0 23395 2917 87  0 12  0  0	
24  0  50976 51895480 495208 11024084    0    0     0    52 23421  587 96  0  4  0  0	
24  0  50976 51896188 495208 11024084    0    0     0     0 23366  582 96  0  4  0  0	
24  0  50976 51894668 495208 11024084    0    0     0     0 22175 2835 88  0 12  0  0	
24  0  50976 51894872 495208 11024084    0    0     0    32 24325  497 100  0  0  0  0	
24  0  50976 51895228 495208 11024084    0    0     0    44 24255  523 100  0  0  0  0	
24  0  50976 51895152 495208 11024084    0    0     0     4 21328 1110 88  0 12  0  0	
24  0  50976 51895276 495208 11024088    0    0     0     0 24217  473 100  0  0  0  0	
24  0  50976 51895524 495208 11024088    0    0     0     0 24218  478 100  0  0  0  0	
24  0  50976 51895216 495208 11024088    0    0     0     0 21391 1159 87  0 13  0  0	
24  0  50976 51895092 495208 11024088    0    0     0    36 23632  872 95  0  5  0  0	
24  0  50976 51895340 495208 11024088    0    0     0     4 23561  569 96  0  4  0  0	
24  0  50976 51893928 495208 11024088    0    0     0     0 21569  918 85  0 15  0  0	
24  0  50976 51893684 495208 11024088    0    0     0     0 22581  625 93  0  7  0  0	
24  0  50976 51894816 495208 11024088    0    0     0     0 24597  552 97  0  3  0  0	
 0  0  50976 51894816 495208 11024088    0    0     0    56 23003  638 95  0  5  0  0	
24  0  50976 51893824 495208 11024088    0    0     0     0 22313 1171 92  0  8  0  0	
24  0  50976 51894048 495208 11024088    0    0     0    20 24249  523 100  0  0  0  0	
24  0  50976 51894056 495208 11024088    0    0     0     0 24222  476 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50976 51894056 495208 11024088    0    0     0     0 21340 1058 88  0 12  0  0	
24  0  50976 51894172 495208 11024088    0    0     0    60 24386  640 100  0  0  0  0	
24  0  50976 51894172 495208 11024088    0    0     0     0 24217  474 100  0  0  0  0	
24  0  50976 51892188 495208 11024092    0    0     0     0 22097 1034 88  0 12  0  0	
24  0  50976 51892064 495208 11024092    0    0     0    24 24114  631 99  0  1  0  0	
24  0  50976 51892436 495208 11024092    0    0     0     0 24403  488 100  0  0  0  0	
24  0  50976 51890204 495208 11024092    0    0     0     0 22930  763 88  0 12  0  0	
24  0  50976 51890336 495208 11024092    0    0     0    96 24142  656 99  0  1  0  0	
24  0  50976 51890460 495208 11024092    0    0     0     0 24225  491 100  0  0  0  0	
24  0  50976 51890460 495208 11024092    0    0     0     0 21783  847 90  0 10  0  0	
24  0  50976 51891080 495208 11024092    0    0     0     0 24326  666 99  0  1  0  0	
24  0  50976 51891072 495208 11024092    0    0     0    72 24608  628 100  0  0  0  0	
 0  0  50976 51891072 495208 11024092    0    0     0    48 23150  608 95  0  5  0  0	
24  0  50976 51873836 495208 11024096    0    0     0    64 30119  949 92  0  7  0  0	
24  0  50976 51873860 495208 11024092    0    0     0     0 24225  470 100  0  0  0  0	
24  0  50976 51877816 495208 11024092    0    0     0     0 25316  619 100  0  0  0  0	
24  0  50976 51877320 495208 11024092    0    0     0     0 21379 1057 87  0 13  0  0	
24  0  50976 51877448 495208 11024092    0    0     0   100 23409  612 96  0  4  0  0	
24  0  50976 51877448 495208 11024092    0    0     0     0 23225  562 96  0  4  0  0	
24  0  50976 51877324 495208 11024092    0    0     0    52 21382  884 88  0 12  0  0	
24  0  50976 51877572 495208 11024092    0    0     0     0 24174  617 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50976 51877564 495208 11024092    0    0     0     0 24377  632 100  0  0  0  0	
24  0  50976 51877192 495208 11024096    0    0     0    56 21846  796 90  0 10  0  0	
25  0  50976 51877392 495208 11024096    0    0     0     0 24210  477 100  0  0  0  0	
24  0  50976 51877392 495208 11024096    0    0     0     0 24233  469 100  0  0  0  0	
24  0  50976 51877516 495208 11024096    0    0     0     0 21602  768 89  0 11  0  0	
24  0  50976 51877144 495208 11024096    0    0     0    16 23273  720 95  0  5  0  0	
24  0  50976 51877276 495208 11024096    0    0     0     0 23417  586 96  0  4  0  0	
 0  0  50976 51877276 495208 11024096    0    0     0    32 22476  831 92  0  8  0  0	
24  0  50976 51877400 495208 11024096    0    0     0     0 21888  914 89  0 11  0  0	
24  0  50976 51877524 495208 11024096    0    0     0     0 23341  573 96  0  4  0  0	
24  0  50976 51877516 495208 11024100    0    0     0    48 23499  736 96  0  4  0  0	
24  0  50976 51877640 495208 11024100    0    0     0     0 20685  869 85  0 15  0  0	
24  0  50976 51877660 495208 11024100    0    0     0    32 23430  722 96  0  4  0  0	
24  0  50976 51877660 495208 11024100    0    0     0     0 23301  612 96  0  4  0  0	
24  0  50976 51866660 495208 11024100    0    0     0    12 25875  855 86  0 14  0  0	
24  0  50976 51866412 495208 11024100    0    0     0     0 24024  628 99  0  1  0  0	
24  0  50976 51866412 495208 11024100    0    0     0    12 24226  490 100  0  0  0  0	
24  0  50976 51854880 495208 11024100    0    0     0    92 21458  792 88  0 12  0  0	
24  0  50976 51854508 495208 11024100    0    0     0     0 23438  582 96  0  4  0  0	
24  0  50976 51863436 495208 11024100    0    0     0     0 23677  600 96  0  4  0  0	
24  0  50976 51863304 495208 11024100    0    0     0    40 21122 1023 86  0 14  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50976 51863180 495208 11024100    0    0     0     8 23220  577 96  0  4  0  0	
24  0  50976 51863180 495208 11024100    0    0     0    36 23239  601 96  0  4  0  0	
 0  0  50976 51863204 495208 11024100    0    0     0     0 22265  651 92  0  8  0  0	
24  0  50976 51884580 495208 11024100    0    0     0     0 14921 9964 43  1 56  0  0	
24  0  50976 51884100 495208 11024104    0    0     0    44 23141  771 95  0  5  0  0	
24  0  50976 51884100 495208 11024104    0    0     0    12 23560  552 97  0  3  0  0	
24  0  50976 51885048 495208 11024104    0    0     0     0 21307 2164 87  0 13  0  0	
24  0  50976 51884452 495208 11024104    0    0     0    52 23773  672 98  0  2  0  0	
24  0  50976 51884596 495208 11024104    0    0     0     0 24271  474 100  0  0  0  0	
 1  0  50976 51884764 495208 11024104    0    0     0     0 21891 1334 89  0 11  0  0	
24  0  50976 51884392 495208 11024104    0    0     0     0 22373  846 91  0  9  0  0	
24  0  50976 51884640 495208 11024104    0    0     0     0 22722  642 93  0  7  0  0	
24  0  50976 51884640 495208 11024104    0    0     0    36 23279  708 96  0  4  0  0	
 2  0  50976 51884704 495208 11024104    0    0     0     0 21797  940 89  0 11  0  0	
24  0  50976 51884828 495208 11024104    0    0     0    16 23194  642 96  0  4  0  0	
24  0  50976 51884828 495208 11024104    0    0     0     4 23504  588 96  0  4  0  0	
24  0  50976 51882844 495208 11024104    0    0     0     0 20881  968 85  0 15  0  0	
24  0  50976 51882936 495208 11024104    0    0     0    48 23257  586 96  0  4  0  0	
24  0  50976 51882936 495208 11024104    0    0     0     0 23205  565 96  0  4  0  0	
24  0  50976 51880572 495208 11024104    0    0     0    60 20921 1172 84  0 16  0  0	
