procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48748112 496580 11074884    0    0     0     1    0    0  2  0 98  0  0	
 2  0  50936 48700392 496580 11074908    0    0     0     0 4578 13342  7  1 92  0  0	
 8  0  50936 48697324 496580 11074908    0    0     0    60 9101 1815 33  0 67  0  0	
 8  0  50936 48696068 496580 11074912    0    0     0    64 8268  469 33  0 67  0  0	
 8  0  50936 48696312 496580 11074912    0    0     0     0 8406  457 33  0 67  0  0	
 8  0  50936 48694408 496580 11074912    0    0     0     0 8524 2235 30  0 70  0  0	
 8  0  50936 48694244 496580 11074912    0    0     0     0 8684  471 33  0 67  0  0	
 8  0  50936 48694388 496580 11074912    0    0     0     0 8545  463 33  0 67  0  0	
 8  0  50936 48694140 496580 11074912    0    0     0     0 8223  926 30  0 70  0  0	
 8  0  50936 48693992 496580 11074912    0    0     0    20 8797  616 33  0 67  0  0	
 8  0  50936 48693932 496580 11074912    0    0     0     0 8721  454 33  0 67  0  0	
 8  0  50936 48693832 496580 11074912    0    0     0    16 7833  905 30  0 70  0  0	
 8  0  50936 48693836 496580 11074912    0    0     0     0 8529  457 33  0 67  0  0	
 8  0  50936 48693960 496580 11074912    0    0     0     0 8673  457 33  0 67  0  0	
 8  0  50936 48694080 496580 11074912    0    0     0    20 7872  668 30  0 70  0  0	
 8  0  50936 48694080 496580 11074912    0    0     0     0 8533  502 33  0 67  0  0	
 8  0  50936 48694080 496580 11074912    0    0     0     0 9037  466 33  0 67  0  0	
 0  0  50936 48694088 496580 11074912    0    0     0    12 8609  510 32  0 68  0  0	
 9  0  50936 48694212 496580 11074912    0    0     0     0 7891  668 32  0 68  0  0	
 9  0  50936 48694204 496580 11074912    0    0     0    20 8590  615 33  0 67  0  0	
 8  0  50936 48694204 496580 11074912    0    0     0     0 8647  670 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50936 48693708 496580 11074912    0    0     0    16 8178  650 30  0 70  0  0	
 8  0  50936 48693584 496580 11074912    0    0     0     4 9077  458 33  0 67  0  0	
