procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52151584 501092 10249400    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50848 52105788 501092 10249408    0    0     0     4 4394 12923  7  1 92  0  0	
24  0  50848 52099168 501092 10249424    0    0     0     0 24675 2309 95  0  5  0  0	
24  0  50848 52098812 501092 10249424    0    0     0    32 24220  498 100  0  0  0  0	
24  0  50848 52099692 501092 10249424    0    0     0     0 24206  456 100  0  0  0  0	
24  0  50848 52098592 501092 10249424    0    0     0    76 21370 3188 85  0 15  0  0	
24  0  50848 52097600 501092 10249424    0    0     0   108 23605  700 96  0  4  0  0	
24  0  50848 52097972 501092 10249424    0    0     0     0 24217  474 100  0  0  0  0	
24  0  50848 52098176 501092 10249424    0    0     0    32 20184 1538 82  0 18  0  0	
24  0  50848 52097652 501092 10249424    0    0     0     0 23136  612 95  0  5  0  0	
24  0  50848 52098248 501092 10249424    0    0     0    40 23221  600 96  0  4  0  0	
24  0  50848 52098372 501092 10249424    0    0     0     0 21166 1148 86  0 14  0  0	
24  0  50848 52098252 501092 10249428    0    0     0    12 24376  760 100  0  0  0  0	
24  0  50848 52098648 501092 10249428    0    0     0    32 24255  520 100  0  0  0  0	
24  0  50848 52096912 501092 10249428    0    0     0     0 23083  781 90  0 10  0  0	
24  0  50848 52096792 501092 10249428    0    0     0    16 24235  484 100  0  0  0  0	
24  0  50848 52098280 501092 10249428    0    0     0    28 25584  528 100  0  0  0  0	
 0  0  50848 52098536 501092 10249428    0    0     0     0 22698  567 94  0  6  0  0	
24  0  50848 52097796 501092 10249428    0    0     0    32 21799  924 90  0 10  0  0	
24  0  50848 52097868 501092 10249428    0    0     0     0 23636  780 96  0  4  0  0	
24  0  50848 52098064 501092 10249428    0    0     0    16 23222  586 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50848 52098064 501092 10249428    0    0     0    36 21296 1423 87  0 13  0  0	
24  0  50848 52097568 501092 10249428    0    0     0     0 23840  710 96  0  4  0  0	
24  0  50848 52097684 501092 10249428    0    0     0    32 23472  653 96  0  4  0  0	
24  0  50848 52097684 501092 10249428    0    0     0     0 21166  842 86  0 14  0  0	
24  0  50848 52097192 501092 10249428    0    0     0    12 22593  992 92  0  8  0  0	
24  0  50848 52097324 501092 10249428    0    0     0    40 22790  654 93  0  7  0  0	
24  0  50848 52094720 501092 10249428    0    0     0     0 21159  860 86  0 14  0  0	
24  0  50848 52094724 501092 10249428    0    0     0    32 22617  827 92  0  8  0  0	
24  0  50848 52094856 501092 10249428    0    0     0     0 22287  723 92  0  8  0  0	
24  0  50848 52094112 501092 10249428    0    0     0    16 20819 1027 82  0 18  0  0	
24  0  50848 52094732 501092 10249432    0    0     0    56 22611  947 92  0  8  0  0	
24  0  50848 52094856 501092 10249432    0    0     0     0 22340  790 92  0  8  0  0	
 0  0  50848 52092624 501092 10249432    0    0     0    32 22480  763 91  0  9  0  0	
24  0  50848 52092500 501092 10249432    0    0     0     0 21225  903 88  0 12  0  0	
24  0  50848 52092632 501092 10249432    0    0     0   104 23338  638 95  0  5  0  0	
24  0  50848 52093376 501092 10249432    0    0     0     4 23507  587 96  0  4  0  0	
24  0  50848 52074412 501092 10249432    0    0     0    36 26971 1266 78  0 22  0  0	
24  0  50848 52074288 501092 10249432    0    0     0    32 21988 1057 89  0 11  0  0	
24  0  50848 52074288 501092 10249432    0    0     0     0 23096  591 94  0  6  0  0	
24  0  50848 52074288 501092 10249432    0    0     0    56 20119  979 82  0 18  0  0	
24  0  50848 52078012 501092 10249432    0    0     0    28 23027  827 90  0 10  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50848 52078012 501092 10249432    0    0     0    48 23534  728 96  0  4  0  0	
24  0  50848 52078004 501092 10249436    0    0     0    32 20884  944 85  0 15  0  0	
24  0  50848 52078008 501092 10249436    0    0     0     0 23544  848 95  0  4  0  0	
24  0  50848 52078008 501092 10249436    0    0     0    28 23651  572 96  0  4  0  0	
24  0  50848 52078008 501092 10249436    0    0     0   840 21391 1236 87  0 13  0  0	
24  0  50848 52077888 501092 10249436    0    0     0    36 23597  728 96  0  3  0  0	
24  0  50848 52077888 501092 10249436    0    0     0    32 23218  591 96  0  4  0  0	
 0  0  50848 52077764 501092 10249436    0    0     0     0 22356  634 91  0  9  0  0	
24  0  50848 52077520 501092 10249436    0    0     0     0 21368  891 88  0 12  0  0	
24  0  50848 52077520 501092 10249436    0    0     0    12 23499  734 96  0  4  0  0	
