procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50964 49209248 495988 11058864    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50964 49160888 495988 11058848    0    0     0     0 4660 13026  7  1 92  0  0	
22  0  50964 49153948 495988 11058888    0    0     0     0 23660 2645 89  0 11  0  0	
22  0  50964 49153576 495988 11058888    0    0     0     0 22436  473 92  0  8  0  0	
22  0  50964 49154336 495988 11058888    0    0     0    72 22357  488 92  0  8  0  0	
22  0  50964 49151488 495988 11058888    0    0     0    60 20077 2936 78  0 22  0  0	
22  0  50964 49151304 495988 11058888    0    0     0     0 21304  568 87  0 12  0  0	
22  0  50964 49152140 495988 11058888    0    0     0     0 21333  572 88  0 12  0  0	
22  0  50964 49152204 495988 11058888    0    0     0     0 19850 1379 80  0 20  0  0	
22  0  50964 49152444 495988 11058888    0    0     0    52 22273  496 92  0  8  0  0	
22  0  50964 49152816 495988 11058888    0    0     0     0 22353  649 92  0  8  0  0	
22  0  50964 49152820 495988 11058888    0    0     0     0 19789  967 80  0 20  0  0	
22  0  50964 49152368 495988 11058888    0    0     0     0 22054  652 89  0 11  0  0	
22  0  50964 49152616 495988 11058888    0    0     0     0 22601  476 92  0  8  0  0	
22  0  50964 49150400 495988 11058888    0    0     0     0 21830  896 82  0 18  0  0	
22  0  50964 49150528 495988 11058888    0    0     0    40 22303  638 91  0  9  0  0	
22  0  50964 49152636 495988 11058888    0    0     0     0 23660  470 92  0  8  0  0	
 1  0  50964 49153008 495988 11058888    0    0     0    12 21385  659 87  0 13  0  0	
22  0  50964 49153124 495988 11058888    0    0     0     0 21305  721 87  0 13  0  0	
22  0  50964 49153252 495988 11058888    0    0     0     0 22235  591 92  0  8  0  0	
22  0  50964 49153252 495988 11058888    0    0     0    28 22465  497 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0  50964 49152512 495988 11058888    0    0     0     0 18549 1446 76  0 24  0  0	
22  0  50964 49152644 495988 11058888    0    0     0     0 22205  636 90  0 10  0  0	
22  0  50964 49152644 495988 11058888    0    0     0    12 22224  485 92  0  8  0  0	
22  0  50964 49152768 495988 11058888    0    0     0    64 20061  801 82  0 18  0  0	
22  0  50964 49152772 495988 11058888    0    0     0    28 22283  623 92  0  8  0  0	
22  0  50964 49152772 495988 11058888    0    0     0     0 22245  520 92  0  8  0  0	
22  0  50964 49152524 495988 11058892    0    0     0     0 20318  852 82  0 18  0  0	
22  0  50964 49152396 495988 11058892    0    0     0     0 22221  471 92  0  8  0  0	
22  0  50964 49152396 495988 11058892    0    0     0     0 22334  656 92  0  8  0  0	
22  0  50964 49151028 495988 11058892    0    0     0    24 20807  687 82  0 18  0  0	
22  0  50964 49150904 495988 11058892    0    0     0    44 21443  699 88  0 12  0  0	
22  0  50964 49151028 495988 11058892    0    0     0     0 21869  520 90  0 10  0  0	
 0  0  50964 49151028 495988 11058892    0    0     0     0 21139  585 87  0 13  0  0	
22  0  50964 49151036 495988 11058892    0    0     0    72 21437  732 87  0 13  0  0	
22  0  50964 49151048 495988 11058892    0    0     0    52 22448  481 92  0  8  0  0	
22  0  50964 49151048 495988 11058892    0    0     0    40 22227  486 92  0  8  0  0	
22  0  50964 49148072 495988 11058892    0    0     0     0 20458 1012 78  0 21  0  0	
22  0  50964 49148064 495988 11058892    0    0     0     0 22030  577 90  0 10  0  0	
22  0  50964 49148064 495988 11058892    0    0     0    76 22368  656 92  0  8  0  0	
22  0  50964 49147940 495988 11058892    0    0     0     0 19001  995 78  0 22  0  0	
22  0  50964 49148064 495988 11058892    0    0     0    36 20413  648 84  0 16  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50964 49147948 495988 11058896    0    0     0     0 21227  558 88  0 12  0  0	
22  0  50964 49131208 495988 11058900    0    0     0     0 27654  762 81  0 19  0  0	
22  0  50964 49131344 495988 11058900    0    0     0     0 21490  702 88  0 12  0  0	
22  0  50964 49131352 495988 11058900    0    0     0    20 21307  589 87  0 13  0  0	
22  0  50964 49135072 495988 11058900    0    0     0     0 20023  862 78  0 22  0  0	
22  0  50964 49135320 495988 11058900    0    0     0    36 21330  709 87  0 13  0  0	
22  0  50964 49135312 495988 11058900    0    0     0     0 22045  491 91  0  9  0  0	
 0  0  50964 49135436 495988 11058900    0    0     0     0 21179  822 87  0 13  0  0	
22  0  50964 49135560 495988 11058900    0    0     0     0 21318  854 87  0 13  0  0	
22  0  50964 49135572 495988 11058900    0    0     0     0 22231  468 92  0  8  0  0	
22  0  50964 49135616 495988 11058900    0    0     0    28 22465  488 92  0  8  0  0	
22  0  50964 49135368 495988 11058900    0    0     0    16 20100  723 82  0 18  0  0	
22  0  50964 49135376 495988 11058900    0    0     0    16 22410  485 92  0  8  0  0	
23  0  50964 49135376 495988 11058900    0    0     0     0 22210  468 92  0  8  0  0	
22  0  50964 49135500 495988 11058900    0    0     0     0 19450  786 80  0 20  0  0	
22  0  50964 49135376 495988 11058900    0    0     0    28 22338  780 90  0 10  0  0	
22  0  50964 49135368 495988 11058900    0    0     0     0 22402  476 92  0  8  0  0	
22  0  50964 49135496 495988 11058900    0    0     0     0 19441  920 80  0 20  0  0	
22  0  50964 49135496 495988 11058900    0    0     0    16 22013  540 90  0 10  0  0	
22  0  50964 49135504 495988 11058900    0    0     0     0 22220  466 92  0  8  0  0	
24  0  50964 49120880 495988 11058900    0    0     0    28 23339  854 82  0 18  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50964 49111580 495988 11058900    0    0     0     0 23463  688 89  0 11  0  0	
22  0  50964 49111568 495988 11058900    0    0     0    68 22684  482 92  0  8  0  0	
 0  0  50964 49111620 495988 11058900    0    0     0     8 21395  626 87  0 13  0  0	
22  0  50964 49141600 495988 11058932    0    0     0     0 13445 9665 40  1 60  0  0	
22  0  50964 49139608 495988 11058900    0    0     0     0 22389  737 91  0  9  0  0	
22  0  50964 49139236 495988 11058900    0    0     0    44 22372  506 92  0  8  0  0	
22  0  50964 49139812 495988 11058900    0    0     0    56 20232 2220 81  0 19  0  0	
22  0  50964 49139668 495988 11058900    0    0     0    12 22659  616 92  0  8  0  0	
23  0  50964 49141976 495988 11058904    0    0     0     0 22758  471 92  0  8  0  0	
 0  0  50964 49142100 495988 11058904    0    0     0     0 20565  630 84  0 16  0  0	
22  0  50964 49142104 495988 11058904    0    0     0    44 21554  995 88  0 12  0  0	
22  0  50964 49142332 495988 11058904    0    0     0     0 22472  524 92  0  8  0  0	
22  0  50964 49142496 495988 11058904    0    0     0    12 22231  483 92  0  8  0  0	
22  0  50964 49142624 495988 11058904    0    0     0     0 20121  810 82  0 18  0  0	
22  0  50964 49142624 495988 11058904    0    0     0    12 22342  746 91  0  9  0  0	
22  0  50964 49142616 495988 11058904    0    0     0    32 22246  482 92  0  8  0  0	
22  0  50964 49140760 495988 11058904    0    0     0     0 20956 1063 80  0 20  0  0	
22  0  50964 49140760 495988 11058904    0    0     0     0 22428  603 92  0  8  0  0	
22  0  50964 49142380 495988 11058904    0    0     0     0 23787  474 92  0  8  0  0	
22  0  50964 49142644 495988 11058904    0    0     0     0 19675 1046 80  0 20  0  0	
22  0  50964 49142272 495988 11058904    0    0     0    44 22244  497 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50964 49142272 495988 11058904    0    0     0    16 22311  484 92  0  8  0  0	
22  0  50964 49139856 495988 11058908    0    0     0     0 21504  949 82  0 18  0  0	
22  0  50964 49140480 495988 11058912    0    0     0     0 22390  517 92  0  8  0  0	
22  0  50964 49140356 495988 11058912    0    0     0     0 22611  599 92  0  8  0  0	
 0  0  50964 49140348 495988 11058912    0    0     0     0 20575  619 85  0 15  0  0	
22  0  50964 49134896 495988 11058912    0    0     0    32 23467 1004 88  0 12  0  0	
22  0  50964 49134896 495988 11058912    0    0     0    12 22230  486 92  0  8  0  0	
22  0  50964 49135524 495988 11058912    0    0     0     0 22503  474 92  0  8  0  0	
22  0  50964 49135528 495988 11058912    0    0     0     0 20248  760 82  0 18  0  0	
22  0  50964 49135528 495988 11058912    0    0     0     0 22228  464 92  0  8  0  0	
22  0  50964 49135528 495988 11058912    0    0     0    24 22448  495 92  0  8  0  0	
23  0  50964 49135536 495988 11058912    0    0     0     8 19809  903 81  0 19  0  0	
22  0  50964 49135660 495988 11058912    0    0     0     0 22446  473 92  0  8  0  0	
22  0  50964 49135660 495988 11058912    0    0     0     0 22594  602 92  0  8  0  0	
22  0  50964 49134280 495988 11058912    0    0     0     0 19632  946 80  0 20  0  0	
22  0  50964 49134408 495988 11058912    0    0     0   144 22197  662 90  0 10  0  0	
22  0  50964 49134408 495988 11058912    0    0     0     8 22444  476 92  0  8  0  0	
22  0  50964 49134656 495988 11058912    0    0     0     0 20079  710 81  0 18  0  0	
22  0  50964 49134664 495988 11058912    0    0     0     0 22079  504 90  0 10  0  0	
22  0  50964 49134664 495988 11058912    0    0     0     0 22443  494 92  0  8  0  0	
 0  0  50964 49134796 495988 11058912    0    0     0    48 20535  622 85  0 15  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0  50964 49134676 495988 11058912    0    0     0    64 21523  764 88  0 12  0  0	
22  0  50964 49134676 495988 11058916    0    0     0     0 22409  470 92  0  8  0  0	
22  0  50964 49134800 495988 11058916    0    0     0     0 22344  597 92  0  8  0  0	
22  0  50964 49134792 495988 11058916    0    0     0     0 20335  844 82  0 18  0  0	
22  0  50964 49134792 495988 11058916    0    0     0     0 22282  623 92  0  8  0  0	
22  0  50964 49134916 495988 11058916    0    0     0    52 22256  548 92  0  8  0  0	
22  0  50964 49134548 495988 11058916    0    0     0     4 20091  805 82  0 18  0  0	
22  0  50964 49134672 495988 11058916    0    0     0     0 22214  464 92  0  8  0  0	
22  0  50964 49134804 495988 11058916    0    0     0     0 22257  506 92  0  8  0  0	
22  0  50964 49134808 495988 11058920    0    0     0    16 19844  705 81  0 19  0  0	
