procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48731592 496816 11088552    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48682144 496816 11088576    0    0     0    56 5007 13481  7  1 92  0  0	
 7  0  50936 48678996 496816 11088576    0    0     0     0 6980 1780 25  0 75  0  0	
 6  0  50936 48678748 496816 11088576    0    0     0     0 7019  462 25  0 75  0  0	
 7  0  50936 48678976 496816 11088576    0    0     0    52 7059  471 25  0 75  0  0	
 6  0  50936 48677860 496816 11088576    0    0     0     4 7132 1921 23  0 77  0  0	
 7  0  50936 48677864 496816 11088576    0    0     0    36 6882  467 25  0 75  0  0	
 6  0  50936 48677464 496816 11088580    0    0     0     0 6643  464 25  0 75  0  0	
 6  0  50936 48677096 496816 11088580    0    0     0     0 6130  820 23  0 77  0  0	
 6  0  50936 48677140 496816 11088580    0    0     0    60 6892  467 25  0 75  0  0	
 6  0  50936 48677264 496816 11088580    0    0     0     4 6981  658 25  0 75  0  0	
 6  0  50936 48677264 496816 11088580    0    0     0     0 6328  830 23  0 77  0  0	
 6  0  50936 48677384 496816 11088580    0    0     0    20 6404  461 25  0 75  0  0	
 6  0  50936 48677532 496816 11088580    0    0     0     0 6255  465 25  0 75  0  0	
 7  0  50936 48677544 496816 11088580    0    0     0    12 6191  736 23  0 77  0  0	
 6  0  50936 48677660 496816 11088580    0    0     0     0 6636  467 25  0 75  0  0	
 7  0  50936 48677668 496816 11088580    0    0     0     0 6753  453 25  0 75  0  0	
 0  0  50936 48677668 496816 11088580    0    0     0    20 6404  483 24  0 76  0  0	
 7  0  50936 48677796 496816 11088580    0    0     0     0 6621  653 24  0 76  0  0	
 6  0  50936 48677672 496816 11088580    0    0     0     0 6763  467 25  0 75  0  0	
 7  0  50936 48677672 496816 11088580    0    0     0     4 6846  633 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50936 48677580 496816 11088580    0    0     0     0 6383  745 23  0 77  0  0	
 7  0  50936 48677704 496816 11088580    0    0     0    32 6604  466 25  0 75  0  0	
 6  0  50936 48677704 496816 11088580    0    0     0     0 6363  460 25  0 75  0  0	
 7  0  50936 48677704 496816 11088580    0    0     0    16 6197  598 23  0 77  0  0	
 6  0  50936 48677704 496816 11088580    0    0     0     0 6788  466 25  0 75  0  0	
 7  0  50936 48677704 496816 11088580    0    0     0     0 6830  498 25  0 75  0  0	
 6  0  50936 48677712 496816 11088580    0    0     0    20 6064  543 22  0 77  0  0	
 7  0  50936 48677712 496816 11088580    0    0     0     0 6655  455 25  0 75  0  0	
 6  0  50936 48677712 496816 11088580    0    0     0    12 6581  506 25  0 75  0  0	
 7  0  50936 48677712 496816 11088580    0    0     0    40 5923  716 23  0 77  0  0	
 6  0  50936 48677712 496816 11088580    0    0     0     0 6488  569 25  0 75  0  0	
 6  0  50936 48677704 496816 11088580    0    0     0    20 6403  467 25  0 75  0  0	
 0  0  50936 48677704 496816 11088584    0    0     0     0 5969  477 24  0 76  0  0	
 6  0  50936 48677580 496816 11088584    0    0     0    72 6305  622 24  0 76  0  0	
 6  0  50936 48677456 496816 11088584    0    0     0    84 6407  500 25  0 75  0  0	
 6  0  50936 48677456 496816 11088584    0    0     0     0 6779  452 25  0 75  0  0	
 6  0  50936 48677456 496816 11088584    0    0     0     0 5853  608 22  0 78  0  0	
 6  0  50936 48677456 496816 11088584    0    0     0    52 6587  510 25  0 75  0  0	
 6  0  50936 48677464 496816 11088584    0    0     0    16 6365  470 25  0 75  0  0	
 6  0  50936 48677464 496816 11088584    0    0     0     0 6258  728 23  0 77  0  0	
 6  0  50936 48677588 496816 11088584    0    0     0    20 7008  596 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50936 48677580 496816 11088584    0    0     0     0 6799  448 25  0 75  0  0	
 6  0  50936 48677580 496816 11088588    0    0     0    32 6112  576 23  0 77  0  0	
 6  0  50936 48677580 496816 11088588    0    0     0     0 6811  449 25  0 75  0  0	
 6  0  50936 48677580 496816 11088588    0    0     0     0 6764  465 25  0 75  0  0	
 6  0  50936 48677632 496816 11088588    0    0     0     0 6152  611 23  0 77  0  0	
 6  0  50936 48677632 496816 11088588    0    0     0     0 7052  467 25  0 75  0  0	
 6  0  50936 48677632 496816 11088588    0    0     0    28 7039  457 25  0 75  0  0	
 0  0  50936 48677632 496816 11088588    0    0     0    20 6333  511 24  0 76  0  0	
 6  0  50936 48677632 496816 11088588    0    0     0     0 6800  784 24  0 76  0  0	
 6  0  50936 48677632 496816 11088592    0    0     0     0 6544  599 25  0 75  0  0	
 6  0  50936 48677624 496816 11088592    0    0     0    12 6760  456 25  0 75  0  0	
 6  0  50936 48675268 496816 11088592    0    0     0     0 6548  650 23  0 77  0  0	
 6  0  50936 48675268 496816 11088592    0    0     0    44 6618  470 25  0 75  0  0	
 6  0  50936 48674648 496816 11088592    0    0     0     0 6566  470 25  0 75  0  0	
 6  0  50936 48676136 496816 11088592    0    0     0     0 6218  585 23  0 77  0  0	
 6  0  50936 48676012 496816 11088592    0    0     0     0 6430  463 25  0 75  0  0	
 6  0  50936 48676012 496816 11088592    0    0     0     0 7137  450 25  0 75  0  0	
 6  0  50936 48675648 496816 11088592    0    0     0    36 6529  729 23  0 77  0  0	
 6  0  50936 48675648 496816 11088592    0    0     0     0 7067  589 25  0 75  0  0	
 6  0  50936 48676012 496816 11088592    0    0     0     0 7166  607 25  0 75  0  0	
 6  0  50936 48676012 496816 11088592    0    0     0     0 6273  640 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50936 48676012 496816 11088592    0    0     0     0 6484  455 25  0 75  0  0	
 7  0  50936 48676012 496816 11088592    0    0     0    60 6706  470 25  0 75  0  0	
 0  0  50936 48676012 496816 11088592    0    0     0    48 6305  536 23  0 77  0  0	
 7  0  50936 48670360 496816 11088624    0    0     0     0 6223 8746 15  1 84  0  0	
 6  0  50936 48670176 496816 11088592    0    0     0     0 6426  479 25  0 75  0  0	
 6  0  50936 48670176 496816 11088592    0    0     0     0 7003  458 25  0 75  0  0	
 6  0  50936 48670056 496816 11088592    0    0     0    68 6318 1312 23  0 77  0  0	
 6  0  50936 48669684 496816 11088592    0    0     0     8 6401  654 25  0 75  0  0	
 6  0  50936 48669584 496816 11088592    0    0     0    44 6967  609 25  0 75  0  0	
 6  0  50936 48669864 496816 11088592    0    0     0     0 6422  821 22  0 78  0  0	
 6  0  50936 48669740 496816 11088592    0    0     0     0 6908  461 25  0 75  0  0	
 6  0  50936 48669740 496816 11088592    0    0     0    32 6964  518 25  0 75  0  0	
 6  0  50936 48669868 496816 11088592    0    0     0     0 7010  461 25  0 75  0  0	
 6  0  50936 48669992 496816 11088592    0    0     0     0 6022  637 22  0 78  0  0	
 6  0  50936 48670116 496816 11088592    0    0     0     0 6340  453 25  0 75  0  0	
 6  0  50936 48670240 496816 11088592    0    0     0     0 6752  456 25  0 75  0  0	
 6  0  50936 48670444 496816 11088596    0    0     0     0 6327  647 23  0 77  0  0	
 6  0  50936 48670320 496816 11088596    0    0     0    32 6649  623 25  0 75  0  0	
 6  0  50936 48670312 496816 11088596    0    0     0     0 7198  607 25  0 75  0  0	
 6  0  50936 48670396 496816 11088596    0    0     0     0 6409  676 23  0 77  0  0	
 6  0  50936 48670396 496816 11088596    0    0     0     0 6757  460 25  0 75  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50936 48670396 496816 11088596    0    0     0    52 6781  458 25  0 75  0  0	
 6  0  50936 48670520 496816 11088596    0    0     0    28 6216  625 22  0 77  0  0	
 6  0  50936 48670528 496816 11088596    0    0     0     0 7095  498 25  0 75  0  0	
 6  0  50936 48670528 496816 11088600    0    0     0     0 6969  453 25  0 75  0  0	
 6  0  50936 48670652 496816 11088600    0    0     0     0 6250  574 23  0 77  0  0	
 6  0  50936 48670776 496816 11088600    0    0     0    12 6711  631 25  0 75  0  0	
 6  0  50936 48670776 496816 11088600    0    0     0    28 6665  473 25  0 75  0  0	
 6  0  50936 48670776 496816 11088600    0    0     0     0 6788  622 25  0 75  0  0	
 6  0  50936 48670768 496816 11088600    0    0     0     0 6187  593 23  0 77  0  0	
 6  0  50936 48670768 496816 11088604    0    0     0     0 6809  461 25  0 75  0  0	
 6  0  50936 48670892 496816 11088604    0    0     0    24 6808  467 25  0 75  0  0	
 6  0  50936 48671016 496816 11088604    0    0     0    12 6331  627 22  0 78  0  0	
 6  0  50936 48671016 496816 11088604    0    0     0    24 7007  462 25  0 75  0  0	
 6  0  50936 48671024 496816 11088604    0    0     0     0 7029  458 25  0 75  0  0	
 6  0  50936 48670900 496816 11088604    0    0     0     0 6446  684 23  0 77  0  0	
 6  0  50936 48670900 496816 11088604    0    0     0    72 7133  618 25  0 75  0  0	
 6  0  50936 48670924 496816 11088604    0    0     0    20 7032  460 25  0 75  0  0	
 6  0  50936 48670924 496816 11088604    0    0     0    36 6355  792 23  0 77  0  0	
 6  0  50936 48670916 496816 11088604    0    0     0     0 6442  459 25  0 75  0  0	
 6  0  50936 48670916 496816 11088604    0    0     0     0 7015  461 25  0 75  0  0	
 6  0  50936 48671016 496816 11088604    0    0     0    24 6342  572 23  0 77  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0  50936 48671024 496816 11088604    0    0     0     0 6803  467 25  0 75  0  0	
 7  0  50936 48671024 496816 11088604    0    0     0    48 6755  466 25  0 75  0  0	
 6  0  50936 48671024 496816 11088604    0    0     0     0 6760  459 25  0 75  0  0	
 6  0  50936 48671024 496816 11088608    0    0     0     0 5875  579 23  0 77  0  0	
 6  0  50936 48671024 496816 11088608    0    0     0     0 6649  575 25  0 75  0  0	
 6  0  50936 48671024 496816 11088608    0    0     0     0 6823  507 25  0 75  0  0	
 6  0  50936 48671016 496816 11088608    0    0     0    32 6279  719 23  0 77  0  0	
 7  0  50936 48670892 496816 11088608    0    0     0     0 6750  451 25  0 75  0  0	
 6  0  50936 48670892 496816 11088608    0    0     0     0 6767  484 25  0 75  0  0	
 6  0  50936 48670892 496816 11088608    0    0     0    16 6121  656 23  0 77  0  0	
 6  0  50936 48670892 496816 11088608    0    0     0     0 6756  460 25  0 75  0  0	
 6  0  50936 48671016 496816 11088608    0    0     0     0 6755  455 25  0 75  0  0	
 6  0  50936 48668544 496816 11088608    0    0     0    28 6488  612 23  0 77  0  0	
 6  0  50936 48668544 496816 11088608    0    0     0     0 6249  451 25  0 75  0  0	
 6  0  50936 48668544 496816 11088608    0    0     0    12 6292  614 25  0 75  0  0	
 6  0  50936 48668544 496816 11088608    0    0     0     0 5961  528 23  0 77  0  0	
 6  0  50936 48670032 496816 11088612    0    0     0     0 7298  624 25  0 75  0  0	
