procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54453332 477128 6447396    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54410504 477128 6447424    0    0     0     0 4468 13314  7  1 92  0  0	
88  0  51036 54394812 477128 6447424    0    0     0    44 26683 7977 96  0  4  0  0	
88  0  51036 54394564 477128 6447424    0    0     0     0 24250 4481 100  0  0  0  0	
88  0  51036 54396420 477128 6447424    0    0     0     0 24258 4463 100  0  0  0  0	
88  0  51036 54391104 477128 6447424    0    0     0    76 25887 8528 97  0  3  0  0	
88  0  51036 54391184 477128 6447424    0    0     0    56 24415 4464 100  0  0  0  0	
88  0  51036 54391724 477128 6447424    0    0     0    32 24277 4482 100  0  0  0  0	
88  0  51036 54390568 477128 6447424    0    0     0     0 25306 5706 99  0  1  0  0	
88  0  51036 54390972 477128 6447424    0    0     0     0 24559 4698 100  0  0  0  0	
88  0  51036 54391328 477128 6447424    0    0     0    72 24292 4476 100  0  0  0  0	
88  0  51036 54391328 477128 6447424    0    0     0    40 23998 5537 98  0  2  0  0	
88  0  51036 54391452 477128 6447424    0    0     0    32 24343 4596 100  0  0  0  0	
88  0  51036 54391824 477128 6447424    0    0     0    16 24237 4436 100  0  0  0  0	
88  0  51036 54391556 477128 6447424    0    0     0     0 24313 5400 99  0  1  0  0	
88  0  51036 54391556 477128 6447424    0    0     0    16 24240 4410 100  0  0  0  0	
88  0  51036 54391648 477128 6447424    0    0     0     0 24315 4450 100  0  0  0  0	
90  0  51036 54371516 477128 6447424    0    0     0    52 27632 5422 99  0  1  0  0	
88  0  51036 54369780 477128 6447424    0    0     0     0 24714 4515 100  0  0  0  0	
88  0  51036 54369896 477128 6447424    0    0     0     0 24534 4748 100  0  0  0  0	
88  0  51036 54369836 477128 6447424    0    0     0     0 24205 5212 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
88  0  51036 54374192 477128 6447424    0    0     0    48 24646 4487 100  0  0  0  0	
88  0  51036 54374224 477128 6447424    0    0     0    52 24278 4503 100  0  0  0  0	
88  0  51036 54374224 477128 6447424    0    0     0     0 24185 4760 99  0  1  0  0	
88  0  51036 54374472 477128 6447424    0    0     0    12 24250 4446 100  0  0  0  0	
88  0  51036 54374488 477128 6447424    0    0     0     0 24281 4500 100  0  0  0  0	
88  0  51036 54373496 477128 6447424    0    0     0     0 24199 4806 99  0  1  0  0	
88  0  51036 54373620 477128 6447424    0    0     0    32 24272 4478 100  0  0  0  0	
88  0  51036 54373620 477128 6447424    0    0     0    20 24254 4482 100  0  0  0  0	
88  0  51036 54371448 477128 6447428    0    0     0     0 24460 5187 99  0  1  0  0	
88  0  51036 54371572 477128 6447428    0    0     0    16 24266 4508 100  0  0  0  0	
88  0  51036 54371572 477128 6447428    0    0     0    24 24289 4535 100  0  0  0  0	
88  0  51036 54368968 477128 6447428    0    0     0    40 25686 4926 100  0  0  0  0	
88  0  51036 54368976 477128 6447428    0    0     0    36 24275 4523 100  0  0  0  0	
88  0  51036 54369100 477128 6447428    0    0     0     0 24242 4516 100  0  0  0  0	
88  0  51036 54369224 477128 6447428    0    0     0   112 24332 4959 99  0  1  0  0	
88  0  51036 54369596 477128 6447428    0    0     0     4 24439 4847 100  0  0  0  0	
88  0  51036 54369596 477128 6447428    0    0     0    32 24358 4670 100  0  0  0  0	
88  0  51036 54369596 477128 6447428    0    0     0     0 24206 4838 99  0  1  0  0	
88  0  51036 54369828 477128 6447428    0    0     0    32 24632 5093 100  0  0  0  0	
88  0  51036 54369828 477128 6447428    0    0     0    80 24419 4518 100  0  0  0  0	
88  0  51036 54369828 477128 6447428    0    0     0     0 24294 4912 99  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
88  0  51036 54370088 477128 6447428    0    0     0    40 24283 4577 100  0  0  0  0	
88  0  51036 54369964 477128 6447432    0    0     0   840 24506 4934 100  0  0  0  0	
88  0  51036 54369716 477128 6447432    0    0     0    24 24190 4902 99  0  1  0  0	
88  0  51036 54369916 477128 6447432    0    0     0    20 24270 4512 100  0  0  0  0	
88  0  51036 54369916 477128 6447432    0    0     0     0 24245 4508 100  0  0  0  0	
88  0  51036 54369792 477128 6447432    0    0     0    32 24255 4963 100  0  0  0  0	
88  0  51036 54369916 477128 6447432    0    0     0    16 24309 4839 100  0  0  0  0	
88  0  51036 54370032 477128 6447432    0    0     0    20 24551 4750 100  0  0  0  0	
88  0  51036 54370032 477128 6447432    0    0     0     0 24175 4874 99  0  1  0  0	
88  0  51036 54370156 477128 6447432    0    0     0     0 24306 4845 99  0  0  0  0	
88  0  51036 54370280 477128 6447432    0    0     0    56 24292 4546 100  0  0  0  0	
88  0  51036 54370188 477128 6447432    0    0     0     0 24225 4809 100  0  0  0  0	
88  0  51036 54370264 477128 6447432    0    0     0     0 24263 4534 100  0  0  0  0	
88  0  51036 54370388 477128 6447432    0    0     0    20 24276 4538 100  0  0  0  0	
88  0  51036 54370388 477128 6447432    0    0     0    12 24146 4869 99  0  1  0  0	
88  0  51036 54370396 477128 6447432    0    0     0    32 24269 4486 100  0  0  0  0	
88  0  51036 54370396 477128 6447432    0    0     0     0 24240 4508 100  0  0  0  0	
88  0  51036 54370112 477128 6447432    0    0     0     0 24499 5108 99  0  1  0  0	
88  0  51036 54370112 477128 6447432    0    0     0    52 24258 4546 100  0  0  0  0	
88  0  51036 54370112 477128 6447432    0    0     0     4 24308 4551 100  0  0  0  0	
 0  0  51036 54392136 477128 6447432    0    0     0    40 21376 8762 77  0 22  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
88  0  51036 54378392 477128 6447432    0    0     0     0 23394 11281 82  0 18  0  0	
