procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50848 52135996 501364 10253660    0    0     0     1    0    0  2  0 98  0  0	
 3  0  50848 52085596 501364 10253680    0    0     0    32 4574 13165  7  1 92  0  0	
15  0  50848 52080456 501364 10253684    0    0     0     0 15743 2363 60  0 40  0  0	
15  0  50848 52080456 501364 10253684    0    0     0    48 15258  484 63  0 38  0  0	
15  0  50848 52080996 501364 10253684    0    0     0    56 15321  508 63  0 37  0  0	
15  0  50848 52078788 501364 10253684    0    0     0     0 14727 2656 56  0 44  0  0	
15  0  50848 52078112 501364 10253684    0    0     0    32 15512  526 62  0 37  0  0	
15  0  50848 52078360 501364 10253688    0    0     0    60 15358  497 63  0 37  0  0	
15  0  50848 52078532 501364 10253688    0    0     0    12 13932  986 56  0 44  0  0	
15  0  50848 52078408 501364 10253688    0    0     0    24 15298  648 63  0 37  0  0	
15  0  50848 52078524 501364 10253688    0    0     0     0 15408  632 63  0 37  0  0	
15  0  50848 52078660 501364 10253688    0    0     0    32 13830  889 56  0 44  0  0	
15  0  50848 52078484 501364 10253688    0    0     0     0 15332  573 62  0 38  0  0	
15  0  50848 52078484 501364 10253688    0    0     0    24 15451  576 63  0 37  0  0	
15  0  50848 52078484 501364 10253688    0    0     0     0 13822  746 56  0 44  0  0	
16  0  50848 52078732 501364 10253688    0    0     0    20 15325  704 62  0 38  0  0	
15  0  50848 52078980 501364 10253688    0    0     0    44 15325  538 63  0 37  0  0	
 0  0  50848 52078988 501364 10253688    0    0     0     0 14605  504 60  0 40  0  0	
15  0  50848 52078988 501364 10253688    0    0     0    12 14640  823 59  0 41  0  0	
15  0  50848 52079112 501364 10253688    0    0     0    36 15262  466 63  0 37  0  0	
15  0  50848 52078988 501364 10253688    0    0     0    20 15481  676 63  0 37  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0  50848 52078236 501364 10253688    0    0     0    32 15972  923 56  0 44  0  0	
15  0  50848 52078356 501364 10253688    0    0     0    16 15272  487 62  0 37  0  0	
15  0  50848 52078356 501364 10253688    0    0     0     0 15260  464 63  0 37  0  0	
15  0  50848 52078356 501364 10253688    0    0     0   844 13911 1206 56  0 44  0  0	
15  0  50848 52078248 501364 10253688    0    0     0    36 15301  540 63  0 37  0  0	
15  0  50848 52078372 501364 10253688    0    0     0    32 15282  522 63  0 37  0  0	
15  0  50848 52078372 501364 10253688    0    0     0     0 13806  731 56  0 44  0  0	
15  0  50848 52078248 501364 10253688    0    0     0    12 15289  656 63  0 37  0  0	
15  0  50848 52078368 501364 10253688    0    0     0     8 15267  465 62  0 37  0  0	
15  0  50848 52078364 501364 10253688    0    0     0     0 13937 1004 56  0 44  0  0	
15  0  50848 52078364 501364 10253688    0    0     0    68 15272  518 63  0 37  0  0	
15  0  50848 52078116 501364 10253692    0    0     0    72 15442  483 63  0 37  0  0	
 0  0  50848 52078116 501364 10253692    0    0     0     0 14598  530 60  0 40  0  0	
16  0  50848 52077248 501364 10253692    0    0     0    12 14514 1101 59  0 41  0  0	
15  0  50848 52077248 501364 10253692    0    0     0     0 15239  451 63  0 37  0  0	
15  0  50848 52077248 501364 10253692    0    0     0    68 15371  589 63  0 37  0  0	
15  0  50848 52077380 501364 10253692    0    0     0    88 13918  762 56  0 44  0  0	
15  0  50848 52077264 501364 10253692    0    0     0     0 15301  507 63  0 37  0  0	
16  0  50848 52077264 501364 10253692    0    0     0     0 15223  436 63  0 37  0  0	
15  0  50848 52077008 501364 10253692    0    0     0     0 13962  983 56  0 44  0  0	
15  0  50848 52077068 501364 10253692    0    0     0    60 15305  581 62  0 38  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0  50848 52077068 501364 10253692    0    0     0     0 15255  469 62  0 37  0  0	
15  0  50848 52076944 501364 10253696    0    0     0    32 13772  702 56  0 44  0  0	
15  0  50848 52077316 501364 10253696    0    0     0     0 15224  565 62  0 38  0  0	
15  0  50848 52077324 501364 10253696    0    0     0     0 15229  440 63  0 37  0  0	
15  0  50848 52077332 501364 10253696    0    0     0    36 13766  733 56  0 44  0  0	
15  0  50848 52077456 501364 10253696    0    0     0    48 15381  629 63  0 37  0  0	
15  0  50848 52077456 501364 10253696    0    0     0     0 15249  477 63  0 37  0  0	
 0  0  50848 52077456 501364 10253696    0    0     0     0 14615  543 60  0 40  0  0	
15  0  50848 52074936 501364 10253700    0    0     0     0 15548  850 59  0 41  0  0	
15  0  50848 52074804 501364 10253700    0    0     0    32 15312  502 63  0 37  0  0	
15  0  50848 52074804 501364 10253700    0    0     0    52 15354  577 63  0 37  0  0	
16  0  50848 52074804 501364 10253700    0    0     0    16 13769  829 56  0 44  0  0	
15  0  50848 52074928 501364 10253700    0    0     0    20 15405  560 63  0 37  0  0	
15  0  50848 52075052 501364 10253700    0    0     0     0 15259  468 63  0 38  0  0	
15  0  50848 52074680 501364 10253700    0    0     0    32 13772  748 56  0 44  0  0	
15  0  50848 52074700 501364 10253700    0    0     0    36 15244  466 63  0 37  0  0	
15  0  50848 52074824 501364 10253700    0    0     0    12 15267  485 63  0 37  0  0	
15  0  50848 52072592 501364 10253700    0    0     0     0 14372  941 56  0 44  0  0	
15  0  50848 52072460 501364 10253700    0    0     0     0 15474  624 63  0 37  0  0	
15  0  50848 52072956 501364 10253700    0    0     0    32 15547  522 62  0 37  0  0	
15  0  50848 52072956 501364 10253700    0    0     0    44 13907  656 56  0 44  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50848 52072708 501364 10253700    0    0     0    24 15310  548 62  0 38  0  0	
15  0  50848 52072832 501364 10253700    0    0     0     8 15276  486 63  0 37  0  0	
 0  0  50848 52072840 501364 10253700    0    0     0     0 14603  528 60  0 40  0  0	
15  0  50848 52075916 501364 10253732    0    0     0    32 10970 9706 33  1 67  0  0	
15  0  50848 52075644 501364 10253700    0    0     0    56 15313  568 62  0 38  0  0	
15  0  50848 52075048 501364 10253700    0    0     0    52 15687  767 62  0 38  0  0	
15  0  50848 52075320 501364 10253700    0    0     0     0 14342 2027 56  0 44  0  0	
15  0  50848 52075156 501364 10253700    0    0     0     0 15560  777 62  0 38  0  0	
16  0  50848 52075032 501364 10253700    0    0     0    32 15281  495 63  0 37  0  0	
15  0  50848 52075112 501364 10253700    0    0     0     0 13852 1126 56  0 44  0  0	
15  0  50848 52075364 501364 10253700    0    0     0    56 15348  555 63  0 37  0  0	
15  0  50848 52074992 501364 10253704    0    0     0     0 15433  513 63  0 38  0  0	
15  0  50848 52074992 501364 10253704    0    0     0     0 15271  473 63  0 37  0  0	
15  0  50848 52075264 501364 10253704    0    0     0    32 13858  944 56  0 44  0  0	
15  0  50848 52075272 501364 10253704    0    0     0     0 15263  462 63  0 37  0  0	
15  0  50848 52075272 501364 10253704    0    0     0    12 15344  741 63  0 37  0  0	
16  0  50848 52075272 501364 10253704    0    0     0    32 13765  836 56  0 44  0  0	
15  0  50848 52075696 501364 10253704    0    0     0     0 15456  726 62  0 38  0  0	
16  0  50848 52075696 501364 10253704    0    0     0    32 15259  515 62  0 37  0  0	
15  0  50848 52075696 501364 10253704    0    0     0    52 13796  752 56  0 44  0  0	
16  0  50848 52075820 501364 10253704    0    0     0     0 15279  579 62  0 38  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0  50848 52075820 501364 10253704    0    0     0   872 15510 1010 63  0 37  0  0	
15  0  50848 52060940 501364 10253708    0    0     0     0 15340  826 57  0 43  0  0	
15  0  50848 52065488 501364 10253708    0    0     0    32 15475  514 63  0 37  0  0	
15  0  50848 52065488 501364 10253708    0    0     0     0 15723  473 63  0 37  0  0	
16  0  50848 52065488 501364 10253708    0    0     0    28 14137  793 56  0 44  0  0	
15  0  50848 52065612 501364 10253708    0    0     0    52 15265  488 62  0 37  0  0	
15  0  50848 52065620 501364 10253708    0    0     0     0 15453  823 63  0 37  0  0	
15  0  50848 52065612 501364 10253708    0    0     0    32 15366  539 62  0 37  0  0	
