procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52231732 500544 10181156    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50888 52179472 500544 10181208    0    0     0   760 4931 13352  7  1 92  0  0	
 9  0  50888 52174788 500544 10181180    0    0     0     0 9914 2089 37  0 63  0  0	
 9  0  50888 52174416 500544 10181180    0    0     0    64 9269  490 38  0 63  0  0	
 9  0  50888 52174600 500544 10181180    0    0     0   120 9411  529 38  0 62  0  0	
 9  0  50888 52172440 500544 10181180    0    0     0     0 9483 2203 34  0 66  0  0	
 9  0  50888 52172268 500544 10181184    0    0     0     0 9812  476 38  0 62  0  0	
 9  0  50888 52172268 500544 10181184    0    0     0     0 9442  592 38  0 62  0  0	
 9  0  50888 52172304 500544 10181184    0    0     0    28 8698 1099 34  0 66  0  0	
 9  0  50888 52172772 500544 10181184    0    0     0    32 9595  505 37  0 62  0  0	
 9  0  50888 52172648 500544 10181184    0    0     0    24 9602  486 38  0 62  0  0	
 9  0  50888 52172648 500544 10181184    0    0     0     0 8754  752 34  0 66  0  0	
10  0  50888 52172776 500544 10181184    0    0     0     0 9619  471 38  0 62  0  0	
 9  0  50888 52172724 500544 10181184    0    0     0     0 10096  489 38  0 62  0  0	
 9  0  50888 52172996 500544 10181184    0    0     0    56 8943 1002 34  0 66  0  0	
 9  0  50888 52172996 500544 10181184    0    0     0     4 9294  515 37  0 62  0  0	
 9  0  50888 52172888 500544 10181184    0    0     0     0 9474  480 38  0 62  0  0	
 0  0  50888 52172888 500544 10181184    0    0     0     0 9073  503 36  0 64  0  0	
 9  0  50888 52173012 500544 10181184    0    0     0     0 8957  763 36  0 64  0  0	
 9  0  50888 52173128 500544 10181184    0    0     0    72 9438  514 38  0 62  0  0	
 9  0  50888 52173376 500544 10181184    0    0     0     4 9508  475 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50888 52173376 500544 10181184    0    0     0     0 8628  730 34  0 66  0  0	
 9  0  50888 52173488 500544 10181184    0    0     0    12 9449  474 38  0 62  0  0	
 9  0  50888 52173612 500544 10181184    0    0     0     0 9670  461 38  0 62  0  0	
10  0  50888 52173612 500544 10181184    0    0     0    76 8649  787 34  0 66  0  0	
 9  0  50888 52173736 500544 10181184    0    0     0    36 9264  458 38  0 62  0  0	
10  0  50888 52173836 500544 10181184    0    0     0     0 9634  516 38  0 62  0  0	
 9  0  50888 52173712 500544 10181184    0    0     0     0 8801  614 34  0 66  0  0	
10  0  50888 52173712 500544 10181184    0    0     0     0 9626  771 38  0 62  0  0	
 9  0  50888 52173704 500544 10181184    0    0     0   104 9519  507 38  0 62  0  0	
10  0  50888 52173792 500544 10181184    0    0     0    44 8734  583 34  0 66  0  0	
 9  0  50888 52173668 500544 10181184    0    0     0     0 9546  462 38  0 62  0  0	
 9  0  50888 52173668 500544 10181188    0    0     0     0 9639  502 38  0 62  0  0	
 0  0  50888 52173668 500544 10181188    0    0     0     0 9127  530 36  0 64  0  0	
10  0  50888 52173676 500544 10181188    0    0     0   120 9421  621 36  0 64  0  0	
 9  0  50888 52173676 500544 10181188    0    0     0    52 9763  477 38  0 62  0  0	
 9  0  50888 52173708 500544 10181188    0    0     0     0 9625  577 38  0 62  0  0	
 9  0  50888 52171104 500544 10181188    0    0     0     0 9232  688 34  0 66  0  0	
 9  0  50888 52170972 500544 10181188    0    0     0     0 9830  681 38  0 62  0  0	
 9  0  50888 52170964 500544 10181188    0    0     0    32 9786  505 38  0 62  0  0	
 9  0  50888 52170716 500544 10181188    0    0     0   100 8881  716 34  0 66  0  0	
 9  0  50888 52171956 500544 10181188    0    0     0     0 10304  480 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50888 52171956 500544 10181188    0    0     0     0 9671  476 38  0 62  0  0	
 9  0  50888 52171832 500544 10181192    0    0     0     0 8677  843 34  0 66  0  0	
 9  0  50888 52171840 500544 10181192    0    0     0    32 9516  509 38  0 63  0  0	
 9  0  50888 52171752 500544 10181192    0    0     0    64 9682  495 38  0 62  0  0	
 9  0  50888 52171760 500544 10181192    0    0     0     0 8803  634 34  0 66  0  0	
 9  0  50888 52171760 500544 10181192    0    0     0     0 10074  453 38  0 62  0  0	
 9  0  50888 52171876 500544 10181192    0    0     0     0 10110  635 38  0 62  0  0	
 0  0  50888 52172000 500544 10181192    0    0     0    32 9294  545 36  0 64  0  0	
 9  0  50888 52171876 500544 10181192    0    0     0    28 9249  916 36  0 64  0  0	
 9  0  50888 52171876 500544 10181196    0    0     0     0 10041  460 38  0 62  0  0	
 9  0  50888 52171884 500544 10181196    0    0     0    12 10086  485 38  0 62  0  0	
 9  0  50888 52171388 500544 10181196    0    0     0     4 8861  735 34  0 66  0  0	
 9  0  50888 52171388 500544 10181196    0    0     0    48 9790  511 38  0 62  0  0	
