procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54425144 478232 6477196    0    0     0     1    0    0  1  0 99  0  0	
 5  0  50988 54377628 478232 6477140    0    0     0     0 4665 13819  7  1 92  0  0	
24  0  50988 54370488 478232 6477212    0    0     0    28 23826 2200 91  0  9  0  0	
24  0  50988 54370504 478232 6477216    0    0     0    88 23597  686 96  0  4  0  0	
24  0  50988 54370904 478232 6477216    0    0     0     0 23462  653 96  0  4  0  0	
24  0  50988 54367388 478232 6477224    0    0     0     0 24033 2906 92  0  8  0  0	
24  0  50988 54368604 478232 6477224    0    0     0    52 23576  685 96  0  4  0  0	
24  0  50988 54368976 478232 6477224    0    0     0   120 23310  682 96  0  4  0  0	
24  0  50988 54365844 478232 6477224    0    0     0    44 23378 1866 89  0 11  0  0	
24  0  50988 54366092 478232 6477224    0    0     0    36 22898  714 94  0  6  0  0	
24  0  50988 54366248 478232 6477228    0    0     0     0 23736  900 96  0  4  0  0	
24  0  50988 54365928 478232 6477228    0    0     0     0 23784 1464 95  0  5  0  0	
24  0  50988 54366420 478232 6477228    0    0     0    24 23464  658 96  0  4  0  0	
24  0  50988 54366564 478232 6477228    0    0     0    32 23259  659 96  0  4  0  0	
24  0  50988 54363960 478232 6477228    0    0     0    36 24489 1300 95  0  5  0  0	
24  0  50988 54363960 478232 6477236    0    0     0    56 23496  668 96  0  4  0  0	
24  0  50988 54365952 478232 6477236    0    0     0     0 23709  648 96  0  4  0  0	
24  0  50988 54360744 478232 6477236    0    0     0    80 25880 1231 97  0  2  0  0	
24  0  50988 54360868 478232 6477236    0    0     0     0 24342  710 100  0  0  0  0	
24  0  50988 54360924 478232 6477236    0    0     0     0 24250  557 100  0  0  0  0	
24  0  50988 54361128 478232 6477236    0    0     0    16 24434 1215 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54361540 478232 6477236    0    0     0     0 24431  550 100  0  0  0  0	
24  0  50988 54361912 478232 6477236    0    0     0    36 24282  597 100  0  0  0  0	
24  0  50988 54362036 478232 6477236    0    0     0    12 23285 1015 96  0  4  0  0	
24  0  50988 54361960 478232 6477236    0    0     0     0 23301  779 96  0  4  0  0	
24  0  50988 54361960 478232 6477244    0    0     0    32 23502  670 96  0  4  0  0	
24  0  50988 54362084 478232 6477244    0    0     0     0 23123  939 95  0  5  0  0	
24  0  50988 54362084 478232 6477244    0    0     0    44 23008  868 93  0  7  0  0	
24  0  50988 54362084 478232 6477244    0    0     0     0 23270  660 96  0  4  0  0	
24  0  50988 54362208 478232 6477244    0    0     0     0 23465  950 95  0  5  0  0	
24  0  50988 54362200 478232 6477244    0    0     0     0 23206 1099 94  0  6  0  0	
24  0  50988 54362200 478232 6477244    0    0     0    20 23383  678 96  0  4  0  0	
24  0  50988 54362076 478232 6477244    0    0     0   136 23521 1063 95  0  5  0  0	
24  0  50988 54362076 478232 6477244    0    0     0     0 23371  639 96  0  4  0  0	
24  0  50988 54362076 478232 6477244    0    0     0     0 23469  650 96  0  4  0  0	
24  0  50988 54361792 478232 6477252    0    0     0     0 22867 1131 93  0  7  0  0	
24  0  50988 54361684 478232 6477252    0    0     0    40 23480  809 95  0  5  0  0	
24  0  50988 54361684 478232 6477252    0    0     0   148 23750  889 96  0  4  0  0	
24  0  50988 54361436 478232 6477252    0    0     0     0 23213 1029 94  0  6  0  0	
24  0  50988 54361436 478232 6477252    0    0     0     0 23549  783 96  0  4  0  0	
24  0  50988 54361428 478232 6477252    0    0     0     0 23864  863 96  0  4  0  0	
24  0  50988 54361400 478232 6477252    0    0     0     0 23276  882 95  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54361400 478232 6477252    0    0     0   132 23539  751 96  0  4  0  0	
24  0  50988 54361400 478232 6477256    0    0     0     0 23495  648 96  0  4  0  0	
24  0  50988 54361160 478232 6477256    0    0     0   844 23648 1324 96  0  4  0  0	
24  0  50988 54361152 478232 6477260    0    0     0    24 24213  708 99  0  1  0  0	
24  0  50988 54361184 478232 6477260    0    0     0     0 24274  553 100  0  0  0  0	
24  0  50988 54361060 478232 6477260    0    0     0   120 23926  990 98  0  2  0  0	
24  0  50988 54361064 478232 6477260    0    0     0     0 23360  771 96  0  4  0  0	
24  0  50988 54361064 478232 6477260    0    0     0     0 23488  648 96  0  4  0  0	
24  0  50988 54360956 478232 6477260    0    0     0    56 23293 1184 94  0  6  0  0	
24  0  50988 54360956 478232 6477260    0    0     0     0 22397  874 92  0  8  0  0	
24  0  50988 54360956 478232 6477260    0    0     0    44 22514  802 92  0  8  0  0	
24  0  50988 54350416 478232 6477260    0    0     0    20 27513 1026 95  0  5  0  0	
24  0  50988 54350416 478232 6477264    0    0     0     0 22975  872 94  0  6  0  0	
24  0  50988 54350292 478232 6477272    0    0     0     0 23590  664 96  0  4  0  0	
24  0  50988 54339388 478232 6477272    0    0     0     0 24207 1080 97  0  3  0  0	
24  0  50988 54339016 478232 6477272    0    0     0    40 23259  671 96  0  4  0  0	
24  0  50988 54339016 478232 6477272    0    0     0    40 23280  670 96  0  4  0  0	
24  0  50988 54339016 478232 6477272    0    0     0     0 22833  846 94  0  6  0  0	
24  0  50988 54338736 478232 6477272    0    0     0     0 23574  893 96  0  4  0  0	
24  0  50988 54344936 478232 6477272    0    0     0     0 23258  664 96  0  4  0  0	
24  0  50988 54358524 478232 6477272    0    0     0   108 17110 10002 56  0 43  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54356864 478232 6477272    0    0     0    32 22767  841 93  0  7  0  0	
24  0  50988 54356880 478232 6477272    0    0     0     0 23607  641 96  0  4  0  0	
24  0  50988 54357024 478232 6477280    0    0     0     0 23355 2448 92  0  8  0  0	
24  0  50988 54356432 478232 6477280    0    0     0     0 22987  861 94  0  6  0  0	
24  0  50988 54356432 478232 6477280    0    0     0   108 23328  689 96  0  4  0  0	
24  0  50988 54353472 478232 6477280    0    0     0     0 25633 1324 94  0  6  0  0	
24  0  50988 54353352 478232 6477280    0    0     0    24 23019  698 94  0  6  0  0	
24  0  50988 54353476 478232 6477280    0    0     0     0 23760  908 96  0  4  0  0	
24  0  50988 54351988 478232 6477280    0    0     0     0 24586 1187 95  0  5  0  0	
24  0  50988 54351652 478232 6477280    0    0     0    88 23428  835 96  0  5  0  0	
24  0  50988 54351664 478232 6477280    0    0     0     0 23492  643 96  0  4  0  0	
24  0  50988 54350796 478232 6477280    0    0     0    24 23304 1260 92  0  8  0  0	
24  0  50988 54351044 478232 6477288    0    0     0    20 22049  920 90  0 10  0  0	
24  0  50988 54351052 478232 6477288    0    0     0     0 22821  709 93  0  7  0  0	
24  0  50988 54351844 478232 6477288    0    0     0    88 22154 1456 91  0  9  0  0	
24  0  50988 54351968 478232 6477288    0    0     0     0 20808  892 85  0 15  0  0	
24  0  50988 54351844 478232 6477288    0    0     0    28 22378  733 92  0  8  0  0	
24  0  50988 54352040 478232 6477288    0    0     0     0 23511 1195 95  0  5  0  0	
24  0  50988 54352076 478232 6477288    0    0     0     0 23374  650 96  0  4  0  0	
24  0  50988 54352076 478232 6477288    0    0     0    40 23372  692 96  0  4  0  0	
24  0  50988 54351828 478232 6477288    0    0     0     0 23120  976 94  0  6  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54351712 478232 6477288    0    0     0    24 23386  797 96  0  4  0  0	
24  0  50988 54351588 478232 6477296    0    0     0    28 24273  563 100  0  0  0  0	
24  0  50988 54351712 478232 6477300    0    0     0     0 23885  910 98  0  2  0  0	
24  0  50988 54351716 478232 6477300    0    0     0    40 23701  784 97  0  3  0  0	
24  0  50988 54351716 478232 6477300    0    0     0     0 24259  546 100  0  0  0  0	
24  0  50988 54351096 478232 6477300    0    0     0    12 23619  881 97  0  3  0  0	
24  0  50988 54350632 478232 6477300    0    0     0    40 24555 1039 99  0  1  0  0	
24  0  50988 54350632 478232 6477300    0    0     0     0 24239  555 100  0  0  0  0	
24  0  50988 54350632 478232 6477300    0    0     0    88 23880  966 97  0  3  0  0	
24  0  50988 54350520 478232 6477300    0    0     0     0 23384  783 96  0  4  0  0	
24  0  50988 54350584 478232 6477300    0    0     0     0 23496  650 96  0  4  0  0	
24  0  50988 54350632 478232 6477308    0    0     0    36 23201 1010 96  0  4  0  0	
24  0  50988 54350640 478232 6477312    0    0     0     4 23597  790 96  0  4  0  0	
24  0  50988 54350640 478232 6477312    0    0     0   144 23524  716 96  0  4  0  0	
24  0  50988 54350644 478232 6477312    0    0     0     0 23427  976 96  0  4  0  0	
24  0  50988 54350648 478232 6477312    0    0     0     0 23205  795 95  0  5  0  0	
24  0  50988 54350640 478232 6477312    0    0     0    28 23630  932 96  0  4  0  0	
24  0  50988 54350640 478232 6477312    0    0     0     0 22907  948 94  0  6  0  0	
24  0  50988 54350768 478232 6477316    0    0     0    60 23145  790 94  0  6  0  0	
25  0  50988 54350768 478232 6477316    0    0     0     0 23244  642 96  0  4  0  0	
24  0  50988 54350776 478232 6477316    0    0     0   844 23560 1344 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54350644 478232 6477324    0    0     0    48 23153  820 95  0  5  0  0	
24  0  50988 54350520 478232 6477324    0    0     0     0 23502  684 96  0  4  0  0	
24  0  50988 54350148 478232 6477324    0    0     0   100 22922 1129 94  0  6  0  0	
24  0  50988 54350012 478232 6477324    0    0     0     0 23063  686 94  0  6  0  0	
24  0  50988 54350012 478232 6477324    0    0     0     0 23253  637 96  0  4  0  0	
24  0  50988 54350012 478232 6477324    0    0     0     0 23575 1225 96  0  4  0  0	
24  0  50988 54349996 478232 6477324    0    0     0    20 23676  944 96  0  4  0  0	
24  0  50988 54349872 478232 6477324    0    0     0    48 23336  705 96  0  4  0  0	
25  0  50988 54338720 478232 6477324    0    0     0     0 28439  814 97  0  3  0  0	
24  0  50988 54338856 478232 6477324    0    0     0     0 23578  833 96  0  4  0  0	
24  0  50988 54338980 478232 6477328    0    0     0     0 23335  666 96  0  4  0  0	
24  0  50988 54338988 478232 6477328    0    0     0    32 23404  906 95  0  5  0  0	
24  0  50988 54339488 478232 6477328    0    0     0    48 23813  707 96  0  4  0  0	
24  0  50988 54339564 478232 6477328    0    0     0     0 23261  646 96  0  4  0  0	
24  0  50988 54333984 478232 6477328    0    0     0     0 23446  895 96  0  4  0  0	
24  0  50988 54333732 478232 6477332    0    0     0    48 23586  907 96  0  4  0  0	
24  0  50988 54335964 478232 6477332    0    0     0    36 23503  674 96  0  4  0  0	
 3  0  50988 54359848 478232 6477332    0    0     0    88 19094 5209 71  0 29  0  0	
24  0  50988 54352488 478232 6477332    0    0     0     0 18170 5239 67  0 33  0  0	
24  0  50988 54352240 478232 6477332    0    0     0     0 20156 1057 82  0 18  0  0	
24  0  50988 54352240 478232 6477340    0    0     0     0 22949  723 94  0  7  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54350360 478232 6477340    0    0     0    36 23758 2730 91  0  9  0  0	
24  0  50988 54350736 478232 6477340    0    0     0   116 23043  737 94  0  6  0  0	
24  0  50988 54350860 478232 6477340    0    0     0     0 23445  651 96  0  4  0  0	
30  0  50988 54348504 478232 6477340    0    0     0     0 23297 1683 91  0  9  0  0	
24  0  50988 54348396 478232 6477344    0    0     0     0 22854 1045 93  0  7  0  0	
24  0  50988 54348892 478232 6477344    0    0     0     0 23438  671 96  0  4  0  0	
24  0  50988 54349016 478232 6477344    0    0     0   104 23392 1412 95  0  5  0  0	
24  0  50988 54349016 478232 6477344    0    0     0     0 23451  646 96  0  4  0  0	
24  0  50988 54349140 478232 6477344    0    0     0     0 23242  645 96  0  4  0  0	
24  0  50988 54347388 478232 6477348    0    0     0    24 25029 1158 95  0  5  0  0	
24  0  50988 54347552 478232 6477348    0    0     0     0 23564  656 96  0  4  0  0	
24  0  50988 54347676 478232 6477348    0    0     0   100 23605  703 96  0  4  0  0	
25  0  50988 54346188 478232 6477348    0    0     0     0 23567 1607 93  0  7  0  0	
29  0  50988 54346264 478232 6477352    0    0     0     0 23439  869 96  0  4  0  0	
24  0  50988 54346384 478232 6477352    0    0     0    12 23399  686 96  0  4  0  0	
24  0  50988 54342680 478232 6477352    0    0     0     0 24771 1047 96  0  4  0  0	
24  0  50988 54344912 478232 6477352    0    0     0    84 23830  691 96  0  4  0  0	
24  0  50988 54345176 478232 6477352    0    0     0     0 23314  660 96  0  4  0  0	
24  0  50988 54343820 478232 6477352    0    0     0     0 24241 1023 95  0  5  0  0	
24  0  50988 54343716 478232 6477356    0    0     0     0 22547  864 93  0  7  0  0	
24  0  50988 54343764 478232 6477356    0    0     0     0 23001  693 94  0  6  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54343640 478232 6477356    0    0     0   116 22553 1224 92  0  8  0  0	
24  0  50988 54343640 478232 6477356    0    0     0     0 21480  950 88  0 12  0  0	
24  0  50988 54343640 478232 6477356    0    0     0     0 22050 1209 90  0 10  0  0	
24  0  50988 54343508 478232 6477360    0    0     0     0 23268 1011 95  0  5  0  0	
24  0  50988 54343508 478232 6477360    0    0     0     0 23248  798 95  0  5  0  0	
24  0  50988 54343508 478232 6477360    0    0     0    56 23279  697 96  0  4  0  0	
24  0  50988 54343512 478232 6477360    0    0     0    32 22482  979 92  0  8  0  0	
24  0  50988 54343512 478232 6477360    0    0     0    28 22663  722 93  0  7  0  0	
24  0  50988 54343512 478232 6477368    0    0     0     0 23281  665 96  0  4  0  0	
24  0  50988 54343396 478232 6477368    0    0     0     4 23313  999 95  0  5  0  0	
24  0  50988 54344140 478232 6477368    0    0     0   136 23744  732 96  0  4  0  0	
24  0  50988 54344016 478232 6477368    0    0     0    36 23258  657 96  0  4  0  0	
24  0  50988 54344016 478232 6477368    0    0     0     0 22700 1325 92  0  7  0  0	
24  0  50988 54344008 478232 6477368    0    0     0     0 23287  801 95  0  5  0  0	
24  0  50988 54344012 478232 6477368    0    0     0     0 23470  663 96  0  4  0  0	
24  0  50988 54343888 478232 6477368    0    0     0    64 23461  990 95  0  5  0  0	
24  0  50988 54343888 478232 6477368    0    0     0    24 23583  661 96  0  4  0  0	
24  0  50988 54343896 478232 6477368    0    0     0   864 23844 1135 96  0  4  0  0	
24  0  50988 54343640 478232 6477376    0    0     0     0 23373  922 95  0  5  0  0	
24  0  50988 54343648 478232 6477376    0    0     0     0 23479  789 96  0  4  0  0	
24  0  50988 54343648 478232 6477376    0    0     0    96 23471  811 96  0  4  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  50988 54343648 478232 6477376    0    0     0    28 23115  921 95  0  6  0  0	
24  0  50988 54343716 478232 6477376    0    0     0     0 23378  992 95  0  5  0  0	
24  0  50988 54343832 478232 6477376    0    0     0     0 23408  652 96  0  4  0  0	
24  0  50988 54343088 478232 6477376    0    0     0     0 23251 1038 95  0  5  0  0	
24  0  50988 54343088 478232 6477376    0    0     0    56 23267  830 95  0  5  0  0	
24  0  50988 54343088 478232 6477376    0    0     0     0 23265  643 96  0  4  0  0	
24  0  50988 54332672 478232 6477380    0    0     0    28 27127 1018 95  0  5  0  0	
25  0  50988 54332796 478232 6477384    0    0     0     0 23340  790 96  0  4  0  0	
24  0  50988 54332812 478232 6477384    0    0     0     0 23513  685 96  0  4  0  0	
24  0  50988 54333184 478232 6477384    0    0     0    40 23677  873 95  0  5  0  0	
24  0  50988 54333184 478232 6477384    0    0     0     0 23265  641 96  0  4  0  0	
24  0  50988 54333308 478232 6477384    0    0     0    24 23659  893 96  0  4  0  0	
24  0  50988 54333044 478232 6477388    0    0     0     0 23157  915 94  0  6  0  0	
24  0  50988 54333168 478232 6477388    0    0     0     0 23467  654 96  0  4  0  0	
24  0  50988 54333416 478232 6477388    0    0     0   100 23530  689 96  0  4  0  0	
28  0  50988 54352556 478232 6477392    0    0     0     0 15780 8455 52  0 48  0  0	
24  0  50988 54349524 478232 6477396    0    0     0    36 23822 1010 94  0  6  0  0	
24  0  50988 54349400 478232 6477404    0    0     0     0 23426  650 96  0  4  0  0	
24  0  50988 54349996 478232 6477404    0    0     0     0 22956 2697 93  0  7  0  0	
24  0  50988 54349948 478236 6477400    0    0     0   120 22685  915 92  0  8  0  0	
24  0  50988 54350072 478236 6477404    0    0     0     0 22417  737 92  0  8  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1  50988 54348416 478236 6477404    0    0     0    88 24455 1554 93  0  7  0  0	
24  0  50988 54348424 478236 6477404    0    0     0     0 23468  792 96  0  4  0  0	
24  0  50988 54348672 478236 6477404    0    0     0     0 23273  653 96  0  4  0  0	
24  0  50988 54345076 478236 6477404    0    0     0    56 23462 1499 95  0  5  0  0	
24  0  50988 54344508 478236 6477404    0    0     0     0 23068  810 94  0  6  0  0	
