procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50980 54263924 479104 6639464    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50980 54216736 479104 6639488    0    0     0    24 4753 13241  8  1 92  0  0	
 9  0  50980 54212240 479104 6639488    0    0     0     0 9420 2046 33  0 67  0  0	
 8  0  50980 54211612 479104 6639488    0    0     0    64 8350  729 33  0 67  0  0	
 9  0  50980 54211876 479104 6639488    0    0     0   128 8507  582 33  0 67  0  0	
 8  0  50980 54209236 479104 6639488    0    0     0     0 9618 2712 34  0 66  0  0	
 8  0  50980 54208988 479112 6639484    0    0     0    12 8483  555 33  0 67  0  0	
 8  0  50980 54208712 479112 6639492    0    0     0     0 9061  539 33  0 67  0  0	
 8  0  50980 54208512 479112 6639492    0    0     0    68 8696  973 33  0 67  0  0	
 8  0  50980 54208516 479112 6639492    0    0     0    56 8508  625 33  0 67  0  0	
 8  0  50980 54208736 479112 6639492    0    0     0    20 8790  847 33  0 67  0  0	
 8  0  50980 54208980 479112 6639492    0    0     0     0 8361  838 33  0 67  0  0	
 8  0  50980 54208980 479112 6639492    0    0     0     0 8515  535 33  0 67  0  0	
 8  0  50980 54209096 479112 6639492    0    0     0    12 8838  552 33  0 67  0  0	
 8  0  50980 54209236 479112 6639492    0    0     0    32 8553  833 33  0 67  0  0	
 8  0  50980 54209284 479112 6639492    0    0     0    60 8562  583 33  0 67  0  0	
 8  0  50980 54209284 479112 6639500    0    0     0     0 8472  540 33  0 67  0  0	
 8  0  50980 54209044 479112 6639500    0    0     0     0 8915  809 33  0 67  0  0	
 8  0  50980 54209044 479112 6639500    0    0     0     0 8736  688 33  0 67  0  0	
 8  0  50980 54209060 479112 6639500    0    0     0    52 8719  575 33  0 67  0  0	
 8  0  50980 54209176 479112 6639500    0    0     0    20 8642 1008 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50980 54209168 479112 6639500    0    0     0     0 8938  586 33  0 67  0  0	
 9  0  50980 54209168 479112 6639500    0    0     0    12 9093  544 33  0 67  0  0	
 8  0  50980 54209384 479112 6639500    0    0     0    36 8746  728 33  0 67  0  0	
 9  0  50980 54209508 479112 6639500    0    0     0    32 8711  557 33  0 67  0  0	
 8  0  50980 54209632 479112 6639500    0    0     0     0 8728  558 33  0 67  0  0	
 8  0  50980 54209632 479112 6639508    0    0     0    20 8367  748 33  0 67  0  0	
 8  0  50980 54209648 479112 6639508    0    0     0     0 8419  526 33  0 67  0  0	
 8  0  50980 54209648 479112 6639508    0    0     0    40 8692  525 33  0 67  0  0	
 8  0  50980 54209924 479112 6639508    0    0     0    48 9065  721 33  0 67  0  0	
 8  0  50980 54209792 479112 6639508    0    0     0    20 9293  812 33  0 67  0  0	
 8  0  50980 54209784 479112 6639508    0    0     0    32 9083  537 33  0 67  0  0	
 8  0  50980 54209784 479112 6639508    0    0     0     0 8475  728 33  0 67  0  0	
 8  0  50980 54209784 479112 6639508    0    0     0   124 8813  592 33  0 67  0  0	
 8  0  50980 54209784 479112 6639508    0    0     0    60 8713  686 33  0 67  0  0	
 8  0  50980 54209908 479112 6639508    0    0     0   676 9138 1090 33  0 67  0  0	
 8  0  50980 54209900 479112 6639520    0    0     0     0 8834  540 33  0 67  0  0	
 8  0  50980 54209916 479112 6639520    0    0     0    36 8829  551 33  0 67  0  0	
 8  0  50980 54207436 479112 6639520    0    0     0    68 9450  772 33  0 67  0  0	
 8  0  50980 54207312 479112 6639520    0    0     0    68 8699  558 33  0 67  0  0	
 8  0  50980 54207056 479112 6639520    0    0     0     0 8891  871 33  0 67  0  0	
 8  0  50980 54206800 479112 6639520    0    0     0     0 8483  757 33  0 67  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0  50980 54206668 479112 6639520    0    0     0    24 8705  539 33  0 67  0  0	
 8  0  50980 54206544 479112 6639524    0    0     0    16 8695  549 33  0 67  0  0	
 8  0  50980 54206668 479112 6639524    0    0     0    40 9024  744 33  0 67  0  0	
 8  0  50980 54206548 479112 6639524    0    0     0     0 9028  596 33  0 67  0  0	
 8  0  50980 54206548 479112 6639532    0    0     0     0 9074  536 33  0 67  0  0	
 8  0  50980 54206824 479112 6639532    0    0     0     0 8706  681 33  0 67  0  0	
 9  0  50980 54206824 479112 6639532    0    0     0    24 8704  545 33  0 67  0  0	
 8  0  50980 54206840 479112 6639532    0    0     0    56 8382  736 33  0 67  0  0	
 9  0  50980 54206708 479112 6639532    0    0     0    64 8713 1082 33  0 67  0  0	
 8  0  50980 54208436 479112 6639532    0    0     0     0 8736  531 33  0 67  0  0	
 9  0  50980 54208436 479112 6639532    0    0     0     0 8683  526 33  0 67  0  0	
 8  0  50980 54208188 479112 6639532    0    0     0    20 8636  798 33  0 67  0  0	
 9  0  50980 54207816 479112 6639532    0    0     0    40 8830  562 33  0 67  0  0	
 8  0  50980 54207816 479112 6639532    0    0     0     0 8856  543 33  0 67  0  0	
 8  0  50980 54207820 479112 6639540    0    0     0     4 8734  697 33  0 67  0  0	
 8  0  50980 54207960 479112 6639540    0    0     0     0 8485  577 33  0 67  0  0	
 8  0  50980 54207960 479112 6639540    0    0     0    48 8451  540 33  0 67  0  0	
 8  0  50980 54207836 479112 6639540    0    0     0    60 8992  776 33  0 67  0  0	
 8  0  50980 54207836 479112 6639540    0    0     0    24 9301  847 33  0 67  0  0	
 9  0  50980 54207952 479112 6639540    0    0     0     0 9090  526 33  0 67  0  0	
