procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50988 54443692 478116 6461960    0    0     0     1    0    0  1  0 99  0  0	
 1  0  50988 54395172 478116 6461984    0    0     0    52 4652 13026  7  1 92  0  0	
16  0  50988 54390288 478116 6461984    0    0     0     0 16284 2051 64  0 36  0  0	
16  0  50988 54390420 478116 6461988    0    0     0    48 16508  592 67  0 33  0  0	
16  0  50988 54390840 478116 6461988    0    0     0    72 16570  596 67  0 33  0  0	
17  0  50988 54388092 478116 6461988    0    0     0     0 17088 2858 66  0 34  0  0	
16  0  50988 54387348 478124 6461988    0    0     0    48 16758  877 67  0 33  0  0	
17  0  50988 54387380 478124 6461996    0    0     0     0 16442  539 67  0 33  0  0	
16  0  50988 54387316 478124 6461996    0    0     0     0 16531 1235 66  0 34  0  0	
16  0  50988 54387440 478124 6461996    0    0     0    48 16341  573 67  0 33  0  0	
16  0  50988 54387564 478124 6461996    0    0     0     0 16361  702 67  0 33  0  0	
17  0  50988 54387628 478124 6461996    0    0     0    64 16390 1096 66  0 34  0  0	
16  0  50988 54387752 478124 6461996    0    0     0    16 16468  574 67  0 33  0  0	
17  0  50988 54387876 478124 6461996    0    0     0     0 16328  529 67  0 33  0  0	
16  0  50988 54388000 478124 6461996    0    0     0    36 16234  932 66  0 34  0  0	
16  0  50988 54388200 478124 6461996    0    0     0    12 16339  531 67  0 33  0  0	
16  0  50988 54388192 478124 6462004    0    0     0    24 16756  873 67  0 33  0  0	
16  0  50988 54388068 478124 6462004    0    0     0    32 16661  960 66  0 34  0  0	
16  0  50988 54388068 478124 6462004    0    0     0    16 16306  541 67  0 33  0  0	
16  0  50988 54388068 478124 6462004    0    0     0    72 16292  552 67  0 33  0  0	
16  0  50988 54386084 478124 6462004    0    0     0     0 17408  731 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50988 54387200 478124 6462004    0    0     0     0 17367  540 67  0 33  0  0	
16  0  50988 54387448 478124 6462004    0    0     0     0 16276  548 67  0 33  0  0	
16  0  50988 54387428 478124 6462004    0    0     0    64 16459  878 66  0 33  0  0	
16  0  50988 54387552 478124 6462004    0    0     0    68 16328  567 67  0 33  0  0	
16  0  50988 54387552 478124 6462004    0    0     0     0 16270  520 67  0 33  0  0	
16  0  50988 54387420 478124 6462012    0    0     0     0 16600 1252 66  0 34  0  0	
16  0  50988 54387420 478124 6462012    0    0     0     0 16496  561 67  0 33  0  0	
16  0  50988 54387420 478124 6462012    0    0     0    84 16316  715 67  0 33  0  0	
16  0  50988 54387300 478124 6462012    0    0     0    40 16321  885 66  0 34  0  0	
16  0  50988 54387052 478124 6462012    0    0     0     0 16266  521 67  0 33  0  0	
16  0  50988 54387060 478124 6462012    0    0     0     0 16436  530 67  0 33  0  0	
16  0  50988 54386688 478124 6462012    0    0     0     0 16349  790 67  0 33  0  0	
16  0  50988 54386564 478124 6462012    0    0     0    72 16439  539 67  0 33  0  0	
16  0  50988 54386688 478124 6462012    0    0     0    72 16350  578 67  0 33  0  0	
16  0  50988 54386736 478124 6462012    0    0     0     0 16492  918 66  0 33  0  0	
16  0  50988 54386728 478124 6462016    0    0     0     0 16635  814 67  0 33  0  0	
16  0  50988 54386852 478124 6462016    0    0     0     4 16309  542 67  0 33  0  0	
16  0  50988 54386728 478124 6462016    0    0     0    64 16525  885 66  0 34  0  0	
18  0  50988 54386604 478124 6462016    0    0     0    76 16349  569 67  0 33  0  0	
16  0  50988 54386640 478124 6462016    0    0     0     0 16302  554 67  0 33  0  0	
16  0  50988 54386020 478124 6462016    0    0     0     0 16425  946 66  0 34  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50988 54386020 478124 6462016    0    0     0     0 16269  536 67  0 33  0  0	
16  0  50988 54386152 478124 6462020    0    0     0     0 16355  536 67  0 33  0  0	
16  0  50988 54386152 478124 6462020    0    0     0    60 16365  832 67  0 33  0  0	
16  0  50988 54386152 478124 6462020    0    0     0    32 16402  632 67  0 34  0  0	
16  0  50988 54386144 478124 6462028    0    0     0    28 16600  838 67  0 33  0  0	
16  0  50988 54386020 478124 6462028    0    0     0     0 16475 1094 67  0 33  0  0	
16  0  50988 54386020 478124 6462032    0    0     0    16 16548  555 67  0 33  0  0	
16  0  50988 54386148 478124 6462032    0    0     0    64 16258  556 67  0 33  0  0	
16  0  50988 54386148 478124 6462032    0    0     0    24 16447  979 67  0 33  0  0	
16  0  50988 54386156 478124 6462032    0    0     0     0 16755  527 67  0 33  0  0	
16  0  50988 54386156 478124 6462032    0    0     0     0 16689  534 67  0 33  0  0	
17  0  50988 54386032 478124 6462032    0    0     0    48 15657  848 64  0 36  0  0	
16  0  50988 54386032 478124 6462032    0    0     0    40 16638  762 66  0 34  0  0	
16  0  50988 54386032 478124 6462032    0    0     0     0 16291  533 67  0 33  0  0	
16  0  50988 54386148 478124 6462040    0    0     0    20 16809 1008 67  0 33  0  0	
16  0  50988 54386024 478124 6462040    0    0     0     0 16309  521 67  0 33  0  0	
16  0  50988 54386024 478124 6462040    0    0     0    28 16470  551 67  0 33  0  0	
17  0  50988 54383420 478124 6462040    0    0     0    40 17509  859 67  0 33  0  0	
16  0  50988 54383296 478124 6462040    0    0     0   844 16483  914 67  0 33  0  0	
16  0  50988 54383296 478124 6462040    0    0     0    20 16521  544 67  0 33  0  0	
16  0  50988 54384476 478124 6462040    0    0     0     0 11120 9336 36  0 63  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50988 54384228 478124 6462040    0    0     0    80 16455  661 67  0 33  0  0	
16  0  50988 54384260 478124 6462040    0    0     0    60 16388  603 67  0 33  0  0	
17  0  50988 54381124 478124 6462040    0    0     0     0 17557 2148 66  0 34  0  0	
16  0  50988 54381016 478124 6462040    0    0     0     0 16814  944 67  0 33  0  0	
16  0  50988 54381636 478124 6462048    0    0     0    36 16790  557 67  0 33  0  0	
16  0  50988 54381588 478124 6462048    0    0     0    16 16509 1059 66  0 34  0  0	
16  0  50988 54381776 478124 6462048    0    0     0    48 16315  584 67  0 33  0  0	
16  0  50988 54381988 478124 6462048    0    0     0     0 16291  540 67  0 33  0  0	
16  0  50988 54381988 478124 6462048    0    0     0     0 16288  992 67  0 34  0  0	
16  0  50988 54382376 478124 6462048    0    0     0    24 16349  680 67  0 33  0  0	
16  0  50988 54382396 478124 6462048    0    0     0     0 16450  565 67  0 33  0  0	
16  0  50988 54370384 478124 6462048    0    0     0    32 16708  852 68  0 32  0  0	
16  0  50988 54370136 478124 6462048    0    0     0     0 16574  657 67  0 33  0  0	
16  0  50988 54377280 478124 6462056    0    0     0    24 16759  857 67  0 33  0  0	
16  0  50988 54377032 478124 6462056    0    0     0    12 16480  825 67  0 33  0  0	
16  0  50988 54377024 478124 6462056    0    0     0    44 16363  663 67  0 33  0  0	
16  0  50988 54377276 478124 6462056    0    0     0    72 16464  594 67  0 33  0  0	
16  0  50988 54377276 478124 6462056    0    0     0     0 16304  761 66  0 33  0  0	
16  0  50988 54377400 478124 6462056    0    0     0    56 16322  550 67  0 33  0  0	
16  0  50988 54377604 478124 6462056    0    0     0     0 16335  546 67  0 33  0  0	
16  0  50988 54374396 478124 6462056    0    0     0    84 17888 1081 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50988 54374396 478124 6462056    0    0     0    32 16429  565 67  0 33  0  0	
16  0  50988 54374396 478124 6462056    0    0     0     0 16330  538 67  0 33  0  0	
16  0  50988 54374388 478124 6462068    0    0     0     0 16582 1162 67  0 33  0  0	
16  0  50988 54374628 478124 6462068    0    0     0     0 16291  546 67  0 33  0  0	
16  0  50988 54374628 478124 6462068    0    0     0    48 16421  584 67  0 33  0  0	
16  0  50988 54374504 478124 6462068    0    0     0    48 16349  914 67  0 33  0  0	
16  0  50988 54374752 478124 6462068    0    0     0     0 16438  639 67  0 33  0  0	
16  0  50988 54374768 478124 6462072    0    0     0     0 16329  578 67  0 33  0  0	
16  0  50988 54376628 478124 6462072    0    0     0     0 16458  744 67  0 33  0  0	
17  0  50988 54376628 478124 6462072    0    0     0    96 16514  584 67  0 33  0  0	
16  0  50988 54376752 478124 6462072    0    0     0    68 16424  582 67  0 33  0  0	
17  0  50988 54376752 478124 6462072    0    0     0     0 16336  822 67  0 33  0  0	
16  0  50988 54376700 478124 6462072    0    0     0     0 16609  865 67  0 33  0  0	
17  0  50988 54376692 478124 6462080    0    0     0     4 16357  570 67  0 33  0  0	
16  0  50988 54376444 478124 6462080    0    0     0    36 16477 1179 66  0 34  0  0	
16  0  50988 54376196 478124 6462080    0    0     0    64 16349  603 67  0 33  0  0	
16  0  50988 54376196 478124 6462080    0    0     0     0 16304  549 67  0 33  0  0	
16  0  50988 54376196 478124 6462084    0    0     0     0 16297  935 67  0 33  0  0	
16  0  50988 54376320 478124 6462084    0    0     0     0 16311  554 67  0 33  0  0	
16  0  50988 54376452 478124 6462084    0    0     0    20 16287  563 67  0 33  0  0	
16  0  50988 54376452 478124 6462084    0    0     0    40 16288  763 66  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50988 54376452 478124 6462084    0    0     0    24 16302  551 67  0 33  0  0	
16  0  50988 54376320 478124 6462092    0    0     0    24 16635  895 67  0 33  0  0	
16  0  50988 54376320 478124 6462092    0    0     0     0 16325  956 67  0 33  0  0	
16  0  50988 54376452 478124 6462092    0    0     0    20 16329  576 67  0 33  0  0	
16  0  50988 54376456 478124 6462092    0    0     0    64 16294  564 67  0 33  0  0	
16  0  50988 54376580 478124 6462092    0    0     0    36 16243  763 67  0 33  0  0	
16  0  50988 54376588 478124 6462092    0    0     0     0 16286  653 66  0 34  0  0	
16  0  50988 54375836 478124 6462096    0    0     0    48 16479  671 67  0 33  0  0	
16  0  50988 54375836 478124 6462100    0    0     0    44 16400  778 67  0 33  0  0	
16  0  50988 54375836 478124 6462100    0    0     0    40 16405  675 66  0 34  0  0	
16  0  50988 54375960 478124 6462100    0    0     0    24 16334  571 67  0 33  0  0	
17  0  50988 54376076 478124 6462104    0    0     0    32 16522 1034 67  0 33  0  0	
16  0  50988 54376200 478124 6462104    0    0     0    16 16311  560 67  0 33  0  0	
16  0  50988 54376332 478124 6462104    0    0     0    20 16307  592 67  0 33  0  0	
16  0  50988 54375544 478124 6462104    0    0     0    40 16546  971 67  0 33  0  0	
17  0  50988 54375544 478124 6462104    0    0     0   844 16490  915 67  0 33  0  0	
16  0  50988 54375792 478124 6462104    0    0     0    24 16344  593 67  0 33  0  0	
 1  0  50988 54383508 478124 6462104    0    0     0     0 12519 5825 44  0 55  0  0	
16  0  50988 54378128 478124 6462104    0    0     0    44 16331 3180 62  0 37  0  0	
16  0  50988 54378152 478124 6462104    0    0     0    60 16403  693 66  0 34  0  0	
16  0  50988 54378608 478124 6462104    0    0     0     0 16323  547 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50988 54378044 478124 6462104    0    0     0    36 16918 2404 66  0 34  0  0	
17  0  50988 54377600 478124 6462108    0    0     0     0 16358  570 67  0 33  0  0	
16  0  50988 54377724 478124 6462108    0    0     0    44 16319  580 67  0 33  0  0	
17  0  50988 54377480 478124 6462108    0    0     0    48 16296 1334 66  0 34  0  0	
16  0  50988 54377380 478124 6462112    0    0     0     0 16311  571 67  0 33  0  0	
17  0  50988 54377528 478124 6462112    0    0     0     0 16299  594 67  0 33  0  0	
16  0  50988 54378020 478124 6462112    0    0     0    32 16309  894 66  0 33  0  0	
17  0  50988 54378020 478124 6462112    0    0     0    16 16290  574 67  0 33  0  0	
16  0  50988 54378144 478124 6462116    0    0     0    32 16292  564 67  0 33  0  0	
16  0  50988 54378276 478124 6462116    0    0     0     0 16331  934 66  0 34  0  0	
16  0  50988 54378360 478124 6462124    0    0     0    16 16573  847 67  0 33  0  0	
16  0  50988 54378360 478124 6462128    0    0     0    32 16326  705 67  0 33  0  0	
16  0  50988 54378484 478124 6462128    0    0     0    20 16325  976 66  0 34  0  0	
