procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50936 48731992 496720 11086676    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50936 48681864 496720 11086700    0    0     0     0 4578 13230  7  1 92  0  0	
16  0  50936 48677636 496720 11086700    0    0     0    68 16772 2249 65  0 35  0  0	
17  0  50936 48677264 496720 11086700    0    0     0     0 16251  468 67  0 33  0  0	
16  0  50936 48677820 496720 11086700    0    0     0     0 16329  500 67  0 33  0  0	
16  0  50936 48676032 496720 11086700    0    0     0   100 15623 2359 60  0 40  0  0	
17  0  50936 48675748 496720 11086700    0    0     0     0 16333  514 67  0 33  0  0	
16  0  50936 48675748 496720 11086700    0    0     0     0 16398  619 67  0 33  0  0	
16  0  50936 48675624 496720 11086700    0    0     0    24 14836 1113 60  0 40  0  0	
16  0  50936 48675772 496720 11086700    0    0     0     0 16285  494 67  0 33  0  0	
16  0  50936 48675804 496720 11086700    0    0     0     0 16263  519 67  0 33  0  0	
16  0  50936 48675680 496720 11086700    0    0     0     0 14770  877 60  0 40  0  0	
16  0  50936 48675720 496720 11086700    0    0     0    12 16613  590 67  0 33  0  0	
16  0  50936 48675812 496720 11086700    0    0     0    24 16538  487 67  0 33  0  0	
16  0  50936 48676068 496720 11086700    0    0     0     0 14725  826 60  0 40  0  0	
16  0  50936 48675952 496720 11086700    0    0     0     4 16366  581 67  0 33  0  0	
16  0  50936 48675952 496720 11086700    0    0     0     0 16425  485 67  0 33  0  0	
 0  0  50936 48676068 496720 11086700    0    0     0    12 15792  857 63  0 37  0  0	
16  0  50936 48676068 496720 11086700    0    0     0    24 15653  772 63  0 37  0  0	
16  0  50936 48676068 496720 11086700    0    0     0     0 16293  488 67  0 33  0  0	
16  0  50936 48676160 496720 11086700    0    0     0    20 16276  473 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50936 48674672 496720 11086700    0    0     0     0 16908 1012 60  0 40  0  0	
16  0  50936 48674676 496720 11086700    0    0     0     0 16279  511 67  0 33  0  0	
16  0  50936 48674676 496720 11086700    0    0     0    40 16272  502 67  0 33  0  0	
16  0  50936 48674684 496720 11086700    0    0     0     0 14639  780 60  0 40  0  0	
16  0  50936 48674936 496720 11086700    0    0     0    16 16352  509 67  0 33  0  0	
16  0  50936 48674936 496720 11086700    0    0     0     0 16305  625 67  0 33  0  0	
16  0  50936 48674556 496720 11086704    0    0     0     0 14733  971 60  0 40  0  0	
16  0  50936 48674556 496720 11086704    0    0     0     0 16256  461 67  0 33  0  0	
16  0  50936 48674556 496720 11086704    0    0     0    40 16292  508 67  0 33  0  0	
16  0  50936 48674556 496720 11086704    0    0     0    56 14683  736 60  0 40  0  0	
16  0  50936 48674596 496720 11086704    0    0     0    12 16254  586 66  0 34  0  0	
16  0  50936 48674596 496720 11086704    0    0     0     0 16364  479 67  0 33  0  0	
 0  0  50936 48674728 496720 11086704    0    0     0     0 15486  543 63  0 37  0  0	
16  0  50936 48674480 496720 11086704    0    0     0    24 15489  724 63  0 37  0  0	
16  0  50936 48674356 496720 11086704    0    0     0    96 16488  657 67  0 33  0  0	
16  0  50936 48674356 496720 11086704    0    0     0     0 16416  489 67  0 33  0  0	
16  0  50936 48674348 496720 11086704    0    0     0     0 14908  913 60  0 40  0  0	
16  0  50936 48674348 496720 11086704    0    0     0     0 16250  465 67  0 33  0  0	
16  0  50936 48674524 496720 11086704    0    0     0    40 16287  501 67  0 33  0  0	
16  0  50936 48674524 496720 11086704    0    0     0    80 15002  701 60  0 40  0  0	
16  0  50936 48674400 496720 11086704    0    0     0     0 16567  578 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48674400 496720 11086708    0    0     0     0 16264  476 67  0 33  0  0	
16  0  50936 48674276 496720 11086712    0    0     0     0 14779  913 60  0 40  0  0	
16  0  50936 48674284 496720 11086712    0    0     0    32 16517  651 67  0 33  1  0	
16  0  50936 48674416 496720 11086712    0    0     0     0 16742  793 67  0 33  0  0	
16  0  50936 48674420 496720 11086712    0    0     0    16 14668  782 60  0 40  0  0	
16  0  50936 48674416 496720 11086712    0    0     0     0 16535  635 67  0 33  0  0	
16  0  50936 48674368 496720 11086712    0    0     0     0 16272  482 67  0 33  0  0	
 0  0  50936 48674484 496720 11086712    0    0     0     0 15431  542 63  0 37  0  0	
16  0  50936 48674556 496720 11086712    0    0     0    48 15486  686 63  0 37  0  0	
16  0  50936 48674624 496720 11086712    0    0     0    20 16288  486 67  0 33  0  0	
16  0  50936 48674632 496720 11086712    0    0     0     0 16264  639 67  0 33  0  0	
16  0  50936 48674508 496720 11086712    0    0     0     0 14656  796 60  0 40  0  0	
16  0  50936 48674508 496720 11086712    0    0     0     0 16303  474 67  0 33  0  0	
16  0  50936 48674508 496720 11086712    0    0     0    48 16414  516 67  0 33  0  0	
16  0  50936 48674216 496720 11086712    0    0     0     0 14731  710 60  0 40  0  0	
16  0  50936 48673836 496720 11086712    0    0     0    12 16552  742 67  0 33  0  0	
17  0  50936 48673836 496720 11086712    0    0     0     0 16267  506 67  0 33  0  0	
16  0  50936 48673712 496720 11086712    0    0     0     0 14669  712 60  0 40  0  0	
16  0  50936 48673720 496720 11086712    0    0     0    48 16287  582 66  0 34  0  0	
17  0  50936 48673720 496720 11086712    0    0     0     0 16371  675 67  0 33  0  0	
16  0  50936 48673224 496720 11086712    0    0     0     0 14868  666 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48673224 496720 11086712    0    0     0     0 16286  475 67  0 33  0  0	
16  0  50936 48673356 496720 11086712    0    0     0     0 16375  489 67  0 33  0  0	
 0  0  50936 48673404 496720 11086712    0    0     0   108 15589  593 63  0 37  0  0	
16  0  50936 48672116 496720 11086712    0    0     0     0 10354 9506 30  1 69  0  0	
16  0  50936 48672124 496720 11086712    0    0     0     0 16617  785 67  0 33  0  0	
17  0  50936 48672124 496720 11086712    0    0     0     0 16756  812 67  0 33  0  0	
16  0  50936 48671968 496720 11086712    0    0     0     0 15175 2056 59  0 41  0  0	
17  0  50936 48672292 496720 11086712    0    0     0    44 16364  778 67  0 33  0  0	
16  0  50936 48672168 496720 11086716    0    0     0    48 16291  483 67  0 33  0  0	
 0  0  50936 48672484 496720 11086716    0    0     0     0 14944  516 61  0 39  0  0	
16  0  50936 48672464 496720 11086716    0    0     0     0 15986  886 65  0 35  0  0	
16  0  50936 48672560 496720 11086716    0    0     0     0 16274  494 67  0 33  0  0	
16  0  50936 48672684 496720 11086716    0    0     0    24 16281  505 67  0 33  0  0	
16  0  50936 48672560 496720 11086716    0    0     0    32 14648  788 60  0 40  0  0	
16  0  50936 48672312 496720 11086716    0    0     0     0 16479  725 67  0 33  0  0	
16  0  50936 48672312 496720 11086716    0    0     0    12 16279  506 67  0 33  0  0	
16  0  50936 48672312 496720 11086716    0    0     0     0 14665  918 60  0 40  0  0	
16  0  50936 48672436 496720 11086716    0    0     0    24 16306  565 67  0 33  0  0	
16  0  50936 48672436 496720 11086716    0    0     0    44 16322  493 67  0 33  0  0	
16  0  50936 48660408 496720 11086716    0    0     0     0 15081  878 61  0 39  0  0	
16  0  50936 48660036 496720 11086716    0    0     0     0 16291  556 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48660044 496720 11086716    0    0     0     0 16259  469 67  0 33  0  0	
16  0  50936 48657936 496720 11086720    0    0     0    12 15838  735 60  0 40  0  0	
16  0  50936 48662524 496720 11086724    0    0     0    36 17384  495 67  0 33  0  0	
17  0  50936 48662764 496720 11086724    0    0     0     0 16454  613 67  0 33  0  0	
 0  0  50936 48662780 496720 11086724    0    0     0     0 15101  706 62  0 38  0  0	
16  0  50936 48662780 496720 11086724    0    0     0     0 15830  689 65  0 35  0  0	
16  0  50936 48662784 496720 11086724    0    0     0    16 16276  500 67  0 33  0  0	
16  0  50936 48662784 496720 11086724    0    0     0     0 16239  468 67  0 33  0  0	
16  0  50936 48662792 496720 11086724    0    0     0    28 14703  826 60  0 40  0  0	
16  0  50936 48662916 496720 11086724    0    0     0    12 16246  476 67  0 33  0  0	
16  0  50936 48663040 496720 11086724    0    0     0     0 16273  515 67  0 33  0  0	
16  0  50936 48663040 496720 11086724    0    0     0    40 14652  754 60  0 40  0  0	
16  0  50936 48663040 496720 11086724    0    0     0     0 16401  726 67  0 33  0  0	
16  0  50936 48663164 496720 11086724    0    0     0    40 16542  649 67  0 33  0  0	
17  0  50936 48663156 496720 11086724    0    0     0     0 14680  688 60  0 40  0  0	
16  0  50936 48663156 496720 11086724    0    0     0     0 16597  478 67  0 33  0  0	
16  0  50936 48663280 496720 11086724    0    0     0    64 16767  472 67  0 33  0  0	
16  0  50936 48663404 496720 11086724    0    0     0     0 15020  693 60  0 40  0  0	
16  0  50936 48663280 496720 11086724    0    0     0    40 16247  570 66  0 34  0  0	
16  0  50936 48663404 496720 11086724    0    0     0     0 16377  504 67  0 33  0  0	
 0  0  50936 48663440 496720 11086724    0    0     0     0 15211  550 62  0 38  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48662576 496720 11086728    0    0     0    48 15906  872 64  0 35  0  0	
16  0  50936 48662700 496720 11086728    0    0     0     0 16355  683 67  0 33  0  0	
16  0  50936 48662692 496720 11086728    0    0     0    36 16360  605 67  0 33  0  0	
16  0  50936 48662816 496720 11086728    0    0     0     0 14648  668 60  0 40  0  0	
16  0  50936 48662896 496720 11086728    0    0     0     0 16320  478 67  0 33  0  0	
16  0  50936 48662896 496720 11086728    0    0     0    36 16498  497 67  0 33  0  0	
16  0  50936 48662896 496720 11086728    0    0     0    20 14683  721 60  0 40  0  0	
16  0  50936 48662896 496720 11086728    0    0     0     0 16247  465 67  0 33  0  0	
16  0  50936 48662896 496720 11086732    0    0     0    28 16357  506 67  0 33  0  0	
16  0  50936 48662780 496720 11086732    0    0     0     0 14661  794 60  0 40  0  0	
16  0  50936 48662780 496720 11086732    0    0     0     4 16284  652 67  0 33  0  0	
16  0  50936 48662780 496720 11086732    0    0     0     0 16273  474 67  0 33  0  0	
16  0  50936 48662772 496720 11086732    0    0     0     0 14760  921 60  0 40  0  0	
16  0  50936 48662772 496720 11086732    0    0     0    44 16330  546 67  0 33  0  0	
16  0  50936 48662772 496720 11086732    0    0     0     0 16244  468 67  0 33  0  0	
 0  0  50936 48662776 496720 11086732    0    0     0    32 15271  594 62  0 38  0  0	
16  0  50936 48662776 496720 11086732    0    0     0     0 15656  552 64  0 36  0  0	
16  0  50936 48662776 496720 11086732    0    0     0     0 16300  578 67  0 33  0  0	
16  0  50936 48662776 496720 11086732    0    0     0    28 16283  480 67  0 33  0  0	
17  0  50936 48662784 496720 11086732    0    0     0     0 14670  709 60  0 40  0  0	
16  0  50936 48662784 496720 11086732    0    0     0     4 16292  632 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48662788 496720 11086732    0    0     0     0 16297  487 67  0 33  0  0	
16  0  50936 48662284 496720 11086732    0    0     0     0 14874  791 60  0 40  0  0	
16  0  50936 48661788 496720 11086732    0    0     0    28 16248  480 67  0 33  0  0	
16  0  50936 48661540 496720 11086740    0    0     0     0 16343  531 67  0 33  0  0	
 1  0  50936 48669568 496720 11086736    0    0     0    24 11084 5025 38  0 62  0  0	
16  0  50936 48665004 496720 11086736    0    0     0     0 15097 4473 56  0 43  0  0	
16  0  50936 48664412 496720 11086740    0    0     0    40 16769  887 67  0 33  0  0	
16  0  50936 48664540 496720 11086740    0    0     0     0 16236  462 67  0 33  0  0	
16  0  50936 48661488 496720 11086740    0    0     0    44 16222 2407 60  0 40  0  0	
16  0  50936 48660752 496720 11086740    0    0     0    24 16371  554 67  0 33  0  0	
16  0  50936 48660856 496720 11086740    0    0     0     0 16261  472 67  0 33  0  0	
16  0  50936 48660856 496720 11086740    0    0     0     0 14890 1263 60  0 40  0  0	
16  0  50936 48660860 496720 11086740    0    0     0    12 16759  828 67  0 33  0  0	
16  0  50936 48660860 496720 11086740    0    0     0    32 16602  757 67  0 33  0  0	
16  0  50936 48661016 496720 11086740    0    0     0    60 14692  807 60  0 40  0  0	
16  0  50936 48661016 496720 11086740    0    0     0     0 16450  602 67  0 33  0  0	
16  0  50936 48660892 496720 11086740    0    0     0     0 16372  592 67  0 33  0  0	
16  0  50936 48661140 496720 11086740    0    0     0     0 14616  877 60  0 40  0  0	
17  0  50936 48661164 496720 11086740    0    0     0    24 16311  602 67  0 33  0  0	
16  0  50936 48661164 496720 11086740    0    0     0    32 16315  528 67  0 33  0  0	
17  0  50936 48661288 496720 11086740    0    0     0     0 16271  490 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48661156 496720 11086740    0    0     0     0 14863  989 60  0 40  0  0	
16  0  50936 48661156 496720 11086740    0    0     0     0 16262  484 67  0 33  0  0	
16  0  50936 48661404 496720 11086740    0    0     0    48 16377  545 67  0 33  0  0	
16  0  50936 48660824 496720 11086740    0    0     0    16 16766 1001 60  0 40  0  0	
16  0  50936 48660700 496720 11086740    0    0     0     0 16302  509 67  0 33  0  0	
16  0  50936 48660452 496720 11086740    0    0     0     0 16331  536 67  0 33  0  0	
16  0  50936 48660460 496720 11086740    0    0     0     0 14816 1028 60  0 40  0  0	
16  0  50936 48660584 496720 11086740    0    0     0     0 16267  517 67  0 33  0  0	
16  0  50936 48660584 496720 11086740    0    0     0    52 16347  498 67  0 33  0  0	
16  0  50936 48660460 496720 11086744    0    0     0     0 14973  972 60  0 40  0  0	
16  0  50936 48660328 496720 11086744    0    0     0     0 16684  624 67  0 33  0  0	
16  0  50936 48660452 496720 11086744    0    0     0     0 16251  472 67  0 33  0  0	
 8  0  50936 48660452 496720 11086744    0    0     0     0 14633  676 60  0 40  0  0	
16  0  50936 48660452 496720 11086744    0    0     0    36 16238  661 66  0 34  0  0	
16  0  50936 48661072 496720 11086744    0    0     0     0 16285  491 67  0 33  0  0	
16  0  50936 48661072 496720 11086744    0    0     0     0 16276  645 67  0 33  0  0	
16  0  50936 48660948 496720 11086744    0    0     0     0 14653  645 60  0 40  0  0	
16  0  50936 48661080 496720 11086744    0    0     0     0 16266  493 67  0 33  0  0	
16  0  50936 48661080 496720 11086744    0    0     0    72 16433  490 67  0 33  0  0	
16  0  50936 48661092 496720 11086744    0    0     0     0 14775  741 60  0 40  0  0	
16  0  50936 48661092 496720 11086744    0    0     0     0 16473  643 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48661096 496720 11086744    0    0     0     0 16274  472 67  0 33  0  0	
16  0  50936 48660964 496720 11086744    0    0     0     0 14691  699 60  0 40  0  0	
17  0  50936 48661088 496720 11086744    0    0     0   108 16371  593 66  0 34  0  0	
16  0  50936 48661088 496720 11086744    0    0     0     4 16263  478 67  0 33  0  0	
17  0  50936 48659980 496720 11086744    0    0     0     0 14683  806 60  0 40  0  0	
16  0  50936 48659980 496720 11086752    0    0     0     0 16307  495 67  0 33  0  0	
17  0  50936 48659980 496720 11086752    0    0     0     0 16236  471 67  0 33  0  0	
 0  0  50936 48660104 496720 11086752    0    0     0    32 14673  547 60  0 40  0  0	
17  0  50936 48660104 496720 11086752    0    0     0    44 16185  670 66  0 34  0  0	
16  0  50936 48660104 496720 11086752    0    0     0     0 16380  635 67  0 33  0  0	
17  0  50936 48660096 496720 11086752    0    0     0     0 16262  511 67  0 33  0  0	
16  0  50936 48659992 496720 11086752    0    0     0     0 14678  750 60  0 40  0  0	
17  0  50936 48659992 496720 11086752    0    0     0    36 16275  471 67  0 33  0  0	
16  0  50936 48660000 496720 11086752    0    0     0    32 16376  682 67  0 33  0  0	
16  0  50936 48659876 496720 11086752    0    0     0     0 14632  769 60  0 40  0  0	
16  0  50936 48659944 496720 11086752    0    0     0     0 16338  548 67  0 33  0  0	
16  0  50936 48660080 496720 11086752    0    0     0     0 16822  866 67  0 33  0  0	
17  0  50936 48660080 496720 11086752    0    0     0    12 15038  887 60  0 40  0  0	
16  0  50936 48659956 496720 11086752    0    0     0    32 16302  626 66  0 34  0  0	
16  0  50936 48659948 496720 11086752    0    0     0     0 16419  622 67  0 33  0  0	
16  0  50936 48659940 496720 11086752    0    0     0     0 14451  666 59  0 41  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50936 48659940 496720 11086752    0    0     0     0 15894  595 65  0 35  0  0	
17  0  50936 48659816 496720 11086752    0    0     0     4 16346  588 67  0 33  0  0	
 0  0  50936 48659816 496720 11086752    0    0     0    44 14805  712 60  0 40  0  0	
16  0  50936 48659452 496720 11086752    0    0     0     0 16363  653 66  0 34  0  0	
