procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50964 49212404 495976 11054984    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50964 49164068 495976 11055004    0    0     0     0 4768 13150  7  1 92  0  0	
 9  0  50964 49159400 495976 11055008    0    0     0     0 9897 1794 37  0 63  0  0	
 9  0  50964 49159044 495976 11055008    0    0     0   112 9859  683 38  0 62  0  0	
 9  0  50964 49159588 495976 11055008    0    0     0     0 10144  482 38  0 62  0  0	
 9  0  50964 49155740 495976 11055008    0    0     0    40 10373 2347 34  0 66  0  0	
 9  0  50964 49155316 495976 11055008    0    0     0     4 10184  622 38  0 62  0  0	
 9  0  50964 49155644 495976 11055008    0    0     0     0 10080  460 38  0 62  0  0	
 9  0  50964 49154976 495976 11055008    0    0     0     0 9451  926 34  0 66  0  0	
 9  0  50964 49154856 495976 11055008    0    0     0    36 10093  486 38  0 62  0  0	
 9  0  50964 49155008 495976 11055008    0    0     0     0 9855  465 38  0 62  0  0	
 9  0  50964 49155380 495976 11055008    0    0     0     0 8564  690 34  0 66  0  0	
 9  0  50964 49155628 495976 11055008    0    0     0     0 9249  454 38  0 62  0  0	
 9  0  50964 49155736 495976 11055008    0    0     0     0 9645  610 38  0 62  0  0	
 9  0  50964 49155936 495976 11055008    0    0     0    20 8735  772 34  0 66  0  0	
 9  0  50964 49156060 495976 11055008    0    0     0    16 9317  581 38  0 63  0  0	
 9  0  50964 49156196 495976 11055008    0    0     0     0 9649  631 38  0 62  0  0	
 0  0  50964 49156568 495976 11055008    0    0     0     0 8859  506 35  0 65  0  0	
 9  0  50964 49156568 495976 11055008    0    0     0     0 9211  657 36  0 64  0  0	
 9  0  50964 49156596 495976 11055008    0    0     0    52 9766  482 38  0 62  0  0	
10  0  50964 49156720 495976 11055008    0    0     0     4 9776  472 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50964 49156720 495976 11055008    0    0     0     0 8863  565 34  0 66  0  0	
 9  0  50964 49156852 495976 11055008    0    0     0     0 9762  460 38  0 62  0  0	
 9  0  50964 49157084 495976 11055008    0    0     0     0 9902  598 38  0 62  0  0	
 9  0  50964 49157152 495976 11055008    0    0     0     0 8825  709 34  0 66  0  0	
 9  0  50964 49157276 495976 11055012    0    0     0    52 9317  643 38  0 62  0  0	
 9  0  50964 49157308 495976 11055012    0    0     0     0 9500  459 38  0 62  0  0	
 9  0  50964 49157184 495976 11055012    0    0     0     0 8543  667 34  0 66  0  0	
 9  0  50964 49157440 495976 11055012    0    0     0     0 9249  460 38  0 62  0  0	
 9  0  50964 49157440 495976 11055012    0    0     0     0 9677  480 38  0 63  0  0	
 9  0  50964 49157440 495976 11055012    0    0     0    40 8988  594 34  0 66  0  0	
 9  0  50964 49157440 495976 11055012    0    0     0    12 9423  468 38  0 63  0  0	
 9  0  50964 49157496 495976 11055012    0    0     0     0 9265  463 38  0 62  0  0	
 0  0  50964 49157612 495976 11055012    0    0     0     0 9000  656 35  0 65  0  0	
 9  0  50964 49157612 495976 11055012    0    0     0   100 9445  581 36  0 64  0  0	
10  0  50964 49157612 495976 11055012    0    0     0    48 9706  636 38  0 62  0  0	
 9  0  50964 49157612 495976 11055012    0    0     0     0 9464  460 38  0 62  0  0	
 9  0  50964 49155380 495976 11055012    0    0     0     0 9480  738 34  0 66  0  0	
 9  0  50964 49155012 495976 11055012    0    0     0     0 10045  467 38  0 62  0  0	
 9  0  50964 49155012 495976 11055012    0    0     0    76 10081  537 38  0 62  0  0	
 9  0  50964 49154640 495976 11055016    0    0     0    52 8931  679 34  0 66  0  0	
 9  0  50964 49156252 495976 11055016    0    0     0     0 10401  461 38  0 62  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0  50964 49156136 495976 11055016    0    0     0     0 9790  461 38  0 62  0  0	
 9  0  50964 49156136 495976 11055020    0    0     0     0 9075  815 34  0 66  0  0	
 9  0  50964 49156128 495976 11055020    0    0     0     0 10095  467 38  0 62  0  0	
 9  0  50964 49156128 495976 11055020    0    0     0    24 10038  656 38  0 62  0  0	
 9  0  50964 49156376 495976 11055020    0    0     0    40 8838  660 34  0 66  0  0	
 9  0  50964 49156380 495976 11055020    0    0     0     0 10038  459 38  0 62  0  0	
 9  0  50964 49156380 495976 11055020    0    0     0     0 9842  462 38  0 62  0  0	
 0  0  50964 49156388 495976 11055020    0    0     0    16 9174  523 35  0 65  0  0	
 9  0  50964 49156408 495976 11055020    0    0     0     4 9766  753 36  0 64  0  0	
 9  0  50964 49156284 495976 11055020    0    0     0    36 9937  521 38  0 62  0  0	
15  0  50964 49156160 495976 11055020    0    0     0    16 9694  534 38  0 62  0  0	
 9  0  50964 49155788 495976 11055020    0    0     0     0 9027  771 34  0 66  0  0	
 9  0  50964 49155656 495976 11055020    0    0     0     0 9907  638 38  0 62  0  0	
 9  0  50964 49155656 495976 11055020    0    0     0     0 10045  467 38  0 62  0  0	
 9  0  50964 49155656 495976 11055020    0    0     0    32 8665  659 34  0 66  0  0	
 9  0  50964 49155780 495976 11055020    0    0     0     0 9583  455 38  0 62  0  0	
 9  0  50964 49155888 495976 11055020    0    0     0    16 9732  476 38  0 62  0  0	
 9  0  50964 49155888 495976 11055020    0    0     0     0 8778  599 34  0 66  0  0	
 9  0  50964 49155888 495976 11055020    0    0     0     0 9912  509 38  0 62  0  0	
 9  0  50964 49155888 495976 11055020    0    0     0    32 9796  489 38  0 62  0  0	
