procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54452964 477112 6446308    0    0     0     1    0    0  1  0 99  0  0	
 3  0  51036 54406852 477112 6446284    0    0     0     0 4603 13455  7  1 92  0  0	
86  0  51036 54390024 477112 6446332    0    0     0   896 26618 7671 97  0  3  0  0	
86  0  51036 54389528 477112 6446332    0    0     0     0 24258 4382 100  0  0  0  0	
86  0  51036 54390980 477112 6446332    0    0     0     0 24258 4397 100  0  0  0  0	
86  0  51036 54389196 477112 6446332    0    0     0    84 26231 8621 97  0  3  0  0	
86  0  51036 54387088 477112 6446332    0    0     0     0 24343 4390 100  0  0  0  0	
86  0  51036 54387720 477112 6446332    0    0     0     0 24257 4411 100  0  0  0  0	
86  0  51036 54386388 477112 6446332    0    0     0    32 25899 6203 99  0  1  0  0	
86  0  51036 54385612 477112 6446336    0    0     0     0 24253 4368 100  0  0  0  0	
86  0  51036 54385932 477112 6446336    0    0     0    40 24273 4456 100  0  0  0  0	
87  0  51036 54370092 477112 6446336    0    0     0     0 32279 5418 99  0  1  0  0	
86  0  51036 54370320 477112 6446336    0    0     0     0 24833 4400 100  0  0  0  0	
86  0  51036 54370444 477112 6446336    0    0     0    20 24292 4461 100  0  0  0  0	
86  0  51036 54370568 477112 6446336    0    0     0     0 24242 5523 99  0  1  0  0	
86  0  51036 54370644 477112 6446336    0    0     0    68 24291 4392 100  0  0  0  0	
86  0  51036 54374144 477112 6446336    0    0     0     0 25667 4406 100  0  0  0  0	
86  0  51036 54374640 477112 6446336    0    0     0     0 24251 5211 99  0  1  0  0	
86  0  51036 54374516 477112 6446336    0    0     0     0 24538 4626 100  0  0  0  0	
86  0  51036 54374632 477112 6446336    0    0     0    48 24287 4429 100  0  0  0  0	
86  0  51036 54352240 477112 6446336    0    0     0    44 28218 5143 98  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86  0  51036 54364044 477112 6446336    0    0     0     0 24812 4321 100  0  0  0  0	
86  0  51036 54364380 477112 6446336    0    0     0     0 24247 4382 100  0  0  0  0	
86  0  51036 54364380 477112 6446336    0    0     0    16 24204 4802 99  0  1  0  0	
86  0  51036 54364560 477112 6446336    0    0     0    56 24264 4417 100  0  0  0  0	
86  0  51036 54364684 477112 6446336    0    0     0    32 24315 4501 100  0  0  0  0	
86  0  51036 54364312 477112 6446336    0    0     0     0 24178 4755 99  0  1  0  0	
86  0  51036 54364360 477112 6446336    0    0     0     0 24275 4410 100  0  0  0  0	
86  0  51036 54364384 477112 6446336    0    0     0     0 24556 4682 100  0  0  0  0	
86  0  51036 54362204 477112 6446336    0    0     0    36 24181 5224 99  0  1  0  0	
86  0  51036 54362328 477112 6446336    0    0     0    48 24281 4347 100  0  0  0  0	
86  0  51036 54362596 477112 6446336    0    0     0     0 24262 4375 100  0  0  0  0	
86  0  51036 54361488 477112 6446336    0    0     0     0 24908 4648 99  0  1  0  0	
86  0  51036 54361364 477112 6446336    0    0     0     0 24235 4267 100  0  0  0  0	
86  1  51036 54361364 477112 6446336    0    0     0    96 24425 4351 100  0  0  0  0	
86  0  51036 54361488 477112 6446336    0    0     0   116 24205 4765 99  0  1  0  0	
86  0  51036 54362272 477112 6446336    0    0     0     0 24432 4354 100  0  0  0  0	
86  0  51036 54362272 477112 6446336    0    0     0     0 24276 4430 100  0  0  0  0	
86  0  51036 54362396 477112 6446336    0    0     0     0 24546 5112 99  0  1  0  0	
86  0  51036 54362124 477112 6446336    0    0     0     0 24228 4347 100  0  0  0  0	
86  0  51036 54362124 477112 6446336    0    0     0    80 24493 4534 100  0  0  0  0	
86  0  51036 54362248 477112 6446336    0    0     0    28 24034 4883 98  0  2  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86  0  51036 54362248 477112 6446336    0    0     0     0 24246 4358 100  0  0  0  0	
86  0  51036 54362248 477112 6446340    0    0     0     0 24245 4393 100  0  0  0  0	
86  0  51036 54362380 477112 6446340    0    0     0     0 24086 4710 99  0  1  0  0	
86  0  51036 54362380 477112 6446340    0    0     0    32 24244 4331 100  0  0  0  0	
86  0  51036 54362380 477112 6446340    0    0     0    48 24266 4375 100  0  0  0  0	
86  0  51036 54362420 477112 6446340    0    0     0    12 24163 4824 99  0  1  0  0	
86  0  51036 54362420 477112 6446340    0    0     0     0 24559 4623 100  0  0  0  0	
86  0  51036 54362404 477112 6446340    0    0     0    36 24266 4400 100  0  0  0  0	
86  0  51036 54362404 477112 6446340    0    0     0    32 24159 4729 99  0  1  0  0	
86  0  51036 54362280 477112 6446340    0    0     0     0 24068 4591 99  0  1  0  0	
86  0  51036 54362164 477112 6446340    0    0     0    24 24249 4317 100  0  0  0  0	
86  0  51036 54362164 477112 6446344    0    0     0     0 24177 4721 99  0  1  0  0	
86  0  51036 54361916 477112 6446344    0    0     0    28 24288 4709 100  0  0  0  0	
86  0  51036 54361916 477112 6446344    0    0     0    32 24246 4403 100  0  0  0  0	
86  0  51036 54361924 477112 6446344    0    0     0     0 24283 4792 100  0  0  0  0	
86  0  51036 54361924 477112 6446344    0    0     0    24 24244 4367 100  0  0  0  0	
86  0  51036 54361924 477112 6446344    0    0     0     8 24525 4608 100  0  0  0  0	
86  0  51036 54361908 477112 6446344    0    0     0    44 24168 4707 99  0  1  0  0	
86  0  51036 54361660 477112 6446344    0    0     0    32 24260 4309 100  0  0  0  0	
86  0  51036 54361660 477112 6446344    0    0     0     0 24286 4406 100  0  0  0  0	
 3  0  51036 54397600 477112 6446344    0    0     0   840 21487 8911 77  0 22  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86  0  51036 54385548 477112 6446344    0    0     0    32 20899 10326 75  0 25  0  0	
86  0  51036 54384096 477112 6446344    0    0     0    24 24267 4370 100  0  0  0  0	
86  0  51036 54384096 477112 6446344    0    0     0    88 24366 4600 100  0  0  0  0	
86  0  51036 54385668 477112 6446344    0    0     0     0 24583 7949 96  0  3  0  0	
86  0  51036 54384324 477112 6446344    0    0     0     0 24316 4360 100  0  0  0  0	
86  0  51036 54384712 477112 6446344    0    0     0    44 24512 4652 100  0  0  0  0	
87  0  51036 54374412 477112 6446344    0    0     0     0 29577 5254 99  0  1  0  0	
86  0  51036 54372748 477112 6446344    0    0     0    52 24497 4357 100  0  0  0  0	
86  0  51036 54373080 477112 6446344    0    0     0    16 24259 4399 100  0  0  0  0	
86  0  51036 54375604 477112 6446344    0    0     0     0 25274 5309 99  0  1  0  0	
86  0  51036 54375484 477112 6446344    0    0     0    28 24546 4365 100  0  0  0  0	
86  0  51036 54375660 477112 6446344    0    0     0     0 24255 4389 100  0  0  0  0	
86  0  51036 54375924 477112 6446344    0    0     0    40 24244 5351 99  0  1  0  0	
86  0  51036 54375936 477112 6446344    0    0     0     0 24250 4378 100  0  0  0  0	
86  0  51036 54376060 477112 6446344    0    0     0     0 24317 4431 100  0  0  0  0	
87  0  51036 54367992 477112 6446344    0    0     0    12 24690 5465 99  0  1  0  0	
86  0  51036 54364908 477112 6446344    0    0     0    44 24234 4403 100  0  0  0  0	
86  0  51036 54364908 477112 6446344    0    0     0    32 24266 4399 100  0  0  0  0	
87  0  51036 54366844 477112 6446344    0    0     0     0 24399 5102 99  0  1  0  0	
86  0  51036 54369952 477112 6446344    0    0     0     0 25167 4362 100  0  0  0  0	
86  0  51036 54370200 477112 6446344    0    0     0     0 24221 4373 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86  0  51036 54370272 477112 6446344    0    0     0    84 24219 4739 99  0  1  0  0	
86  0  51036 54370280 477112 6446344    0    0     0    44 24269 4454 100  0  0  0  0	
86  0  51036 54370284 477112 6446348    0    0     0     0 24272 4427 100  0  0  0  0	
86  0  51036 54370284 477112 6446348    0    0     0     0 24234 4792 99  0  1  0  0	
86  0  51036 54370292 477112 6446348    0    0     0     0 24517 4653 100  0  0  0  0	
86  0  51036 54370152 477112 6446348    0    0     0    24 24243 4387 100  0  0  0  0	
86  0  51036 54367732 477112 6446348    0    0     0    84 24220 4961 99  0  1  0  0	
86  0  51036 54367680 477112 6446348    0    0     0     0 24306 4475 100  0  0  0  0	
86  0  51036 54367692 477112 6446348    0    0     0     0 24246 4363 100  0  0  0  0	
86  0  51036 54363972 477112 6446348    0    0     0    16 24900 4679 99  0  1  0  0	
86  0  51036 54363604 477112 6446348    0    0     0    32 24464 4329 100  0  0  0  0	
86  0  51036 54363480 477112 6446348    0    0     0    76 24258 4373 100  0  0  0  0	
86  0  51036 54361264 477112 6446348    0    0     0    36 24325 4667 99  0  1  0  0	
86  0  51036 54361648 477112 6446352    0    0     0     0 24457 4360 100  0  0  0  0	
86  0  51036 54361772 477112 6446352    0    0     0     0 24546 4609 100  0  0  0  0	
86  0  51036 54361508 477112 6446352    0    0     0    20 24163 4746 99  0  1  0  0	
86  0  51036 54361516 477112 6446352    0    0     0    36 24133 4659 99  0  1  0  0	
86  0  51036 54362508 477112 6446352    0    0     0    24 24239 4311 100  0  0  0  0	
86  0  51036 54362516 477112 6446352    0    0     0     0 24184 4695 99  0  1  0  0	
86  0  51036 54362516 477112 6446356    0    0     0     0 24069 4657 99  0  1  0  0	
86  0  51036 54362532 477112 6446356    0    0     0    20 24263 4342 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86  0  51036 54360484 477112 6446356    0    0     0    40 24238 4733 100  0  0  0  0	
86  0  51036 54360504 477112 6446356    0    0     0    24 24278 4377 100  0  0  0  0	
86  0  51036 54360504 477112 6446356    0    0     0    12 24255 4396 100  0  0  0  0	
86  0  51036 54360628 477112 6446356    0    0     0     0 24413 5005 99  0  1  0  0	
86  0  51036 54360624 477112 6446356    0    0     0    16 24247 4382 100  0  0  0  0	
86  0  51036 54360748 477112 6446356    0    0     0    32 24261 4355 100  0  0  0  0	
86  0  51036 54360748 477112 6446356    0    0     0     0 24101 4748 99  0  1  0  0	
86  0  51036 54361132 477112 6446356    0    0     0    20 24139 4625 99  0  1  0  0	
86  0  51036 54361380 477112 6446356    0    0     0     0 24220 4309 100  0  0  0  0	
86  0  51036 54361380 477112 6446356    0    0     0    44 24253 4747 100  0  0  0  0	
86  0  51036 54361392 477112 6446356    0    0     0    32 24202 4702 99  0  1  0  0	
86  0  51036 54361532 477112 6446356    0    0     0     0 24258 4362 100  0  0  0  0	
60  0  51036 54361532 477112 6446356    0    0     0    20 24238 4934 99  0  1  0  0	
86  0  51036 54361540 477112 6446356    0    0     0     0 24556 4548 100  0  0  0  0	
86  0  51036 54361648 477112 6446356    0    0     0    44 24244 4381 100  0  0  0  0	
33  0  51036 54361648 477112 6446356    0    0     0    32 24153 4806 100  0  0  0  0	
86  0  51036 54361660 477112 6446356    0    0     0     0 24292 4284 100  0  0  0  0	
86  0  51036 54361760 477112 6446356    0    0     0   860 24532 4674 100  0  0  0  0	
86  0  51036 54361628 477112 6446356    0    0     0     0 24227 4357 100  0  0  0  0	
86  0  51036 54374476 477112 6446352    0    0     0     0 20419 14502 62  1 37  0  0	
86  0  51036 54372708 477112 6446356    0    0     0    76 24249 4402 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86  0  51036 54372460 477112 6446356    0    0     0     0 24240 4385 100  0  0  0  0	
86  0  51036 54372676 477112 6446356    0    0     0     0 24910 8238 97  0  3  0  0	
86  0  51036 54371656 477112 6446356    0    0     0    48 24552 4901 99  0  0  0  0	
86  0  51036 54371640 477112 6446360    0    0     0     0 24404 4419 100  0  0  0  0	
86  0  51036 54368980 477112 6446360    0    0     0    36 26324 5332 99  0  1  0  0	
86  0  51036 54368992 477112 6446360    0    0     0     0 24294 4645 100  0  0  0  0	
86  0  51036 54369248 477112 6446360    0    0     0     0 24263 4436 100  0  0  0  0	
86  0  51036 54369372 477112 6446360    0    0     0    36 24246 5061 98  0  2  0  0	
86  0  51036 54369248 477112 6446360    0    0     0    32 24228 4650 99  0  1  0  0	
86  0  51036 54369264 477112 6446360    0    0     0    36 24242 4380 100  0  0  0  0	
86  0  51036 54369728 477112 6446360    0    0     0     0 24301 4930 99  0  1  0  0	
86  0  51036 54369528 477112 6446360    0    0     0     0 24302 4666 100  0  0  0  0	
86  0  51036 54369652 477112 6446360    0    0     0     0 24516 4651 100  0  0  0  0	
86  0  51036 54369760 477112 6446364    0    0     0    60 23986 4827 98  0  2  0  0	
86  0  51036 54369884 477112 6446364    0    0     0    60 24341 4729 100  0  0  0  0	
86  0  51036 54369976 477112 6446364    0    0     0     0 24236 4375 100  0  0  0  0	
87  0  51036 54363876 477112 6446364    0    0     0     0 26781 5057 99  0  1  0  0	
86  0  51036 54359412 477112 6446364    0    0     0     0 26672 4895 100  0  0  0  0	
86  0  51036 54361808 477112 6446364    0    0     0    48 24737 4434 100  0  0  0  0	
86  0  51036 54361932 477112 6446364    0    0     0    32 24262 4831 100  0  0  0  0	
87  0  51036 54361808 477112 6446364    0    0     0     0 24242 4395 100  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
86  0  51036 54361932 477112 6446364    0    0     0     0 24246 4396 100  0  0  0  0	
86  0  51036 54362052 477112 6446364    0    0     0     0 24391 5001 99  0  1  0  0	
86  0  51036 54362912 477112 6446364    0    0     0    48 24278 4379 100  0  0  0  0	
86  0  51036 54363160 477112 6446364    0    0     0    60 24276 4446 100  0  0  0  0	
78  0  51036 54361112 477112 6446364    0    0     0     0 24127 4926 99  0  1  0  0	
86  0  51036 54361236 477112 6446364    0    0     0     0 24238 4349 100  0  0  0  0	
86  0  51036 54361360 477112 6446364    0    0     0     0 24255 4392 100  0  0  0  0	
