procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  50888 52844328 500064 11460520    0    0     0     1    0    0  2  0 98  0  0	
 1  0  50888 52793776 500064 11460544    0    0     0    76 4769 13020  8  1 91  0  0	
16  0  50888 52789308 500064 11460544    0    0     0     0 16431 1926 64  0 36  0  0	
16  0  50888 52788936 500064 11460544    0    0     0     0 16142  234 67  0 33  0  0	
16  0  50888 52789552 500064 11460544    0    0     0     0 16146  216 67  0 33  0  0	
16  0  50888 52787464 500064 11460544    0    0     0    48 15295 2659 60  0 40  0  0	
16  0  50888 52787672 500064 11460544    0    0     0    28 16208  181 67  0 33  0  0	
16  0  50888 52787844 500064 11460548    0    0     0     0 16456  177 67  0 33  0  0	
16  0  50888 52787832 500064 11460548    0    0     0     0 14687  651 60  0 40  0  0	
16  0  50888 52787832 500064 11460548    0    0     0     0 16177  192 67  0 33  0  0	
16  0  50888 52788096 500064 11460548    0    0     0    60 16122  185 67  0 33  0  0	
16  0  50888 52787972 500064 11460548    0    0     0    72 14505  580 60  0 40  0  0	
16  0  50888 52788116 500064 11460548    0    0     0     0 16063  434 66  0 34  0  0	
16  0  50888 52788364 500064 11460548    0    0     0     0 16118  170 67  0 33  0  0	
16  0  50888 52788364 500064 11460548    0    0     0     0 14515  484 60  0 40  0  0	
16  0  50888 52788456 500064 11460548    0    0     0    12 16453  350 67  0 33  0  0	
17  0  50888 52788704 500064 11460548    0    0     0     4 16115  178 67  0 33  0  0	
 0  0  50888 52788712 500064 11460548    0    0     0    20 15550  257 64  0 36  0  0	
16  0  50888 52788712 500064 11460548    0    0     0     0 15209  501 63  0 37  0  0	
16  0  50888 52788912 500064 11460548    0    0     0     0 16148  350 67  0 33  0  0	
16  0  50888 52788912 500064 11460548    0    0     0     0 16114  174 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50888 52788036 500064 11460548    0    0     0    52 16927  488 60  0 40  0  0	
17  0  50888 52787576 500064 11460556    0    0     0    36 16110  183 67  0 33  0  0	
16  0  50888 52787576 500064 11460556    0    0     0     0 16098  164 67  0 33  0  0	
17  0  50888 52787208 500064 11460556    0    0     0     0 14543  663 60  0 40  0  0	
16  0  50888 52786968 500064 11460560    0    0     0     0 16107  171 67  0 33  0  0	
16  0  50888 52787092 500064 11460560    0    0     0    20 16197  394 67  0 33  0  0	
16  0  50888 52786968 500064 11460560    0    0     0    40 14580  646 60  0 40  0  0	
16  0  50888 52786968 500064 11460560    0    0     0     0 16156  182 67  0 33  0  0	
16  0  50888 52787032 500064 11460560    0    0     0     0 16256  200 67  0 33  0  0	
16  0  50888 52787096 500064 11460560    0    0     0     0 14496  444 60  0 40  0  0	
16  0  50888 52786972 500064 11460560    0    0     0    12 16166  282 67  0 33  0  0	
16  0  50888 52787096 500064 11460560    0    0     0     0 16129  183 67  0 33  0  0	
 0  0  50888 52787096 500064 11460560    0    0     0    36 15518  417 64  0 36  0  0	
16  0  50888 52787220 500064 11460560    0    0     0     0 15221  354 63  0 37  0  0	
16  0  50888 52787220 500064 11460560    0    0     0    72 16551  340 67  0 33  0  0	
16  0  50888 52787272 500064 11460560    0    0     0     0 16591  485 67  0 33  0  0	
16  0  50888 52787396 500064 11460560    0    0     0     0 14600  457 60  0 40  0  0	
16  0  50888 52787396 500064 11460560    0    0     0    32 16113  191 67  0 33  0  0	
16  0  50888 52787396 500064 11460560    0    0     0     0 16154  229 67  0 33  0  0	
17  0  50888 52787464 500064 11460560    0    0     0    76 14788  682 60  0 40  0  0	
16  0  50888 52787464 500064 11460560    0    0     0     0 16088  264 66  0 34  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0  50888 52787464 500064 11460560    0    0     0    12 16111  177 67  0 33  0  0	
16  0  50888 52787464 500064 11460564    0    0     0    32 14581  466 60  0 40  0  0	
17  0  50888 52787340 500064 11460564    0    0     0     0 16179  221 67  0 33  0  0	
16  0  50888 52787340 500064 11460564    0    0     0    20 16623  516 67  0 33  0  0	
16  0  50888 52787340 500064 11460564    0    0     0    20 14916  655 60  0 40  0  0	
16  0  50888 52787340 500064 11460564    0    0     0     0 16141  337 67  0 33  0  0	
16  0  50888 52787340 500064 11460564    0    0     0    28 16116  172 67  0 33  0  0	
 0  0  50888 52787340 500064 11460564    0    0     0     0 15452  264 64  0 36  0  0	
17  0  50888 52787092 500064 11460564    0    0     0    16 15235  393 63  0 37  0  0	
16  0  50888 52787092 500064 11460568    0    0     0    20 16174  238 67  0 33  0  0	
16  0  50888 52787092 500064 11460568    0    0     0     0 16124  185 67  0 33  0  0	
16  0  50888 52786968 500064 11460568    0    0     0    44 14561  520 60  0 40  0  0	
16  0  50888 52786996 500064 11460568    0    0     0    24 16162  340 67  0 33  0  0	
16  0  50888 52786996 500064 11460568    0    0     0     0 16114  168 67  0 33  0  0	
16  0  50888 52786624 500064 11460568    0    0     0     4 14535  396 60  0 40  0  0	
16  0  50888 52786500 500064 11460568    0    0     0     4 16167  276 67  0 33  0  0	
17  0  50888 52786500 500064 11460568    0    0     0    12 16188  219 67  0 33  0  0	
16  0  50888 52786544 500064 11460568    0    0     0    44 14988  710 60  0 40  0  0	
16  0  50888 52786544 500064 11460568    0    0     0     0 16613  518 67  0 33  0  0	
16  0  50888 52786544 500064 11460568    0    0     0     8 16364  469 67  0 33  0  0	
16  0  50888 52785428 500064 11460568    0    0     0    36 14920  387 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50888 52785428 500064 11460568    0    0     0     0 16155  234 67  0 33  0  0	
16  0  50888 52785428 500064 11460568    0    0     0    44 16123  183 67  0 33  0  0	
 0  0  50888 52785428 500064 11460568    0    0     0    40 15542  241 64  0 36  0  0	
16  0  50888 52786620 500064 11460540    0    0     0     0 11540 8971 36  0 63  0  0	
16  0  50888 52786188 500064 11460568    0    0     0     0 16099  278 66  0 34  0  0	
17  0  50888 52786188 500064 11460572    0    0     0     0 16153  375 67  0 33  0  0	
16  0  50888 52786424 500064 11460572    0    0     0    48 14577 1652 59  0 41  0  0	
16  0  50888 52786524 500064 11460572    0    0     0    56 16353  443 67  0 33  0  0	
16  0  50888 52786524 500064 11460572    0    0     0     0 16283  311 67  0 33  0  0	
16  0  50888 52786348 500064 11460572    0    0     0     0 14686  623 60  0 40  0  0	
16  0  50888 52786432 500064 11460572    0    0     0     0 16121  179 67  0 33  0  0	
16  0  50888 52786448 500064 11460572    0    0     0     0 16186  224 67  0 33  0  0	
16  0  50888 52786448 500064 11460572    0    0     0    44 16193  444 67  0 33  0  0	
16  0  50888 52786448 500064 11460572    0    0     0     0 14580  658 60  0 40  0  0	
16  0  50888 52786464 500064 11460572    0    0     0     0 16122  184 67  0 33  0  0	
16  0  50888 52786464 500064 11460572    0    0     0     0 16131  184 67  0 33  0  0	
16  0  50888 52773072 500064 11460572    0    0     0     0 14826  466 61  0 39  0  0	
16  0  50888 52773072 500064 11460572    0    0     0    32 16202  323 67  0 33  0  0	
16  0  50888 52776544 500064 11460572    0    0     0    28 16166  214 67  0 33  0  0	
17  0  50888 52776420 500064 11460572    0    0     0     0 14870  814 60  0 40  0  0	
16  0  50888 52776544 500064 11460572    0    0     0     0 16263  346 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50888 52776668 500064 11460572    0    0     0     0 16205  252 67  0 33  0  0	
16  0  50888 52774444 500064 11460576    0    0     0    84 15664  719 60  0 40  0  0	
16  0  50888 52775564 500064 11460576    0    0     0     4 17170  263 67  0 33  0  0	
16  0  50888 52775688 500064 11460576    0    0     0     0 16288  332 67  0 33  0  0	
16  0  50888 52774820 500064 11460576    0    0     0     0 14568  639 60  0 40  0  0	
16  0  50888 52774696 500064 11460576    0    0     0     0 16576  313 67  0 33  0  0	
16  0  50888 52774820 500064 11460576    0    0     0    32 16518  199 67  0 33  0  0	
16  0  50888 52774820 500064 11460576    0    0     0     4 16336  268 67  0 33  0  0	
16  0  50888 52774944 500064 11460576    0    0     0     0 14505  536 60  0 40  0  0	
16  0  50888 52774944 500064 11460580    0    0     0     0 16191  199 67  0 33  0  0	
16  0  50888 52775068 500064 11460580    0    0     0    28 16519  481 67  0 33  0  0	
16  0  50888 52774944 500064 11460580    0    0     0    44 14771  806 60  0 40  0  0	
16  0  50888 52775440 500064 11460580    0    0     0     4 16145  210 67  0 33  0  0	
16  0  50888 52775440 500064 11460580    0    0     0     0 16129  187 67  0 33  0  0	
16  0  50888 52775440 500064 11460580    0    0     0     0 14580  401 60  0 40  0  0	
16  0  50888 52775316 500064 11460580    0    0     0     0 16158  240 67  0 33  0  0	
16  0  50888 52775324 500064 11460580    0    0     0    72 16323  195 67  0 33  0  0	
16  0  50888 52775324 500064 11460580    0    0     0    40 14570  388 60  0 40  0  0	
16  0  50888 52775324 500064 11460580    0    0     0    12 16215  286 67  0 33  0  0	
16  0  50888 52775324 500064 11460580    0    0     0     0 16161  367 67  0 33  0  0	
16  0  50888 52775324 500064 11460580    0    0     0     0 14562  398 60  0 40  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50888 52775324 500064 11460584    0    0     0    64 16333  377 67  0 33  0  0	
16  0  50888 52775324 500064 11460584    0    0     0    32 16139  212 67  0 33  0  0	
16  0  50888 52775324 500064 11460584    0    0     0     0 16134  208 67  0 33  0  0	
16  0  50888 52775324 500064 11460584    0    0     0     0 14595  380 60  0 40  0  0	
16  0  50888 52775200 500064 11460584    0    0     0     0 16176  247 67  0 33  0  0	
16  0  50888 52775200 500064 11460584    0    0     0    16 16166  353 67  0 33  0  0	
16  0  50888 52775200 500064 11460584    0    0     0    28 14582  480 60  0 40  0  0	
16  0  50888 52775200 500064 11460588    0    0     0     0 16145  191 67  0 33  0  0	
16  0  50888 52775200 500064 11460588    0    0     0     0 16132  214 67  0 33  0  0	
16  0  50888 52775200 500064 11460588    0    0     0     0 14570  476 60  0 40  0  0	
16  0  50888 52775200 500064 11460588    0    0     0     0 16215  273 67  0 33  0  0	
16  0  50888 52775200 500064 11460588    0    0     0    28 16178  219 67  0 33  0  0	
16  0  50888 52775200 500064 11460588    0    0     0    28 14505  483 60  0 40  0  0	
16  0  50888 52775076 500064 11460588    0    0     0     0 16148  363 67  0 33  0  0	
16  0  50888 52775076 500064 11460588    0    0     0     0 16203  208 67  0 33  0  0	
16  0  50888 52775076 500064 11460588    0    0     0     0 15024  839 60  0 40  0  0	
16  0  50888 52774952 500064 11460588    0    0     0     8 16147  264 67  0 33  0  0	
16  0  50888 52774952 500064 11460588    0    0     0    40 16117  188 67  0 33  0  0	
16  0  50888 52774952 500064 11460588    0    0     0     0 16144  233 67  0 33  0  0	
16  0  50888 52774952 500064 11460588    0    0     0     0 14536  379 60  0 40  0  0	
16  0  50888 52774952 500064 11460588    0    0     0     0 16133  346 67  0 33  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0  50888 52774952 500064 11460588    0    0     0     0 16113  175 67  0 33  0  0	
16  0  50888 52774084 500064 11460588    0    0     0    28 14865  411 60  0 40  0  0	
